,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-08-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20484000,None,None,None,-46639000,None,USD,None,None,None,None,None,None,None,None,61515000,None,42695000,None,104428000,None,None,None,None,None,520759000,None,None,-11377000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-69307000,-8497000,-14230000,-63746000,None,64565000,26672000,None,None,-42753000,None,None,None,None,None,None,39527000,0,None,None,None,19.965,
1,2020-06-30,USD,368923000,432863000,301843000,67080000,-47776000,-46639000,None,None,-67123000,None,114312000,None,-63940000,None,2639000,-20484000,None,-2639000,None,None,None,-20484000,-544000,None,-46639000,-46639000,None,USD,1167939000,72892000,None,23085000,1106424000,61515000,None,None,61515000,None,42695000,None,104428000,36119000,809542000,None,250818000,None,520759000,469860000,None,-11377000,None,29634000,None,381022000,279014000,None,None,None,None,None,None,None,104428000,None,698079000,415119000,None,42695000,296882000,None,None,None,None,None,None,None,None,USD,-8497000,-69307000,-8497000,-14230000,-63746000,None,64565000,26672000,-46639000,-35632000,-42753000,None,None,None,None,None,None,39527000,0,None,None,None,37.42,19.965
2,2020-05-31,USD,255207000,153470000,-274880000,-19673000,-173094000,-235156000,None,None,-174983000,None,98491000,49000,-173143000,17888000,-1889000,-60173000,49000,-1840000,None,37091000,None,60173000,-37091000,None,-235156000,-235156000,None,USD,1184936000,73090000,None,23521000,1079901000,105035000,None,None,1458000,-16838000,39062000,None,80026000,71751000,759000000,234554000,234554000,-11888000,212011000,468240000,None,31945000,None,37173000,None,335795000,373983000,None,None,1458000,None,-16838000,-3025000,None,13376000,68573000,367050000,432302000,None,39062000,39062000,None,None,None,135328000,1184936000,71751000,None,14529000,USD,-5612000,-8858000,-5612000,121000,63746000,49187000,64187000,-3284000,-114810000,3124000,-40451000,3508000,17888000,0,-14559000,8629000,-3508000,585000,5733000,None,140000,3264000,41.64,37.42
3,2020-03-31,USD,255207000,391259000,274880000,-19673000,-125841000,-114810000,None,None,-174983000,None,98491000,None,-136052000,None,1889000,-60173000,49000,-1840000,None,None,None,-60173000,-37091000,None,-114810000,-114810000,None,USD,1184936000,75013000,None,23521000,1079901000,105035000,None,None,1458000,-16838000,39062000,None,80026000,71751000,759000000,None,234554000,-11888000,561657000,468240000,None,30022000,None,37173000,None,335795000,263984000,None,None,None,None,None,None,None,11453000,None,716696000,432302000,None,14673000,320901000,None,None,None,None,None,None,None,None,USD,-5612000,69307000,-5612000,121000,63746000,49187000,64565000,-3284000,-114810000,3264000,-40451000,None,47253000,0,-14559000,-8629000,-3508000,-17922000,5733000,None,None,None,19.56,41.64
4,2020-02-29,USD,255207000,-1733842000,1563251000,166358000,29589000,999000,None,None,27736000,None,113183000,56000,29533000,-1851756000,-1853000,-60173000,49000,-1840000,None,4731000,None,26737000,-37091000,None,999000,999000,None,USD,1181397000,73291000,None,21416000,946210000,235187000,None,16100000,1476000,108215000,39295000,None,25335000,68487000,595007000,170808000,234554000,-10589000,236898000,449880000,None,161896000,None,32812000,None,327165000,302331000,None,None,1476000,None,108215000,-2956000,None,14567000,12941000,337697000,432302000,None,21706000,21706000,None,None,None,139041000,1181397000,68487000,None,14711000,USD,-5612000,-2314000,-15225000,-119000,-13371000,-59449000,20106000,-35131000,24240000,2662000,77336000,-5761000,18911000,-8448000,-37630000,-62903000,-3508000,2597000,15106000,3148000,-234000,2428000,57.6,19.56
5,2019-12-31,USD,513020000,478755000,346661000,166359000,197507000,24240000,None,None,27737000,None,113183000,None,34265000,None,1853000,3497000,56000,-1797000,None,None,None,3497000,-4731000,None,24240000,24240000,None,USD,1181397000,75464000,None,5538000,946210000,235187000,None,16100000,1476000,108215000,39295000,None,25335000,68487000,595007000,None,170808000,-10589000,630718000,449880000,None,159723000,None,32812000,None,327165000,213115000,None,None,None,None,None,None,None,3974000,None,731517000,433776000,None,6155000,351203000,None,None,None,None,None,None,None,None,USD,-15225000,-46139000,-15225000,-119000,-13371000,-59449000,20106000,-35131000,24240000,2428000,77336000,None,167917000,-8448000,-37630000,62903000,6175000,-100315000,92057000,None,None,None,62.52,57.6
6,2019-11-30,USD,524796000,140174000,-326671000,198125000,58017000,68544000,None,None,55796000,None,120514000,66000,57951000,18821000,-2221000,3497000,56000,-1797000,None,839000,None,-12748000,-4731000,None,68544000,68544000,None,USD,1285722000,73386000,None,20722000,1031283000,254439000,None,16100000,1531000,121131000,39070000,None,29467000,66059000,660598000,184179000,170808000,-10556000,246234000,516067000,None,181053000,None,39471000,None,389815000,352138000,None,None,1531000,None,121131000,-2886000,None,14269000,17615000,351504000,433776000,None,39070000,39070000,None,None,None,145219000,1285722000,66059000,None,15260000,USD,-15225000,14178000,-21657000,-150000,-12173000,-54231000,20106000,-46014000,43048000,1383000,77271000,830000,18821000,-8681000,-33377000,3633000,6175000,2349000,20556000,None,-681000,702000,72.26,62.52
7,2019-09-30,USD,524796000,466006000,326671000,198125000,76838000,43048000,None,None,55796000,None,120514000,None,58790000,None,2221000,12748000,66000,-2155000,None,None,None,12748000,-839000,None,43048000,43048000,None,USD,1285722000,73386000,None,None,1031283000,254439000,None,None,1531000,121131000,39070000,None,29467000,66059000,660598000,None,184179000,-10556000,664385000,516067000,None,178636000,None,39471000,None,389815000,235491000,None,None,None,None,None,None,None,14269000,None,769655000,455896000,None,15081000,370685000,None,None,None,None,None,None,None,None,USD,-21657000,4340000,-21657000,-150000,-12173000,-54231000,20106000,-46014000,43048000,702000,77271000,None,18821000,-8681000,-33377000,-3633000,-830000,47361000,20556000,None,None,None,76.99,72.26
8,2019-08-31,USD,420470000,135010000,-281624000,138846000,3879000,1593000,None,None,1558000,None,116417000,43000,3836000,18472000,-2321000,12748000,66000,-2155000,None,121000,None,-35000,-839000,None,1593000,1593000,None,USD,1303537000,73456000,None,30258000,1054281000,249256000,None,33368000,1572000,113789000,38256000,None,27065000,65357000,674197000,196352000,184179000,-12429000,248777000,521427000,None,175800000,None,39638000,None,386174000,350150000,None,None,1572000,None,113789000,-2816000,None,14142000,15590000,351965000,455896000,None,38256000,38256000,None,None,None,149140000,1303537000,65357000,None,15671000,USD,-21657000,-335000,-10976000,-145000,43280000,7344000,78236000,-36677000,1522000,-1522000,2110000,5591000,18472000,-8869000,-27067000,44484000,-830000,3514000,10831000,None,768000,-754000,87.25,76.99
9,2019-06-30,USD,420470000,416513000,281624000,138846000,22351000,1523000,None,None,1558000,None,116417000,None,3957000,None,2321000,35000,43000,-2278000,None,None,None,None,-121000,None,1523000,None,None,USD,1303537000,73456000,None,30258000,1054281000,249256000,None,None,None,113789000,None,None,None,65357000,674197000,None,196352000,None,None,521427000,None,None,None,39638000,None,386174000,236619000,None,None,None,None,None,None,None,14142000,None,782110000,469523000,None,14274000,380084000,None,None,None,None,None,None,None,None,USD,-10976000,None,None,None,None,7344000,None,None,1523000,-754000,2110000,None,18472000,-8869000,-27067000,-44484000,2271000,None,10831000,None,None,None,95.38,87.25
