,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2824023000,92570000,2704164000,119859000,22967000,-6036000,None,None,-9356000,-364000,92570000,-4322000,27289000,None,32323000,-2956000,1158000,-31165000,None,None,None,-2956000,-5480000,None,-6400000,-6036000,None,USD,7156581000,558491000,None,846377000,4782182000,2364185000,310338000,39425000,2612000,939044000,467037000,929518000,34503000,534473000,1485365000,25566000,79175000,-223427000,2548555000,2802986000,None,876176000,None,74995000,2615951000,1347141000,1420374000,None,None,2612000,None,939044000,-312771000,None,312424000,None,4607000,280523000,None,2986479000,3296817000,None,None,None,1958727000,7156581000,534473000,None,None,USD,-64221000,-9813000,-64221000,6786000,-6709000,-56682000,None,8507000,-6400000,-1241000,119662000,-23201000,85891000,None,-49973000,7017000,None,9952000,71007000,56216000,-703000,-1944000,16.89,
1,2020-03-31,USD,3074928000,92713000,2897829000,177099000,138649000,67268000,None,None,105961000,181000,92713000,54263000,84386000,None,32688000,38512000,1690000,-30998000,None,None,None,38512000,52573000,None,67449000,67268000,None,USD,7251982000,568183000,None,907166000,4775491000,2465913000,309471000,32084000,2612000,945080000,418642000,935266000,38954000,536417000,1516082000,25877000,85713000,-174917000,2562794000,2860179000,None,962464000,None,54238000,2620907000,1362358000,1458121000,None,None,2612000,None,945080000,-262798000,None,321117000,None,4443000,284122000,2620907000,2949938000,3259409000,None,None,None,1955936000,7251982000,536417000,None,250000000,USD,-78276000,-114286000,-78276000,-1108000,343151000,315245000,None,-21693000,67449000,258033000,21064000,-15427000,81064000,None,-27906000,9333000,None,19227000,77168000,-26296000,-2193000,255840000,18.12,16.89
2,2019-12-31,USD,3063489000,115603000,2862095000,201394000,144362000,92080000,None,None,110916000,155000,115597000,58571000,85791000,None,33446000,18681000,2796000,-30650000,None,6000,None,18681000,55768000,None,92235000,92080000,None,USD,7102364000,596053000,None,131695000,4566304000,2525663000,301907000,41770000,2611000,877812000,406738000,973750000,40751000,280577000,1648155000,26392000,124659000,-75129000,2893574000,2598236000,None,955860000,None,802429000,2276029000,1383535000,1579993000,None,None,2611000,None,877812000,-234892000,None,2929899000,None,4426000,301621000,2276029000,2616242000,2918149000,None,None,None,1955261000,7102364000,280577000,None,249572119,USD,-473504000,44941000,-473504000,-384109000,-6813000,-6813000,-1177000,-21449000,92235000,-349300000,131017000,-81678000,77825000,None,0,-3631000,21648000,-20323000,89395000,21648000,4873000,-344427000,32.715,18.12
3,2019-09-30,USD,2777970000,94012000,2495773000,282197000,188489000,109765000,None,None,156461000,331000,94032000,304000,188185000,None,32028000,46365000,4698000,-27330000,None,-20000,None,46365000,-4374000,None,110096000,109765000,None,USD,6603133000,533733000,None,107398000,4273029000,2319862000,235357000,39743000,2611000,785732000,324395000,924766000,19497000,625004000,1437745000,26636000,101602000,-186040000,2211124000,2613518000,None,861363000,None,619754000,2279871000,1261362000,1371366000,None,None,2611000,None,785732000,-234892000,None,315706000,None,4286000,301131000,2279871000,2599927000,2835284000,None,None,None,1952451000,6603133000,625004000,None,250000000,USD,-67688000,46187000,-67688000,13428000,-10251000,-10251000,-56000,3609000,110096000,54201000,132140000,11824000,73138000,None,0,-80905000,-26263000,-1937000,81116000,-26263000,-803000,53398000,32.045,32.715
4,2019-06-30,USD,2843085000,88314000,2475221000,367864000,279221000,170068000,None,None,245627000,12000,88357000,-329000,279550000,None,33594000,75547000,3444000,-30150000,None,-43000,None,75547000,-3730000,None,170080000,170068000,None,USD,6527918000,552922000,None,113555000,4254654000,2263353000,235487000,23016000,2609000,675967000,334517000,949869000,19610000,571606000,1392629000,30282000,93703000,-130679000,2210212000,2477342000,None,760562000,None,605526000,2283847000,1186655000,1339331000,None,None,2609000,None,675967000,-234892000,None,333252000,None,4321000,318636000,2283847000,2626538000,2862025000,None,None,None,1950348000,6527918000,571606000,None,250000000,USD,-88467000,42826000,-88467000,1201000,-18481000,-21379000,-2898000,13370000,170080000,173149000,282995000,40647000,72626000,-525000,-2898000,-25844000,-22766000,5426000,89668000,-22766000,-434000,172715000,25.39,32.045
5,2019-03-31,USD,2724675000,81897000,2505736000,218939000,138103000,84011000,None,None,104541000,114000,81924000,1061000,137042000,None,33562000,20416000,-32858000,-30222000,None,-27000,None,20416000,-2252000,None,84125000,84011000,None,USD,6372927000,569870000,None,124443000,4228427000,2134601000,236931000,25812000,2609000,505899000,314681000,970640000,20441000,398891000,1357730000,27637000,93717000,-88926000,2195706000,2286230000,None,594091000,None,596894000,2303671000,1166002000,1304281000,None,None,2609000,None,505899000,-231994000,None,346315000,None,4166000,331244000,2303735000,2633766000,2870697000,None,None,None,1947013000,6372927000,398891000,None,250000000,USD,-87402000,-23283000,-87402000,539000,4442000,3917000,-525000,-14477000,84125000,36884000,120369000,-6583000,68462000,-525000,None,-1368000,2381000,-3365000,87941000,2381000,429000,37313000,22.29,25.39
6,2018-12-31,USD,2656789000,88213000,2544941000,111848000,7740000,-7324000,4000000,0,-29171000,-903000,85629000,-15895000,23635000,0,36911000,None,None,None,-26400000,2584000,0,-20947000,-66246000,0,-8224000,-7324000,None,USD,5931202000,564128000,None,112201000,3911617000,2009800000,237422000,33328000,2604000,421888000,320204000,949750000,20965000,361578000,1296223000,30405000,30405000,-127834000,2161702000,2234657000,None,495922000,None,601359000,2291483000,1159519000,1232490000,None,None,2604000,None,421888000,-231994000,None,16717000,None,4248000,None,2295190000,2377972000,2615394000,None,None,None,1945136000,5931202000,361578000,None,248965081,USD,None,11063000,-109723000,7093000,-11557000,-10372000,-236000,9004000,-8227000,-53725000,66370000,-66806000,68141000,None,1421000,18387000,-7481000,51341000,116825000,-7481000,-537000,-54262000,15.51,22.29
7,2018-09-30,USD,2697604000,84395000,2527863000,169741000,95645000,29310000,0,0,60311000,153000,84138000,10299000,85346000,0,35334000,None,None,None,0,257000,0,30848000,-25292000,0,29463000,29310000,None,USD,5976438000,581119000,None,119152000,3908895000,2058276000,205604000,71242000,2604000,429212000,283565000,971611000,20329000,415840000,1323136000,24026000,24026000,-83548000,2120646000,2282733000,None,505546000,14534000,564779000,2302194000,1182962000,1227868000,2067543000,1941766000,2604000,0,429212000,-231758000,None,17162000,None,3167000,None,None,2380155000,2585759000,None,None,None,1941766000,5976438000,415840000,None,249000000,USD,None,-29648000,-75185000,1507000,-304334000,-304334000,-5373000,12571000,29463000,-258228000,121291000,2337000,72050000,0,0,4484000,28476000,14081000,76675000,28476000,41000,-258187000,18.09,15.51
8,2018-06-30,USD,2836713000,89110000,2562491000,274222000,185133000,106541000,0,0,144866000,-197000,87975000,21000,185112000,0,40267000,None,None,None,0,1135000,0,38522000,-41381000,0,106344000,106541000,None,USD,6302569000,593751000,None,135724000,4248151000,2045304000,196561000,32200000,2604000,399902000,276606000,982560000,21425000,674027000,1387059000,44606000,44606000,-63584000,2113953000,2590880000,None,468993000,33185000,591112000,2584486000,1190017000,1310253000,2054418000,1938140000,2604000,0,399902000,-231758000,None,18276000,None,3149000,None,None,2664531000,2861092000,None,None,None,1938140000,6302569000,674027000,None,249000000,USD,None,130598000,-78323000,200000,-139828000,-139828000,-1647000,-11410000,106344000,85198000,303349000,-67412000,70356000,0,0,40762000,30032000,-7351000,78500000,30032000,-2639000,82559000,20.13,18.09
9,2018-03-31,USD,2746678000,86072000,2459013000,287665000,206521000,119418000,0,0,156221000,-194000,85283000,4928000,201593000,0,50300000,None,None,None,0,789000,0,37000000,-36461000,0,119221000,119418000,None,USD,6397635000,628414000,None,127258000,4363868000,2024456000,212316000,29304000,2604000,293361000,297074000,1033126000,21904000,591468000,1441096000,149389000,149389000,26469000,2121630000,2592561000,None,362916000,10657000,631460000,2625698000,1242352000,1262403000,2033767000,1933780000,2604000,0,293361000,-231758000,None,18629000,None,3275000,None,None,2710456000,2922772000,None,None,None,1933780000,6397635000,591468000,None,249000000,USD,None,-31930000,-75660000,1000000,64730000,70288000,5558000,-24070000,119224000,-4732000,640000,-120095000,69110000,0,0,19541000,-61945000,6755000,76700000,-61945000,6669000,1937000,24.61,20.13
