,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3554000,None,None,None,None,39000,None,None,39000,None,1774000,None,None,None,917000,None,10525000,9608000,None,None,None,None,None,None,39000,39000,None,USD,570674000,None,None,None,209805000,360869000,863000,None,33000,2722000,3938000,None,463600000,1773000,None,None,None,None,None,None,561342000,360869000,None,None,None,None,1417000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,185000,None,None,10300000,None,-316000,-11163000,39000,-991000,-5130000,None,None,-9938000,None,None,None,4523000,0,None,None,None,10.24,
1,2020-03-31,USD,-25292000,2050000,-4461000,5564000,None,-37602000,None,None,-27342000,None,1376000,None,-6373000,10260000,728000,None,11410000,10682000,None,None,None,None,None,None,-37602000,-37602000,None,USD,576377000,None,None,None,207346000,369031000,991000,None,33000,6370000,14908000,None,503123000,2778000,None,None,None,None,None,None,565924000,369031000,None,3429000,178360000,None,1222000,None,None,None,None,None,None,None,None,None,None,None,178360000,None,None,None,None,None,401023000,None,2778000,None,33000000,USD,None,-833000,None,None,45000000,-34854000,-132000,-7210000,-37602000,-9968000,-51027000,None,None,-6940000,0,None,None,-4976000,0,None,None,None,7.85,10.24
2,2019-12-31,USD,16349000,3031000,7180000,42821000,9584000,13318000,None,None,13318000,None,1386000,None,40163000,10260000,964000,None,12126000,11162000,None,None,None,None,3734000,None,13318000,13318000,None,USD,582836000,None,None,2614000,172338000,410498000,1195000,None,33000,2113000,5081000,None,503995000,12314000,28961000,None,None,None,None,20105000,560836000,410498000,None,2650000,138296000,None,2100000,None,None,None,None,None,None,None,None,None,None,None,138296000,None,None,None,None,None,365036000,None,12314000,None,33000000,USD,None,302000,None,None,-42600000,-75913000,-132000,661000,13318000,10089000,62339000,None,None,-9650000,0,None,79000,47606000,0,None,None,None,13.25,7.85
3,2019-09-30,USD,15106000,4102000,6324000,31456000,10253000,11004000,None,None,11004000,None,2247000,None,27727000,10260000,1207000,None,14143000,12936000,None,None,None,None,751000,None,11004000,11004000,None,USD,619763000,None,None,2470000,212933000,406830000,1398000,None,33000,651000,5136000,None,565539000,2169000,26916000,None,None,None,None,9188000,608336000,406830000,None,2729000,180881000,None,1753000,None,None,None,None,None,None,None,None,None,None,None,180881000,None,None,None,None,None,365148000,None,2169000,None,33000000,USD,None,1004000,None,None,-26700000,-23663000,-8000,-898000,11004000,-79000,34309000,None,-131000,-7680000,None,None,371000,22455000,0,None,None,None,12.34,13.25
4,2019-06-30,USD,8702000,2656000,6172000,11671000,12377000,6046000,None,None,6046000,None,1415000,None,9388000,10260000,1059000,None,11875000,10816000,None,None,None,None,-6331000,None,6046000,6046000,None,USD,641946000,None,None,2558000,238440000,403506000,1602000,None,33000,-3151000,5223000,None,3660000,1960000,25674000,None,None,None,None,8202000,631186000,403506000,None,2758000,207543000,None,766000,None,None,None,None,None,None,None,None,None,None,None,207543000,None,None,None,None,None,366083000,None,1960000,None,33000000,USD,None,-143000,None,None,20500000,10725000,-125000,-9453000,6046000,413000,-10312000,None,295000,-9650000,None,None,-292000,-6843000,0,None,None,None,11.23,12.34
5,2019-03-31,USD,3397000,2984000,8037000,-11434000,-4462000,2408000,None,None,2408000,None,1188000,None,-27545000,13500000,1120000,None,29953000,10843000,None,None,None,None,6870000,None,2408000,2408000,None,USD,635100000,None,None,2403000,227990000,407110000,1730000,None,33000,6172000,15452000,None,3633000,1702000,25960000,None,None,None,None,8210000,624172000,407110000,None,2808000,186578000,None,892000,None,None,None,None,None,None,None,None,None,None,None,186578000,None,None,None,None,None,366422000,None,1702000,None,33000000,USD,None,-385000,None,None,2900000,-93977000,-86084000,18121000,81590000,-362000,93615000,None,0,-30516000,76623000,None,-182000,-17232000,0,None,None,None,11.6,11.23
6,2018-12-31,USD,14965000,4722000,9497000,14965000,10243000,16491000,None,None,16491000,None,4722000,None,10243000,13500000,-4221000,None,None,None,None,None,None,0,6248000,None,16491000,16491000,None,USD,619608000,None,None,2661000,208209000,411399000,1934000,None,33000,81409000,2272000,None,537245000,2242000,22427000,None,None,None,None,10239000,72124000,411399000,None,5336000,183510000,None,1278000,None,None,None,None,None,None,None,None,None,None,None,183510000,None,None,None,None,None,329957000,None,2242000,None,33000000,USD,None,-241000,None,None,-65600000,-74385000,-119000,1348000,16491000,1002000,75387000,None,None,-6696900,76623000,None,-539000,57955000,0,None,None,None,9.32,11.6
7,2018-09-30,USD,13091000,12745000,12745000,13091000,346000,30364000,None,None,30364000,None,12745000,None,346000,13500000,-6027000,None,None,None,None,None,None,0,30018000,None,30364000,30364000,None,USD,675398000,None,None,1533000,271824000,403574000,2137000,None,33000,73759000,1411000,None,576777000,2168000,21473000,None,None,None,None,7704000,90917000,403574000,1133000,4003000,248940000,None,1619000,None,None,None,None,None,None,None,None,None,None,None,248940000,None,None,None,None,None,329782000,None,2168000,None,33000000,USD,None,729000,None,None,13200000,-4455000,-4157000,6198000,30364000,-13000,4442000,None,None,-6596747,76623000,None,67000,-33413000,0,None,None,None,11.43,9.32
8,2018-06-30,USD,15504000,11086000,11086000,15504000,4418000,32327000,None,None,32327000,None,11086000,None,4418000,13500000,-4360000,None,None,None,None,None,None,0,27909000,None,32327000,32327000,None,USD,639038000,None,None,1534000,259230000,379808000,879000,None,33000,47474000,1513000,None,539317000,2080000,13903000,243814000,243814000,32369000,None,8503000,91218000,379808000,1234000,4889000,243814000,None,832000,None,None,None,None,None,None,None,None,None,None,None,243814000,None,None,None,None,None,332301000,None,2080000,None,33000000,USD,None,-127000,None,None,-4500000,-11336000,-154000,7762000,32327000,-653000,10683000,None,None,-6588333,1873000,None,367000,-30013000,0,None,None,None,11.77,11.43
9,2018-03-31,USD,15419000,8039000,8039000,15419000,7380000,21846000,0,0,21846000,0,8039000,None,7380000,1014000,-4136000,None,None,None,0,-4501000,0,0,14466000,0,21846000,21846000,None,USD,610899000,None,None,828000,256699000,354200000,976000,None,33000,23506000,584000,None,510513000,3639000,7904000,248211000,248211000,23506000,None,10339000,90047000,354200000,328000,5872000,248211000,None,916000,None,None,None,None,None,None,None,None,None,None,None,248211000,None,None,None,None,None,330661000,None,3639000,None,32000000,USD,None,-396000,None,None,10400000,5291000,-92000,7133000,21846000,906000,-4385000,None,1453000,-6341516,22485000,None,-630000,-32706000,0,None,None,None,10.1,11.77
