,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12790000,11006000,None,12790000,1784000,1419000,None,None,1784000,None,11006000,None,1784000,1709000,2588000,365000,12061000,9473000,None,None,None,365000,None,None,1419000,1419000,None,USD,1242074000,None,None,None,1139470000,102604000,None,1033033000,267000,53723000,12112000,11944000,962231000,23118000,1102927000,69894000,7558000,-14071000,14572000,46740000,1108206000,90660000,27440000,4647000,20484000,None,None,None,None,267000,None,53723000,-83280000,None,53643000,None,3151000,3947000,20484000,16059000,36543000,None,None,None,145965000,1242074000,46740000,None,17058644,USD,-46523000,-197000,-46846000,170000,-4678000,70296000,75389000,-218000,1419000,22634000,-816000,1204000,433000,-441000,26000,None,-888000,-2787000,323000,-888000,None,22634000,3.08,
1,2020-03-31,USD,12408000,10633000,None,12408000,1775000,1409000,None,None,1775000,None,10633000,None,1775000,1504000,3193000,366000,11944000,8751000,None,None,None,366000,None,None,1409000,1409000,None,USD,1168355000,None,202078000,None,1067515000,100840000,None,957593000,267000,52745000,10855000,11944000,915640000,24553000,1032165000,74572000,16354000,-14830000,14660000,24106000,1056608000,88896000,3541000,3759000,20476000,None,None,None,None,267000,None,52745000,-83280000,None,53344000,None,3705000,4019000,20476000,14874000,35350000,None,None,None,145938000,1168355000,24106000,None,17043644,USD,7966000,-150000,7566000,21000,-1508000,-5002000,-2969000,-173000,1409000,1938000,-626000,-2626000,531000,-423000,-102000,None,-310000,520000,421000,-310000,None,1938000,2.62,3.08
2,2019-12-31,USD,11401000,10563000,None,11401000,838000,669000,None,None,838000,None,10563000,None,838000,1730000,3445000,169000,12405000,8960000,None,None,None,169000,60000,None,669000,669000,None,USD,1171184000,None,199189000,11317000,1072570000,98614000,None,960513000,267000,51759000,11483000,11944000,923656000,22382000,1036593000,76080000,22412000,-16171000,14643000,22168000,1063429000,86670000,3771000,3449000,20466000,37000,960513000,None,None,267000,None,51759000,-83129000,None,51039000,None,3976000,4028000,20466000,15511000,35977000,None,None,None,145888000,1171184000,22168000,None,17057871,USD,-13354000,0,-13354000,-355000,9128000,-1155000,-9476000,218000,669000,-10958000,3551000,None,513000,-426000,-384000,None,316000,1835000,271000,None,None,None,4.2,2.62
3,2019-09-30,USD,12634000,10503000,None,12634000,2131000,1689000,None,None,2131000,None,10503000,None,2131000,1829000,3669000,442000,12433000,8764000,None,None,None,442000,None,None,1689000,1689000,None,USD,1171426000,None,200442000,9714000,1068966000,102460000,None,969989000,266000,50876000,7520000,11944000,911447000,33601000,1036894000,66905000,11275000,-11821000,14798000,33126000,1053201000,90516000,3155000,3765000,20456000,57000,969989000,None,None,266000,None,50876000,-82745000,None,51149000,None,3578000,4096000,20456000,11616000,32072000,None,None,None,145884000,1171426000,33126000,None,17146714,USD,29149000,0,29149000,1133000,-21452000,-21378000,1509000,119000,1689000,4985000,-2786000,None,433000,-431000,-1004000,None,151000,-5178000,336000,None,None,None,4.14,4.2
4,2019-06-30,USD,12718000,10456000,None,12718000,2262000,1792000,None,None,2262000,None,10456000,None,2262000,1630000,3704000,470000,12765000,9061000,None,None,None,470000,-80000,None,1792000,1792000,None,USD,1190583000,None,205584000,5240000,1089107000,101476000,None,968480000,266000,49618000,7707000,11944000,3710000,29658000,1081400000,112920000,35190000,-12550000,14809000,28141000,925647000,89532000,154334000,3916000,73570000,57000,968480000,None,None,266000,None,49618000,-81741000,None,50481000,None,3710000,4160000,23400000,7707000,7707000,None,None,None,145883000,1190583000,28141000,None,17384355,USD,-22333000,0,-28817000,-26603000,8789000,18379000,25712000,163000,1792000,-1530000,2424000,None,477000,-436000,-686000,None,16000,-24000,819000,None,None,None,4.15,4.14
5,2019-03-31,USD,12662000,10293000,0,12662000,2369000,1878000,None,None,2369000,None,10293000,None,2369000,1600000,3507000,491000,12164000,8657000,None,None,None,491000,-80000,None,1878000,1878000,None,USD,1167682000,None,209328000,4551000,1068621000,99061000,None,957779000,266000,48262000,6700000,11944000,904349000,33706000,1061921000,104142000,30912000,-14282000,14378000,187731000,899487000,87117000,154025000,3932000,69007000,18000,957779000,None,None,266000,None,48262000,-81055000,None,49819000,None,4323000,4223000,23436000,6700000,6700000,None,None,None,145870000,1167682000,187731000,None,17540676,USD,-6484000,0,-6484000,485000,-8308000,-440000,8608000,-21000,1878000,-5223000,1701000,None,450000,-349000,-476000,None,-443000,-163000,1395000,None,None,None,4.02,4.15
6,2018-12-31,USD,12801000,10392000,2646000,12801000,2409000,1928000,0,0,2409000,0,10392000,None,2409000,1639000,0,None,None,None,0,0,0,481000,-147000,0,1928000,1928000,None,USD,1160680000,11944000,None,7936000,1062703000,97977000,None,949171000,266000,46733000,5355000,11944000,903990000,39414000,1057348000,108177000,12500000,-14225000,13348000,186145000,898707000,86033000,146731000,None,54648000,157000,949171000,None,None,266000,None,46733000,-80579000,None,46899000,None,3637000,None,20427000,5355000,5355000,None,None,None,145782000,1160680000,186145000,None,17619303,USD,-20982000,0,11527000,490000,-16049000,-12023000,4958000,-64000,1928000,3660000,4156000,None,381000,-355000,-2285000,None,None,1393000,1453000,None,None,None,4.03,4.02
7,2018-09-30,USD,12695000,10114000,3040000,12695000,2581000,2329000,0,0,2581000,0,10114000,None,2581000,1759000,0,None,None,None,0,0,0,252000,-140000,0,2329000,2329000,None,USD,1168806000,11944000,None,5048000,1071627000,97179000,0,944213000,266000,45160000,3198000,11944000,925705000,36244000,1068429000,124216000,2000000,-14085000,12276000,174997000,917615000,85235000,138753000,None,60962000,163000,944213000,0,0,266000,0,45160000,-79941000,None,45989000,None,5985000,None,None,3198000,3198000,None,None,None,145779000,1168806000,174997000,None,17767313,USD,-3654000,0,5032000,937000,-23102000,-8688000,16037000,439000,2329000,-3787000,-131000,None,337000,-360000,0,2477000,0,-2693000,397000,None,None,None,4.3,4.03
8,2018-06-30,USD,12489000,10310000,2795000,12489000,2179000,1744000,0,0,2179000,0,10310000,None,2179000,1554000,0,None,None,None,0,0,0,435000,-155000,0,1744000,1744000,None,USD,1180510000,11944000,None,7119000,1083627000,96883000,0,928176000,266000,43191000,8143000,11944000,933332000,40968000,1075484000,147308000,6000000,-13667000,12216000,176823000,928021000,84939000,135855000,None,58376000,160000,928176000,0,0,266000,0,43191000,-78678000,None,45466000,None,6040000,None,None,8143000,8143000,None,None,None,145771000,1180510000,176823000,None,18044692,USD,-23379000,48000,-23586000,10000,44037000,27647000,-16030000,48000,1744000,4427000,366000,1254000,456000,-360000,0,0,139000,-3227000,217000,91000,None,4427000,4.1,4.3
9,2018-03-31,USD,12333000,10120000,2519000,12333000,2213000,1767000,0,0,2213000,0,10120000,None,2213000,1452000,0,None,None,None,0,0,0,446000,-162000,0,1767000,1767000,None,USD,1151160000,11944000,None,4398000,1055350000,95810000,0,944206000,266000,41807000,7883000,11944000,242208000,34859000,1047467000,103261000,10000000,-13324000,12406000,167249000,908002000,83866000,132390000,3555000,66366000,1011000,944206000,0,0,266000,0,41807000,-78678000,None,45974000,None,5585000,None,None,7883000,7883000,None,None,None,145739000,1151160000,167249000,None,18033401,USD,9783000,-121000,9718000,12000,-12449000,-16905000,-3739000,-121000,1767000,-3594000,3593000,-1410000,482000,-272000,-445000,2380000,48000,2827000,77000,48000,None,-3594000,4.0,4.1
10,2017-12-31,USD,49406000,70840000,2416000,49406000,-15384000,1742000,0,0,2403000,0,7175000,None,5037000,9288000,8795000,None,None,None,0,0,0,3398000,-628000,0,-790000,1742000,None,USD,1167655000,11944000,None,6733000,1072553000,95102000,0,947945000,266000,40312000,8907000,11944000,238171000,38863000,1063646000,115701000,12000000,-12950000,12734000,168001000,924899000,83158000,129138000,3603000,66617000,3143000,947945000,0,0,266000,0,40312000,-78233000,None,44114000,None,5963000,None,None,8907000,8907000,None,None,None,145707000,1167655000,168001000,None,18128247,USD,-19628000,114000,-20225000,722000,37017000,12659000,-19841000,114000,3293000,115000,7681000,None,1665000,-1113000,0,648000,0,3057000,2705000,None,None,None,4.15,4.0
11,2017-09-30,USD,12366000,10114000,2450000,12366000,2252000,1551000,0,0,2252000,0,10114000,None,2252000,-3833000,0,None,None,None,0,0,0,701000,0,0,1551000,1551000,None,USD,1170916000,11944000,None,5283000,1073806000,97110000,0,966921000,266000,39450000,8872000,11944000,241900000,33104000,1064934000,98013000,98013000,-10724000,12658000,162550000,930144000,85166000,129446000,3503000,64420000,1819000,966921000,0,0,266000,0,39450000,-77586000,None,44365000,None,9255000,None,None,8872000,8872000,None,None,None,145704000,1170916000,162550000,None,18281224,USD,-3352000,130000,-4213000,674000,-9508000,-126000,10546000,130000,1551000,-1791000,2548000,-2727000,447000,-276000,-888000,1831000,0,3319000,861000,-172000,None,-1791000,4.0,4.15
12,2017-06-30,USD,12329000,10317000,2477000,12329000,2012000,1389000,0,0,2012000,0,10317000,None,2012000,412000,0,None,None,None,0,0,0,623000,0,0,1389000,1389000,None,USD,1171962000,11944000,None,7961000,1075685000,96277000,0,956375000,265000,38175000,11798000,11944000,241852000,34768000,1063887000,107512000,107512000,-11064000,12159000,165471000,928480000,84333000,130703000,3331000,65411000,4630000,956375000,0,0,265000,0,38175000,-76698000,None,44117000,None,9791000,None,None,11798000,11798000,None,None,None,145599000,1171962000,165471000,None,18461628,USD,1173000,-9000,1199000,651000,7425000,-2133000,-8401000,-9000,1389000,-550000,384000,468000,522000,-280000,-877000,0,0,-1855000,625000,-131000,None,-550000,4.15,4.0
13,2017-03-31,USD,12058000,10085000,2252000,12058000,1973000,1348000,0,0,1973000,0,10085000,None,1973000,225000,0,None,None,None,0,0,0,625000,0,0,1348000,1348000,None,USD,1172127000,11944000,None,5813000,1076523000,95604000,0,964776000,265000,37066000,11670000,11944000,239742000,35300000,1064853000,100077000,79718000,-11483000,11968000,164344000,929313000,83660000,129044000,3200000,66401000,2638000,964776000,0,0,265000,0,37066000,-75821000,None,44560000,None,9998000,None,None,11670000,11670000,None,None,None,145577000,1172127000,164344000,None,18666520,USD,-22123000,-139000,-22802000,23000,21422000,17137000,-3010000,482000,1348000,-3057000,2608000,-233000,513000,-283000,-992000,595000,0,1203000,702000,-84000,None,-3057000,3.75,4.15
14,2016-12-31,USD,44822000,40906000,2298000,44822000,0,1150000,0,0,1573000,0,7222000,None,4363000,6417000,7735000,None,None,None,0,0,0,423000,-709000,0,2310000,1150000,None,USD,1153780000,11944000,None,6216000,1058385000,95395000,0,967786000,265000,36001000,11954000,11944000,231066000,37432000,1046431000,78645000,12000000,-11577000,11694000,164509000,910707000,83451000,127077000,3116000,65891000,3115000,967786000,0,0,265000,0,36001000,-74829000,None,44271000,None,10655000,None,None,11954000,11954000,None,None,None,145535000,1153780000,164509000,None,18903472,USD,-16941000,0,-25185000,235000,-38452000,4080000,64492000,-11000,1150000,-14437000,6668000,None,1803000,-960000,0,793000,0,2586000,1380000,None,None,None,3.7,3.75
15,2016-09-30,USD,11867000,10356000,2270000,11867000,1511000,1065000,0,0,1511000,0,10356000,None,1511000,0,0,None,None,None,0,0,0,446000,0,0,1065000,1065000,None,USD,1145655000,11944000,None,None,1045611000,100044000,0,962736000,265000,35135000,5593000,11944000,216583000,33875000,1040018000,77282000,None,-6057000,11823000,151664000,917402000,88100000,117789000,None,69381000,8931000,962736000,0,0,265000,0,35135000,-74829000,None,44199000,None,8623000,None,None,5593000,5593000,None,None,None,145530000,1145655000,151664000,None,18903472,USD,None,None,0,99000,None,0,59442000,None,1065000,None,0,None,0,-676000,0,0,50000,None,1012000,None,None,None,3.32,3.7
