,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11672000.0,None,None,None,None,-24122000.0,None,None,-24294000.0,None,4985000.0,None,None,2978000.0,1643000,-172000,11314000,9671000,None,None,None,-172000.0,None,None,-24122000.0,-24122000.0,None,USD,1346800000.0,2397000.0,None,None,1252348000.0,94452000.0,None,None,102552000.0,-8735000.0,8166000.0,None,1198424000.0,43228000,None,None,None,474000,22176000.0,None,74134000,92055000,74134000,1826000,217010000.0,None,457000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-283470000,0,-283470000,66000.0,189997000,254119000,64650000.0,108000,-24122000.0,-30007000,-656000.0,None,489000,-694000.0,None,None,763000,22085000,113000.0,None,None,None,5.38,
1,2020-03-31,USD,11701000.0,None,None,None,None,633000.0,None,None,689000.0,None,5056000.0,None,None,2817000.0,1917000,56000,10688000,8771000,None,None,None,56000.0,None,None,633000.0,633000.0,None,USD,1117043000.0,2566000.0,129781000,None,998602000.0,118441000.0,None,None,102386000.0,16081000.0,8960000.0,24754000,922326000.0,73235000,None,None,None,-160000,22553000.0,None,68402000,91121000,68402000,2589000,26992000.0,None,424000.0,None,None,None,None,None,None,None,None,None,None,None,26992000,None,None,None,None,None,134000,None,None,None,9000000,USD,-15007000,0,-15007000,-799000.0,20000000,37511000,18023000.0,-1288000,633000.0,22887000,383000.0,None,490000,-692000.0,180000,None,-175000,702000,1343000.0,None,None,None,6.47,5.38
2,2019-12-31,USD,11863000.0,9951000,None,11707000,None,1273000.0,None,None,1518000.0,None,5273000.0,None,1756000,2683000.0,2009000,245000,11255000,9246000,None,None,None,245000.0,-3150000,None,1273000.0,1273000.0,None,USD,1079954000.0,2736000.0,129838000,2495000,961844000.0,118110000.0,None,None,102206000.0,16140000.0,10066000.0,24754000,886584000.0,50348000,940915000,None,None,-348000,21708000.0,52925000,91247000,90620000,91247000,2414000,6971000.0,82000,435000.0,None,None,None,None,None,None,None,None,None,None,None,6971000,None,None,None,None,None,112000,None,None,None,9000000,USD,47275000,0,47275000,101000.0,20000000,-29582000,-29103000.0,-145000,1273000.0,20507000,2814000.0,None,565000,-690000.0,852000,None,337000,764000,224000.0,None,None,None,12.49,6.47
3,2019-09-30,USD,13232000.0,9252000,None,12183000,None,2266000.0,None,None,2752000.0,None,5232000.0,None,2931000,2979000.0,2154000,486000,13426000,11272000,None,None,None,486000.0,-179000,None,2266000.0,2266000.0,None,USD,1109759000.0,2927000.0,123706000,3087000,992504000.0,117255000.0,None,None,101807000.0,15557000.0,11373000.0,24754000,920175000.0,29841000,970015000,None,None,-409000,22251000.0,33015000,106637000,89574000,106637000,2751000,6951000.0,87000,432000.0,None,None,None,None,None,None,None,None,None,None,None,6951000,None,None,None,None,None,300000,None,None,None,9000000,USD,-971000,0,-971000,-30000.0,-40000,-10685000,-10117000.0,-2317000,2266000.0,-11134000,522000.0,None,479000,-687000.0,641000,None,119000,-84000,256000.0,None,None,None,11.68,12.49
4,2019-06-30,USD,12804000.0,9926000,0,12186000,0,1434000.0,0,0,1702000.0,0,5830000.0,0,2260000,3508000.0,2230000,268000,12908000,10678000,0,0,0,268000.0,-558000,0,1434000.0,1434000.0,0,USD,1120198000.0,3121000.0,130045000,3040000,1004520000.0,115678000.0,0,0,101644000.0,13978000.0,13220000.0,24754000,925619000.0,40975000,980145000,0,0,-248000,22349000.0,44101000,100254000,87803000,100254000,2870000,6932000.0,86000,445000.0,0,0,0,0,0,0,0,0,0,0,0,6932000,0,0,0,0,0,304000,0,0,0,9000000,USD,-8198000,0,-8198000,-82000.0,20000,-22085000,-21329000.0,1158000,1434000.0,-27126000,3157000.0,0,483000,-917000.0,482000,0,148000,-66000,618000.0,0,0,0,10.5,11.68
5,2019-03-31,USD,11562000.0,11643000,0,10979000,0,-687000.0,0,0,-985000.0,0,7510000.0,0,-664000,3044000.0,2207000,-298000,11958000,9751000,0,0,0,-298000.0,-321000,0,-687000.0,-687000.0,0,USD,1138712000.0,3315000.0,157202000,3713000,1025222000.0,113490000.0,0,0,101500000.0,13461000.0,13190000.0,24754000,915723000.0,68101000,1001504000,0,0,-1778000,21961000.0,72275000,100684000,85421000,100684000,3018000,6912000.0,461000,475000.0,0,0,0,0,0,0,0,0,0,0,0,6912000,0,0,0,0,0,307000,0,0,0,9000000,USD,19640000,0,19640000,46000.0,20000,-4118000,-3564000.0,-1259000,-687000.0,14285000,-1237000.0,0,494000,-915000.0,341000,0,-8000,223000,447000.0,0,0,0,11.5,10.5
6,2018-12-31,USD,13620000.0,10566000,0,13620000,0,2472000.0,0,0,2980000.0,0,8302000.0,0,3054000,2264000.0,0,None,None,None,0,0,0,508000.0,-74000,0,2472000.0,2472000.0,0,USD,1137603000.0,3509000.0,None,3647000,1023693000.0,113910000.0,0,0,101134000.0,15063000.0,11724000.0,24754000,928271000.0,53816000,1005077000,0,0,-2619000,18208000.0,58184000,104677000,85647000,37108000,0,6892000.0,721000,1004593000.0,0,0,0,0,0,0,0,0,0,0,0,6892000,0,0,0,0,0,332000,0,0,0,9000000,USD,-7266000,0,16131000,208000.0,-6127000,-23099000,-16171000.0,1692000,2472000.0,-2999000,3969000.0,0,509000,-912000.0,558000,0,0,-760000,398000.0,0,0,0,10.9,11.5
7,2018-09-30,USD,1856046.82,1269781.19,0,1856046.82,0,405887.41,0,0,496149.31,0,824731.76,0,586265.63,445049.43,0,None,None,None,0,0,0,90261.91,-90116.32,0,405887.41,405887.41,0,USD,168401490.78,541717.01,None,533418.74,152091601.28,16309889.5,0,0,14703809.93,1965816.94,1516400.01,3603779.35,138534845.46,8271338.93,148679846.85,0,0,-411565.17,2682671.17,8902007.60,14136470.18,12164393.13,0,0,1895354.42,97249.92,148606618.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000,USD,-1452052,0,2107324.32,-14849.54,-10482.03,319265.09,442865.67,72791.86,405887.41,2940063.18,513473.77,0,75266.78,-132481.18,0,0,0,291.17,27224.16,0,0,0,13.6,10.9
8,2018-06-30,USD,9406107.77,6743503.16,0,9406107.77,0,2045955.07,0,0,2499632.95,0,4575686.39,None,2662604.61,2167816.77,0,None,None,None,0,0,0,453677.87,-162971.66,0,2045955.07,2045955.07,None,USD,845546909.41,2888709.44,None,2686096.02,764452356.48,81094552.93,0,0,73990603.44,8533989.14,7396123.92,18172074.59,716705329.61,26882983.41,747446043.17,0,0,-1741300.84,13611804.43,29635149.02,64533842.31,60033768.90,0,0,9610189.4,66069.59,747116429.31,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,574071.36,0,-3327705.18,-60930.85,-50653.35,-15952870.36,-15330347.97,201145.21,2045955.07,-17052562.03,2228013.51,None,405960.95,-667302.89,0,0,0,-483042.14,118191.16,None,None,None,12.65,13.6
9,2018-03-31,USD,12972000.0,9316000,2150000,12972000,0,2811000.0,0,0,3436000.0,0,6444000.0,None,3656000,2872000.0,206000,None,None,None,0,0,0,625000.0,-220000,0,2811000.0,2811000.0,None,USD,1171166000.0,4155000.0,None,3475000,1062766000.0,108400000.0,None,1038605000,100660000.0,9747000.0,10535000.0,24754000,971354000.0,59849000,1039071000,13160000,13160000,-2429000,18714000.0,63416000,88773000,79491000,None,2865000,13160000.0,92000,1038605000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,USD,3146000,0,26603000,208000.0,-6073000,6236000,12125000.0,-1328000,2811000.0,34063000,1224000.0,None,507000,-909000.0,184000,None,372000,-1138000,369000.0,None,None,None,12.31,12.65
