,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,37115000,7496000,31584000,5531000,-2134000,-2677000,771000,None,-3058000,None,6725000,-169000,-1965000,None,924000,-657000,14000,-910000,None,None,None,-657000,-183000,-276000,-2401000,-2677000,None,USD,190143000,15807000,None,6551000,120523000,69620000,1254000,22486000,131135000,-60406000,7238000,25958000,913000,31312000,79584000,17593000,32954000,-3889000,18461000,126900000,None,27855000,None,29977000,27944000,59060000,39505000,None,None,131135000,None,-60406000,None,None,2602000,None,415000,6935000,27944000,11741000,40939000,None,None,None,2780000,190143000,31312000,None,19713185,USD,-135000,-4028000,-135000,None,2303000,588000,-1715000,948000,-2677000,8845000,8392000,92000,1199000,None,0,6686000,7730000,-610000,135000,7730000,None,8845000,4.97,
1,2020-03-31,USD,48733000,15448000,38486000,10247000,-5556000,-7476000,687000,None,-6640000,None,8039000,-355000,-5201000,6722000,1084000,404000,60000,-1024000,-432000,None,None,404000,-7137000,-432000,-7044000,-7476000,None,USD,194507000,16117000,None,6647000,122732000,71775000,1239000,18320000,131049000,-57729000,7334000,25621000,976000,22320000,84357000,19018000,34312000,-4208000,18627000,130872000,None,30037000,None,37545000,25060000,64360000,47019000,None,None,131049000,None,-57729000,None,None,2875000,395000,63635000,7240000,25060000,12076000,38375000,None,None,None,2663000,194507000,22320000,None,19760120,USD,-406000,8096000,-406000,None,-1223000,-35000,1201000,-833000,-7476000,-1044000,-603000,-450000,1353000,None,-13000,-7283000,-1987000,7144000,406000,-1987000,None,-1044000,4.13,4.97
2,2019-12-31,USD,54446000,8836000,44866000,9580000,723000,-787000,824000,None,-512000,None,8012000,-21000,744000,None,1235000,275000,68000,-1167000,None,None,None,275000,-89000,-432000,1976000,-787000,None,USD,195402000,17032000,None,4841000,115852000,79550000,1712000,10337000,130710000,-50253000,7625000,32635000,696000,23577000,68076000,18212000,25535000,-3700000,19348000,123417000,None,29883000,0,36265000,19446000,58734000,39527000,None,None,130710000,None,-50253000,None,None,2555000,415000,71985000,7341000,19446000,26618000,47776000,None,None,None,2793000,195402000,23577000,None,19713185,USD,-256000,-3156000,-256000,7614000,-3432000,-7316000,-3875000,1459000,-787000,2590000,10162000,1033000,1318000,None,-9000,9840000,1397000,517000,256000,1397000,None,2590000,5.95,4.13
3,2019-09-30,USD,51941000,16785000,43848000,8093000,-8751000,-11851000,496000,None,-9893000,None,8177000,-59000,-8692000,8112000,1142000,1958000,41000,-1101000,None,None,None,1958000,-8212000,-432000,-11851000,-11851000,None,USD,202749000,17204000,None,3178000,123456000,79293000,1049000,2840000,130592000,-49466000,6320000,31973000,1793000,20252000,67048000,21536000,21536000,-4599000,19351000,129954000,None,30116000,0,38602000,29176000,67922000,42672000,None,None,130592000,None,-49466000,None,None,3724000,543000,72795000,7657000,29176000,26183000,56408000,None,None,None,2766000,202749000,20252000,None,19691936,USD,7614000,-10542000,7376000,7614000,-392000,2513000,2911000,-175000,-11851000,2615000,-7274000,265000,1319000,None,-6000,1982000,1165000,10388000,238000,1165000,None,2896000,6.65,5.95
4,2019-06-30,USD,60969000,10637000,50134000,10835000,4711000,3236000,707000,None,3616000,None,9930000,4513000,198000,None,1095000,380000,51000,-1044000,None,None,None,380000,4462000,-432000,3236000,3236000,None,USD,226754000,23366000,None,3308000,134679000,92075000,728000,2897000,130575000,-37615000,6150000,36122000,3401000,17957000,77065000,19734000,19734000,-3525000,20268000,140666000,None,32587000,7398000,40478000,44762000,71525000,54434000,None,None,130575000,None,-37615000,None,None,4233000,2099000,86088000,8224000,44762000,12124000,57614000,None,None,None,2640000,226754000,25355000,None,19689873,USD,-502000,-1901000,-502000,None,-482000,-4570000,-4088000,481000,3236000,-3126000,1946000,1162000,1370000,None,0,-7448000,9200000,-3673000,502000,9200000,-40000,-3166000,6.11,6.65
5,2019-03-31,USD,57420000,10183000,45472000,11948000,2191000,910000,687000,None,1060000,None,9496000,426000,1765000,None,1131000,197000,-662000,-1062000,-399000,None,None,150000,357000,None,910000,910000,None,USD,228461000,23818000,None,4259000,140027000,88434000,820000,3761000,130492000,-40851000,6243000,35808000,3679000,21123000,82499000,23835000,23835000,-3789000,20193000,142052000,None,28808000,2970000,49627000,44425000,64073000,54903000,None,None,130492000,None,-40851000,None,None,4224000,2366000,86409000,8309000,44425000,12283000,57528000,None,None,None,2582000,228461000,24093000,None,19682713,USD,-789000,8169000,-789000,-7000,221000,1402000,1200000,-2127000,910000,-984000,-1597000,-2363000,1337000,None,-19000,-6769000,-2480000,-401000,782000,-2480000,-241000,-1225000,7.65,6.11
6,2018-12-31,USD,60590000,14919000,52078000,8512000,-9718000,-10847000,660000,0,-10876000,0,8523000,-3311000,-6407000,5736000,1158000,-29000,None,None,0,0,0,-29000,-10205000,0,-10876000,-10847000,None,USD,217249000,24773000,None,1639000,129245000,88004000,934000,2310000,130260000,-41761000,6408000,36298000,3936000,22348000,72954000,23128000,2260000,-3169000,20249000,131993000,None,26933000,2160000,47822000,44822000,58024000,47516000,None,None,130260000,None,-41761000,None,None,1570000,2366000,85256000,5061000,49883000,5474000,56291000,None,None,None,2674000,217249000,24508000,None,19645773,USD,7614000,348000,-631000,9000,-669000,-1237000,-32493000,2028000,-10847000,1917000,3785000,298000,818000,None,31925000,7048000,-3291000,9411000,640000,-3291000,-140000,1777000,5.68,7.65
7,2018-09-30,USD,60938000,8991000,48944000,11994000,1751000,122000,801000,0,457000,0,8190000,-1252000,3003000,0,1294000,None,None,None,0,0,0,335000,-2546000,0,457000,122000,None,USD,234441000,28260000,None,2017000,135127000,99314000,4663000,1777000,130111000,-30913000,8573000,42508000,3073000,20571000,73136000,21873000,4822000,-2657000,20366000,140234000,None,28546000,5346000,44820000,48245000,67480000,49486000,0,0,130111000,0,-30913000,0,None,1234000,1839000,94207000,5173000,53418000,3910000,61991000,None,None,None,2773000,234441000,25917000,None,19615390,USD,None,-7650000,-126000,-4000,-507000,-2920000,-2390000,-938000,122000,-255000,2791000,356000,1343000,0,-23000,1383000,5687000,1550000,122000,5687000,-112000,-367000,10.53,5.68
8,2018-06-30,USD,63904000,9734000,51463000,12441000,1042000,-967000,726000,0,-461000,0,9008000,-1665000,2707000,0,1503000,None,None,None,0,0,0,506000,-3168000,0,-461000,-967000,None,USD,244874000,29042000,None,2369000,145539000,99335000,4464000,2698000,130083000,-31035000,8347000,42654000,3109000,20938000,83587000,24661000,5505000,-2421000,20850000,149219000,None,27639000,6253000,50505000,48326000,69154000,56228000,0,0,130083000,0,-31035000,0,None,1270000,1839000,95655000,5279000,53605000,3883000,61952000,None,None,None,2708000,244874000,27191000,None,19606518,USD,None,1964000,-343000,6000,-13056000,19379000,32435000,245000,-967000,18949000,-87000,484000,1455000,0,0,-6610000,1100000,2487000,349000,1100000,-513000,18436000,12.48,10.53
9,2018-03-31,USD,56675000,10638000,45575000,11100000,-233000,-1485000,652000,0,-1377000,0,9986000,-695000,462000,0,1553000,None,None,None,0,0,0,-301000,-2248000,0,-1377000,-1485000,None,USD,230777000,30847000,None,10584000,160705000,70072000,4318000,2881000,98081000,-30068000,8438000,44359000,3312000,2502000,84955000,26265000,7407000,-399000,21898000,130361000,None,-5134000,7841000,53107000,61930000,64168000,55809000,70072000,0,98081000,0,-30068000,0,None,1473000,1839000,100416000,5382000,67312000,4120000,75750000,None,None,None,2458000,230777000,2502000,None,16668986,USD,7000000,7692000,6891000,-24000,-1004000,-4208000,-3120000,-1613000,-1485000,-2803000,-5486000,-482000,1496000,0,-84000,-9098000,-3792000,183000,85000,-3792000,-61000,-2864000,11.43,12.48
