,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,143052000,118285000,None,143052000,24767000,20130000,None,None,24767000,None,118285000,None,24767000,9716000,18173000,4637000,123955000,105782000,None,None,None,4637000,None,None,20130000,20130000,None,USD,14897207000,33531000,None,None,12814261000,2082946000,None,11846358000,296483000,579314000,222479000,939683000,11208905000,616903000,12188168000,341810000,330000000,16339000,302380000,616903000,12495158000,1109732000,1303494000,None,376680000,None,None,None,None,296483000,None,579314000,-102223000,None,509552000,None,14280304000,None,376680000,249413000,626093000,None,None,None,1293033000,14897207000,616903000,None,56181962,USD,-1158371000,9901000,-1158828000,1458000,-461361000,960046000,1433932000,12501000,20130000,-20869000,177913000,2569000,8310000,-12525000,0,None,None,137003000,1915000,None,None,-20869000,24.9,
1,2020-03-31,USD,117822000,115041000,None,117822000,2781000,2008000,None,None,2781000,None,115041000,None,2781000,11763000,23571000,773000,130173000,106602000,None,None,None,773000,None,None,2008000,2008000,None,USD,13900550000,35365000,2248677000,None,11830038000,2070512000,None,10412426000,296483000,571709000,200725000,939683000,10046933000,637772000,11215463000,803037000,790000000,14501000,306720000,637772000,11457118000,1095464000,1359129000,None,376594000,None,None,None,None,296483000,None,571709000,-103620000,None,523892000,None,13262778000,None,376594000,237981000,614575000,None,None,None,1291439000,13900550000,637772000,None,56141018,USD,-129170000,35331000,-130341000,770000,313903000,476183000,199404000,-35300000,2008000,222842000,-123000000,-70631000,4937000,-12555000,-24569000,None,None,-94645000,1941000,None,None,222842000,21.84,24.9
2,2019-12-31,USD,143391000,95552000,None,143391000,47839000,38415000,None,None,47839000,None,95552000,None,47839000,-203000,24263000,9424000,133148000,108885000,None,None,None,-86758000,-2361000,None,134597000,38415000,None,USD,13400618000,37260000,1841248000,506111000,11274929000,2125689000,None,10213168000,296483000,617355000,97669000,939683000,10020447000,414930000,10702259000,489091000,480000000,764000,309697000,10052406000,1608885000,1148746000,1290613000,9637476000,376507000,8010000,10213168000,None,None,296483000,None,617355000,-83189000,None,452687000,None,3348212000,None,376507000,196163000,572670000,None,None,None,1294276000,13400618000,414930000,None,56855022,USD,-445111000,-4729000,-453723000,2386000,431761000,325251000,-72552000,8351000,38415000,5269000,133741000,33121000,2359000,-12659000,-21299000,None,None,64575000,10998000,None,None,5269000,35.42,21.84
3,2019-09-30,USD,145078000,96500000,None,145078000,48578000,37446000,None,None,48578000,None,96500000,None,48578000,2056000,25651000,11132000,134476000,108825000,None,None,None,11132000,-2492000,None,37446000,37446000,None,USD,13039674000,86993000,1843596000,392448000,10920015000,2119659000,None,10286036000,296483000,591599000,97323000,939683000,9640234000,409661000,10491638000,205602000,205602000,1694000,306717000,9672631000,1238577000,1141269000,1238577000,9262970000,228104000,8191000,10286036000,None,None,296483000,None,591599000,-62044000,None,450911000,None,3367043000,None,228104000,200273000,428377000,None,None,None,1291927000,13039674000,409661000,None,57455306,USD,-107424000,0,-107424000,549000,33390000,88153000,96299000,-247000,37446000,-34201000,-14930000,-7925000,4219000,-12829000,-28707000,None,None,-56348000,7477000,None,None,-34201000,35.01,35.42
4,2019-06-30,USD,153860000,93290000,None,153860000,60570000,46625000,None,None,60570000,None,93290000,None,60570000,6812000,25062000,13945000,137862000,112800000,None,None,None,13945000,-2484000,None,46625000,46625000,None,USD,12892653000,89481000,2021585000,461681000,10772957000,2119696000,None,10190061000,296483000,566982000,89947000,932971000,9380592000,443862000,10329072000,139011000,139011000,510000,290523000,9448457000,1268280000,1146023000,1268280000,9004595000,262923000,8733000,10190061000,None,None,296483000,None,566982000,-33635000,None,450039000,None,3444196000,None,262923000,180962000,443885000,None,None,None,1289356000,12892653000,443862000,None,58297670,USD,30307000,5032000,30307000,4541000,51207000,-53216000,-78514000,50027000,46625000,-118204000,-95295000,-10789000,1198000,-12971000,-12938000,None,None,-137361000,9249000,None,None,-118204000,35.94,35.01
5,2019-03-31,USD,147532000,88832000,None,147532000,58700000,45110000,None,None,58700000,None,88832000,None,58700000,4412000,23947000,13590000,137094000,113147000,None,None,None,13590000,-3114000,None,45110000,45110000,None,USD,12862395000,42755000,1934628000,318563000,10773518000,2088877000,None,10268912000,296483000,533328000,89340000,932971000,9411100000,562066000,10356502000,87590000,87590000,-7450000,267447000,9600524000,1573916000,1113151000,1255353000,9038458000,263269000,10155000,10268912000,None,None,296483000,None,533328000,-21590000,None,444782000,None,3261871000,None,263269000,153747000,417016000,None,None,None,1288106000,12862395000,562066000,None,58633630,USD,19176000,-15794000,24930000,12996000,-300332000,-172082000,140692000,-9812000,45110000,-7045000,140107000,5969000,409000,-12442000,None,None,None,104413000,7242000,None,None,-7045000,33.85,35.94
6,2018-12-31,USD,150831000,93313000,22648000,150831000,57518000,44420000,0,0,57518000,0,93313000,None,57518000,6459000,21648000,None,None,None,0,0,0,-70356000,-4519000,0,127874000,44420000,None,USD,12934878000,44865000,None,524768000,10890965000,2043913000,None,10128557000,296483000,500660000,102696000,932928000,9444776000,569111000,10516263000,387706000,1812000,-17896000,209168000,9603214000,1662204000,1066120000,None,9034103000,263618000,11040000,10128557000,None,None,296483000,None,500660000,-24245000,None,482499000,None,3331664000,None,263618000,111084000,374702000,None,None,None,1288911000,12934878000,569111000,None,58546480,USD,-22242000,-14870000,-25919000,3084000,211941000,149996000,-42712000,29231000,44420000,199515000,75438000,60545000,-193000,-12372000,-6861000,None,None,-14464000,6761000,None,None,199515000,30.18,33.85
7,2018-09-30,USD,135242000,94746000,20606000,135242000,40496000,31964000,0,0,40496000,0,94746000,None,40496000,4525000,18356000,None,None,None,0,0,0,8532000,-13264000,0,31964000,31964000,None,USD,12746939000,46854000,None,463287000,10736228000,2010711000,0,10171948000,296484000,468612000,119451000,927261000,9479719000,369596000,10347507000,175559000,None,-24223000,206831000,9443893000,1640893000,1036596000,0,9074297000,263957000,12597000,10171948000,0,0,296484000,0,468612000,-17225000,None,481207000,None,3303046000,None,263957000,124764000,388721000,None,None,None,1287063000,12746939000,369596000,None,58743814,USD,-42368000,-14427000,107787000,155441000,-172180000,-106234000,77775000,-7835000,31964000,76644000,75091000,6608000,1835000,-11829000,0,0,0,49111000,5286000,None,None,76644000,41.21,30.18
8,2018-06-30,USD,126160000,79026000,15995000,126160000,47134000,36710000,0,0,47134000,0,79026000,None,47134000,3585000,14185000,None,None,None,0,-900000,0,10424000,-2326000,0,36710000,36710000,None,USD,10544475000,21265000,None,245046000,8985807000,1558668000,0,8380720000,249951000,448475000,77849000,611046000,8026082000,292952000,8694113000,313393000,527238000,-20052000,186568000,9102033000,245046000,926357000,1088779000,7720302000,207354000,13704000,8380720000,0,0,249951000,0,448475000,-17523000,None,378517000,None,1442442000,None,207354000,84340000,291694000,None,None,None,897817000,10544475000,1381731000,None,49424339,USD,-211464000,2063000,-215219000,2174000,255434000,269145000,23669000,-14209000,36710000,41974000,-11952000,-16272000,1204000,-9958000,0,0,0,-35657000,5929000,None,None,41974000,45.52,41.21
9,2018-03-31,USD,121443000,77944000,12890000,121443000,43499000,33826000,0,0,43499000,0,77944000,None,43499000,5576000,11140000,None,None,None,0,900000,0,9673000,-3208000,0,33826000,33826000,None,USD,10238313000,22859000,None,204472000,8705548000,1532765000,0,8357769000,249951000,421725000,82588000,611046000,1932430000,250978000,8415522000,57753000,271141000,-17496000,184209000,8851012000,204472000,898860000,948365000,7651669000,207438000,219027000,8357769000,0,0,249951000,0,421725000,-18296000,None,364715000,None,1387301000,None,207438000,82588000,290026000,None,None,None,896881000,10238313000,1199343000,None,49392978,USD,-362931000,-14720000,-365230000,2085000,-32291000,395926000,437672000,-5097000,33826000,-30475000,-61171000,9623000,650000,-9455000,0,0,0,-90550000,4384000,None,None,-30475000,42.56,45.52
