,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,31616000,19905000,4062000,27554000,21724000,17662000,None,None,17662000,823256000,2988000,None,11711000,3347000,0,0,2000,-290000,None,None,None,None,6241000,None,17662000,-255000,None,USD,1642243000,None,None,None,1571899000,70344000,5524000,1517000,2000,-402741000,243537000,None,5524000,1880000,12106000,None,None,-449000,207304000,20936000,1408479000,70344000,None,13572000,493000000,3771000,165000,None,None,None,None,None,None,None,None,None,1621307000,0,None,5998000,1559793000,None,None,None,None,None,None,None,None,USD,-77680000,0,-77680000,None,25000000,25000000,None,2470000,17662000,-17421000,35259000,None,4062000,None,None,438000,-1863000,64206000,7424000,None,None,None,0.63,
1,2020-03-31,USD,40767000,22303000,3914000,36853000,-23574000,-9853000,None,None,-27488000,805039000,4178000,None,18464000,3443000,0,-696000,7000,-266000,None,None,None,-696000,-45686000,None,-26792000,-9853000,None,USD,1588533000,None,None,None,1518024000,70509000,5664000,1134000,32000,-402486000,232257000,None,5664000,19301000,12728000,None,None,-539000,208523000,37536000,1336810000,70509000,None,12775000,468000000,4209000,None,None,None,None,None,None,None,None,1550997000,None,1550997000,0,468000000,6285000,1505296000,None,None,None,473502000,None,19301000,None,325000000,USD,-97615000,0,-97615000,-78519000,60211000,59395000,-816000,4662000,-9853000,13318000,51538000,None,3914000,None,None,-182000,3752000,50193000,19096000,None,None,None,0.75,0.63
2,2019-12-31,USD,43804000,31525000,13012000,30792000,-1251584000,-363613000,None,None,-1265532000,1256599000,1987000,None,12279000,3529000,936000,65410000,22000,-262000,None,None,None,65410000,-1277549000,None,-1330942000,-363613000,None,USD,1500854000,None,None,25754000,1853929000,-353075000,5267000,203000,32000,-392633000,166609000,None,5267000,5983000,33692000,9767000,9767000,-266000,205802000,31737000,1258048000,-353075000,None,20656000,396000000,4027000,0,None,None,None,None,None,None,None,5267000,None,1469117000,2591000,396000000,4614000,1820237000,None,None,None,39792000,None,5983000,None,75000000,USD,-188641000,0,-188641000,-2370000,155193000,155193000,-816000,-5345000,-363613000,3389000,36837000,None,13012000,None,None,56000,-3734000,374287000,35640000,None,None,None,2.86,0.75
3,2019-09-30,USD,34009000,31254000,11710000,22299000,3302000,-4864000,None,None,-8693000,1789783000,3242000,None,2755000,3239000,285000,-505000,617000,95000,None,None,None,-505000,-11543000,None,-8188000,-4864000,None,USD,2661835000,None,None,18183000,2217634000,444201000,5651000,192000,32000,-29020000,135292000,None,74249000,2594000,56378000,17562000,17562000,-313000,1443050000,49972000,1094564000,444201000,None,12861000,235000000,15181000,0,None,None,None,None,None,None,None,2611863000,None,2611863000,596000,235000000,1206000,2161256000,None,None,None,473502000,None,2594000,None,325000000,USD,-617349000,0,-617349000,-2370000,225275000,225275000,-816000,3151000,-4864000,-374326000,17748000,None,11710000,None,None,-192000,-2728000,33139000,47715000,None,None,None,2.83,2.86
4,2019-06-30,USD,24139000,29081000,9107000,15032000,3436000,-5498000,None,None,-5928000,1793585000,2081000,None,-4942000,3888000,257000,-430000,806000,328000,None,None,None,-430000,-1314000,None,-5498000,-2293000,None,USD,2444734000,None,None,17126000,1995556000,449178000,6031000,238000,32000,-24156000,130090000,None,74002000,376920000,70551000,23310000,23310000,-200000,1449307000,394046000,527379000,449178000,None,9143000,None,6286000,0,None,None,None,None,None,None,None,2050688000,None,2050688000,2580000,None,1352000,1925005000,None,None,None,473502000,None,376920000,None,75000000,USD,-415147000,4371000,-415147000,-2370000,-7462000,602995000,610457000,4300000,-5498000,199482000,11634000,None,9107000,None,None,-345000,2542000,19000,94777000,None,None,None,3.72,2.83
5,2019-03-31,USD,33847000,29616000,16399000,17448000,14120000,1100000,None,None,6154000,1504500000,5566000,None,4231000,2575000,315000,426000,1923000,1653000,None,None,None,425000,270000,None,5728000,1100000,None,USD,1868008000,None,None,48604000,1639994000,228014000,5605000,2855000,32000,-212646000,32970000,None,72830000,177438000,101046000,29000000,29000000,None,1359733000,226042000,209403000,228014000,None,40485000,1478000,5941000,0,None,None,None,None,None,None,None,1641966000,None,1641966000,586000,None,1497000,1538948000,None,None,None,440628000,None,177438000,None,325000000,USD,-282551000,-4371000,-282551000,-118033000,-7462000,602995000,610457000,1842000,5728000,-272497000,10054000,None,7651000,None,None,-139000,-612000,4583000,164518000,None,None,None,5.9,3.72
6,2018-12-31,USD,26697000,24184000,15124000,11573000,2513000,633000,0,0,4014000,1940500000,2242000,None,2513000,1154000,-107000,-768000,None,None,0,0,0,-768000,1501000,0,4782000,633000,None,USD,1857319000,None,None,18095000,130533000,-213714000,3734000,81762000,32000,-213746000,32012000,None,71292000,449935000,98521000,None,None,None,1226897000,468030000,91100000,-213714000,None,10914000,None,5802000,13595000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,173000000,USD,-91100000,4484000,-175100000,-91100000,-7462000,624374000,624374000,-8913000,633000,449935000,661000,None,5664000,None,628154000,-3646000,-2483000,4922000,84000000,None,None,None,7.73,5.9
7,2018-09-30,USD,25437000,25153000,16579000,8858000,284000,19208000,0,0,284000,1940500000,1865000,None,284000,1226000,-107000,None,None,None,0,0,0,-18924000,0,0,19208000,19208000,None,USD,1062217000,0,None,None,107486000,954731000,0,67061000,978327000,-23596000,28728000,0,2692000,40565,78758000,None,None,None,1048829000,10696000,None,954731000,0,8541000,0,2155000,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,218000000,USD,-91100000,0,-175100000,0,-7462000,624374000,624374000,2945000,19208000,449935000,661000,None,5483000,0,0,-1145000,-4174000,-22316000,84000000,None,None,None,10.16,7.73
8,2018-06-30,USD,12517000,19985000,11227000,1290000,-7468000,-11621000,0,0,-7468000,1940500000,1644000,None,-7468000,1898000,-107000,None,None,None,0,0,0,4153000,0,0,-11621000,-11621000,None,USD,939208000,0,None,None,124863000,814345000,0,69510000,857148000,-42803000,46581000,0,0,48630,78282000,None,None,None,933831000,5377000,None,814345000,0,4367000,0,1010000,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,179000000,USD,-91100000,0,-175100000,0,None,624374000,624374000,3337000,-11621000,449935000,661000,None,4460500,0,0,-133500,527500,3922500,84000000,None,None,None,9.9,10.16
9,2018-03-31,USD,12308000,19827000,11109500,1198500,-7519000,-12114000,0,0,-7519000,1940500000,1630500,None,-7519000,2626500,-107000,None,None,None,0,0,0,4595000,0,0,-12114000,-12114000,None,USD,380201174,0,None,None,14216917,556050000,0,None,0,525227,None,0,0,319849,1010678,None,None,None,0,376099,None,556050000,0,None,0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,140000000,USD,-91100000,0,-175100000,0,None,624374000,624374000,3337000,-12114000,449935000,661000,None,4460500,0,0,-133500,527500,3922500,84000000,None,None,None,9.79,9.9
