,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,285607000,134503000,14531000,160363000,25860000,11301000,31433000,None,13168000,None,91823000,None,25860000,121960000,12692000,1867000,7000,-13129000,None,None,None,1867000,437000,None,11301000,11301000,None,USD,3440446000,348620000,None,56967000,1880631000,1559815000,11562000,231420000,102000,8695000,31045000,1663639000,49598000,900953000,873141000,337888000,337888000,-6127000,169222000,1087595000,None,-452444000,None,129675000,843693000,None,303833000,None,None,102000,None,8695000,-4527000,None,142845000,None,28525000,125697000,843693000,163797000,1007490000,None,None,None,1561672000,3440446000,900953000,None,101990040,USD,-16530000,12922000,-16530000,-38000,64686000,395637000,-6267000,30121000,11301000,475154000,96047000,17102000,39280000,None,337218000,None,1948000,13494000,16492000,1948000,None,475154000,65.01,
1,2020-03-31,USD,276673000,138152000,13772000,153991000,15839000,5605000,31548000,None,3104000,None,95185000,None,15839000,120329000,12735000,-2501000,10000,-12905000,None,None,None,-2501000,170000,None,5605000,5605000,None,USD,2992487000,369942000,None,54405000,1801644000,1190843000,11066000,137904000,96000,-2090000,27964000,1663142000,55668000,425619000,529710000,22500000,22500000,-6268000,165957000,611637000,None,-842241000,None,131613000,1106331000,None,369306000,None,None,96000,None,-2090000,-104000,None,147560000,None,34249000,131099000,1106331000,165603000,1271934000,None,None,None,1199209000,2992487000,425619000,None,96277515,USD,-72716000,-7470000,-72716000,-59462000,-3750000,-3219000,-4375000,-12236000,5605000,-14353000,61582000,27000,37036000,None,4906000,None,12674000,13710000,13254000,12674000,None,-14353000,52.93,65.01
2,2019-12-31,USD,254767000,231155000,111759000,143008000,55885000,20169000,26308000,None,14523000,None,82043000,None,23612000,None,9767000,-5646000,323000,-9444000,None,None,None,-5646000,355000,None,20169000,20169000,None,USD,2969817000,372996000,None,51926000,1796891000,1172926000,11200000,134148000,96000,-7695000,27733000,1611749000,56919000,440477000,525344000,18750000,18750000,-2348000,163282000,635530000,7400000,-811819000,None,143127000,1110501000,None,372446000,None,None,96000,None,-7695000,-39483000,None,152448000,None,33812000,149440000,1110501000,161046000,1271547000,None,None,None,1222356000,2969817000,440477000,None,94744157,USD,-628774000,7661000,-628774000,-667594000,525480000,509852000,-4420000,65787000,20169000,11906000,130828000,None,31595000,None,-12587000,None,-9617000,11722000,12989000,None,None,None,53.75,52.93
3,2019-09-30,USD,255202000,121465000,109098000,146104000,24639000,11704000,27866000,None,15875000,None,83155000,None,24639000,10444000,8764000,4171000,507000,-8790000,None,None,None,4171000,26000,None,11704000,11704000,None,USD,2291910000,260680000,None,39003000,1142598000,1149312000,12294000,123062000,96000,-21371000,21584000,1104006000,53863000,429019000,706739000,309532000,309532000,-2488000,159605000,599414000,7400000,-215374000,None,131392000,291064000,None,274145000,None,None,96000,None,-21371000,-36224000,None,132723000,None,35482000,120527000,291064000,144795000,435859000,None,None,None,1209299000,2291910000,429019000,None,94944850,USD,-47576000,6559000,-47576000,-32531000,-235000,-11361000,-12511000,46166000,11704000,53831000,112768000,42636000,32942000,None,1385000,None,-1750000,20677000,15045000,-1750000,None,53831000,62.86,53.75
4,2019-06-30,USD,243861000,221591000,105608000,138253000,55041000,15063000,28151000,None,14241000,None,75931000,None,22270000,10402000,8864000,-822000,622000,-8242000,None,None,None,-822000,213000,None,15063000,15063000,None,USD,2189123000,262711000,None,17046000,1068804000,1120319000,9688000,113358000,96000,-33075000,16454000,1070828000,55136000,261571000,660669000,319093000,319093000,-2468000,194935000,537467000,7646000,-273620000,None,128080000,275701000,None,32673000,None,None,96000,None,-33075000,-34109000,None,23783000,None,1651656000,113511000,350786000,14999000,408135000,None,None,None,1189875000,2189123000,261571000,None,96000000,USD,-31871000,4992000,-31871000,-19278000,-5392000,-19127000,-8835000,-1359000,15063000,18387000,69385000,5731000,31936000,None,-6092000,None,-2354000,17828000,12593000,-2354000,None,18387000,58.85,62.86
5,2019-03-31,USD,234306000,112699000,99708000,134598000,21899000,11272000,29897000,None,15919000,None,72966000,None,21899000,9836000,5980000,4647000,-5981000,-8581000,None,None,None,4647000,2601000,None,11272000,11272000,None,USD,2144416000,271642000,None,31085000,1059041000,1085375000,9416000,121536000,96000,-47546000,15452000,1052725000,62492000,356425000,653006000,311995000,311995000,-1372000,153956000,512578000,6190000,-238992000,None,125068000,283659000,None,219475000,None,None,96000,None,-47546000,-33753000,None,113220000,None,40295000,105795000,283659000,122376000,406035000,None,None,None,1167950000,2144416000,356425000,None,94733242,USD,-10873000,-9134000,-10873000,None,-4033000,-19353000,-17197000,-60005000,11272000,-26234000,3992000,-43775000,31058000,None,1877000,None,-983000,15554000,10873000,-983000,None,-26234000,60.69,58.85
6,2018-12-31,USD,226974000,107282000,107292000,119682000,12400000,6272000,29772000,0,5654000,0,51337000,None,12400000,26173000,6746000,None,None,None,0,0,0,-618000,-14239000,0,6272000,6272000,None,USD,2097773000,287378000,None,34399000,1034749000,1063024000,9100000,120704000,96000,-58793000,41679000,1053119000,59072000,382758000,412232000,16133000,16133000,-492000,153528000,540753000,3923000,-277473000,None,123596000,580425000,None,275395000,None,None,96000,None,-58793000,-65470000,None,20393000,None,42602000,None,580425000,42092000,622517000,None,None,None,1187683000,2097773000,382758000,None,93650127,USD,-1750000,-8959000,-61735000,-48089000,-4042000,-35993000,-7186000,59508000,6272000,12117000,109845000,74360000,29360000,None,-24765000,None,-7650000,16462000,13646000,-7650000,-150000,11967000,48.19,60.69
7,2018-09-30,USD,224953000,111895000,94486000,130467000,18572000,9073000,28942000,0,9756000,0,73215000,None,18572000,9738000,8816000,None,None,None,0,0,0,683000,-9335000,0,9073000,9073000,None,USD,2038727000,293382000,None,38049000,963004000,1075723000,8900000,110507000,97000,-44372000,41972000,1009462000,57103000,370791000,629528000,306001000,306001000,207000,151213000,523281000,4286000,-227121000,90919000,114441000,291504000,0,213020000,0,0,97000,0,-44372000,-70319000,None,18992000,None,42397000,None,291504000,41972000,333476000,None,None,None,1190110000,2038727000,370791000,None,94025304,USD,-1750000,570000,-107793000,-92999000,-4038000,-29930000,-28101000,-15970000,9073000,-104981000,32742000,-21554000,28780000,0,2209000,0,118000,15755000,14794000,118000,80000,-104901000,65.9,48.19
8,2018-06-30,USD,216252000,113703000,85741000,130511000,16808000,8479000,30771000,0,8290000,0,82932000,None,16808000,0,8518000,None,None,None,0,0,0,-189000,-9686000,0,8479000,8479000,None,USD,2023906000,276983000,None,31305000,984531000,1039375000,8100000,111238000,96000,-53445000,46480000,918785000,58852000,475692000,642669000,303041000,303041000,253000,145340000,619481000,4465000,-156393000,102518000,112484000,295382000,0,228390000,0,0,96000,0,-53445000,-67360000,None,20710000,None,42607000,None,295382000,46480000,341862000,None,None,None,1159831000,2023906000,475692000,None,93959957,USD,None,-5407000,-147308000,-137475000,-54182000,377413000,-12905000,-9142000,8479000,261554000,31449000,-3782000,28238000,0,444500000,0,-8833000,12754000,9833000,-8833000,14000,261568000,55.1,65.9
9,2018-03-31,USD,201301000,106371000,76660000,124641000,18270000,10901000,29040000,0,10600000,0,77331000,None,18270000,0,7670000,None,None,None,0,0,0,-301000,-8677000,0,10901000,10901000,None,USD,1540348000,238704000,None,25238000,1018321000,522027000,5457000,222299000,87000,-61924000,41196000,751017000,60209000,214124000,343736000,16133000,16133000,275000,145522000,340367000,4529000,-467694000,112478000,101005000,633389000,0,105304000,0,0,87000,0,-61924000,-68407000,None,19533000,None,45205000,None,633389000,35739000,674585000,None,None,None,651996000,1540348000,214124000,None,84507545,USD,-1800000,12195000,-14460000,0,-3217000,-7405000,-9226000,3530000,10901000,48906000,70771000,-4753000,26272000,0,5038000,0,15648000,10508000,12660000,15648000,-127000,48779000,51.5,55.1
