,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,4267000,None,None,-4267000,-4425000,2280000,None,-4425000,None,1987000,None,-4267000,None,None,None,1000,1000,None,None,None,None,-159000,None,-4425000,-4425000,None,USD,14514000,5700000,None,135000,10731000,3783000,None,None,7000,-109715000,5488000,1914000,687000,3340000,4325000,None,None,None,984000,5229000,None,-3831000,None,None,None,None,2426000,None,None,None,None,None,None,None,None,None,9285000,1008000,None,5193000,6406000,None,None,None,None,None,None,None,None,USD,None,-173000,None,None,None,-25000,None,888000,-4425000,-3406000,-3381000,None,None,None,None,None,None,429000,0,None,None,None,2.93,
1,2020-03-31,USD,0,4143000,None,None,-4143000,-4143000,1864000,None,-4143000,None,2200000,None,-4143000,79000,None,None,24000,24000,None,None,None,None,-103000,None,-4143000,-4221000,None,USD,17026000,5700000,None,1944000,8964000,8062000,262000,123000,7000,-105290000,5329000,1914000,499000,6846000,3635000,None,None,None,123000,8790000,None,6148000,None,None,None,None,3512000,None,None,7000,None,-105290000,None,None,6322000,None,8236000,123000,None,5067000,5329000,None,None,None,113345000,17026000,6846000,None,6717900,USD,None,-1586000,None,None,None,6300000,308000,-1633000,-4143000,-531000,-6831000,-5390000,None,None,5992000,None,None,145000,0,None,None,-531000,1.73,2.93
2,2019-12-31,USD,0,7500000,None,None,-7500000,-7419000,2246000,None,-7500000,None,2400000,None,-7500000,11859000,None,-81000,27000,27000,None,None,None,-81000,-2881000,None,-7419000,-7419000,None,USD,16609000,5700000,None,857000,10516000,6093000,262000,217000,5000,-101147000,5226000,1914000,536000,7377000,5290000,None,None,None,217000,8242000,None,4179000,None,308000,None,None,5073000,None,None,5000,None,-101147000,None,None,6453000,None,8367000,217000,None,4964000,5226000,None,None,None,107235000,16609000,7377000,None,5080100,USD,None,-94000,None,None,None,2319000,None,71000,-7419000,-1857000,-4176000,-6967000,-200000,0,2319000,None,None,2885000,0,None,None,-1857000,4.3,1.73
3,2019-09-30,USD,0,4202000,None,None,-4202000,-4202000,1799000,None,-4202000,None,2385000,None,-4202000,4202000,None,0,59000,59000,None,None,None,None,-77000,None,-4202000,-11470000,None,USD,21484000,8500000,None,977000,10847000,10637000,357000,306000,5000,-93728000,5273000,1914000,553000,9215000,5574000,None,None,None,306000,10211000,None,8723000,None,None,None,None,5268000,None,None,5000,None,-93728000,None,None,9359000,None,11273000,306000,None,4916000,5273000,None,None,None,104360000,21484000,9215000,None,4549208,USD,None,359000,None,None,None,189000,None,158000,-4202000,-3631000,-3820000,-4294000,200000,0,189000,None,None,115000,0,None,None,-3631000,0.121,4.3
4,2019-06-30,USD,0,3134000,None,None,-3134000,-3134000,1381000,None,-3134000,None,2638000,None,-3134000,3134000,None,0,18000,18000,None,None,None,None,867000,None,-3134000,-4086000,None,USD,25034000,8500000,None,776000,10696000,14338000,357000,362000,10000,-89500000,5268000,1914000,589000,12900000,5400000,None,None,None,390000,13641000,None,12424000,None,None,None,None,5038000,None,None,10000,None,-89500000,None,None,9479000,None,11393000,390000,None,4939000,5296000,None,None,None,103854000,25034000,12900000,None,100135175,USD,None,-772000,None,None,None,14831000,None,361000,-3134000,10175000,-4656000,-4010000,-100000,None,14831000,None,None,126000,0,None,None,10175000,0.1125,0.121
5,2019-03-31,USD,0,4537000,None,None,-4537000,-4537000,1859000,None,-4537000,None,2500000,None,-4537000,178000,None,None,14000,14000,None,None,None,None,-192000,None,-4537000,-4976000,None,USD,14927000,8500000,None,726000,11977000,2950000,357000,359000,2000,-86392000,6061000,1914000,626000,2676000,5804000,359000,359000,None,471000,3416000,None,1036000,None,None,112000,None,5445000,None,None,2000,None,-86392000,None,None,9597000,None,11511000,471000,None,5816000,6173000,None,None,None,89340000,14927000,2676000,None,24176475,USD,None,-529000,None,None,None,2230000,None,-1714000,-4537000,-2761000,-4991000,-4647000,100000,None,2230000,None,None,185000,0,None,None,-2761000,1.02,0.1125
6,2018-12-31,USD,0,27866000,0,0,-21967000,-13323000,3651000,0,-21967000,0,3142000,None,-27866000,27049000,-192000,-1541000,None,None,0,0,0,-1563000,-8071000,0,-20404000,-13323000,None,USD,16915000,8500000,None,387000,11670000,5245000,357000,8000,2000,-81855000,5696000,1900000,663000,5400000,5974000,None,None,None,None,5838000,None,3345000,None,None,None,None,5974000,None,None,2000,None,-81855000,None,None,9163000,None,11063000,None,None,5339000,5696000,None,None,None,87098000,16915000,5400000,None,22026476,USD,None,-5947000,None,None,-76000,-76000,None,-1240000,-13323000,-4631000,-4555000,-11804000,100000,-487000,31211000,None,6600000,6596000,0,None,None,-4631000,1.23,1.02
7,2018-09-30,USD,0,290000,0,0,-290000,-290000,1720000,0,-290000,0,4341000,None,-290000,290000,-74000,None,None,None,0,0,0,-163000,5771000,0,-290000,-9435000,None,USD,38470000,17600000,None,651000,20013000,18457000,1722000,2776000,2000,-68532000,8016000,1914000,1149000,10082000,11997000,76000,76000,None,0,17807000,None,16543000,0,7074000,0,0,11921000,18457000,86987000,2000,0,-68532000,0,None,18749000,None,20663000,None,None,6294000,8016000,None,None,None,86987000,38470000,10082000,None,20501476,USD,None,-4178000,0,0,-6936000,14252000,-376000,275000,-290000,87000,-14165000,-2777000,100000,-376000,21564000,0,-6600000,-610000,0,-6600000,None,87000,1.22,1.23
8,2018-06-30,USD,0,-7103000,0,0,1204000,-6062000,-1592000,0,1204000,0,-4909000,-5899000,7103000,-602000,-122000,163000,None,None,0,0,0,163000,602000,0,1041000,-8530000,2468000,USD,31973000,17600000,None,931000,34456000,-2483000,1722000,681000,1000,-68242000,9604000,1914000,1533000,9949000,24852000,7779000,7779000,None,0,10926000,None,-4397000,0,None,0,0,17073000,-2483000,65758000,1000,0,-68242000,0,None,19133000,None,21047000,None,None,7882000,9604000,None,None,None,65758000,31973000,9949000,None,7383509,USD,None,-1050000,0,0,-6936000,4208000,-376000,-1680000,-6062000,-2091000,-6299000,-6768000,100000,-111000,4319000,0,-6600000,1519000,0,None,None,-2091000,3.42,1.22
9,2018-03-31,USD,0,7995000,0,0,-7995000,-7995000,1804000,0,-7995000,0,3880000,None,-7995000,2311000,-96000,None,None,None,0,0,0,0,-2311000,0,-7995000,-9963000,1968000,USD,33485000,17600000,None,986000,34803000,-1318000,1673000,1300000,1000,-62180000,7906000,1914000,899000,12086000,25747000,8526000,8526000,None,0,13072000,None,-3232000,0,None,1150000,0,15921000,-1318000,60861000,1000,0,-62180000,0,None,18499000,None,20413000,None,1150000,6233000,9056000,None,None,None,60861000,33485000,12086000,None,6154377,USD,None,957000,0,0,-589000,4739000,-376000,575000,-7995000,-664000,-5403000,-6402000,0,-111000,5328000,0,-6600000,42000,0,None,None,-664000,3.45,3.42
10,2017-12-31,USD,0,7462000,0,0,-8578000,2443000,710000,0,-9040000,0,7868000,None,-8578000,0,462000,None,None,None,0,0,0,253000,-8045000,-4024000,-8177000,1768000,None,USD,33526000,17600000,None,337000,31456000,2070000,1673000,1300000,1000,-54185000,4276000,1914000,925000,12750000,24569000,8377000,8377000,None,0,13087000,None,-17444000,0,None,2611000,0,14892000,0,0,1000,0,-54185000,0,None,925000,None,20439000,None,2611000,2603000,6887000,None,None,None,56254000,33526000,12750000,None,5766891,USD,None,7377000,1837000,1837000,-363000,-15535000,None,-2301000,-23754000,1526000,15249000,20886000,0,-487000,-9522000,0,0,12239000,0,None,None,1526000,0.26,3.45
