,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1010000000,1443000000,527000000,483000000,-374000000,-520000000,None,None,-468000000,17000000,869000000,None,-433000000,None,32000000,51000000,None,-32000000,None,None,None,51000000,-3000000,None,-519000000,-520000000,None,USD,6148000000,1776000000,None,None,6169000000,-38000000,None,100000000,1000000,-1685000000,298000000,1770000000,390000000,532000000,2525000000,None,None,-253000000,588000000,1582000000,None,-3584000000,None,732000000,3000000000,59000000,205000000,None,None,None,None,None,None,None,145000000,None,4566000000,346000000,None,181000000,3644000000,None,None,None,None,None,None,None,None,USD,-36000000,21000000,-36000000,None,None,-43000000,-6000000,67000000,-520000000,48000000,123000000,None,62000000,-37000000,None,7000000,39000000,447000000,30000000,None,None,None,29.5,
1,2020-04-30,USD,1010000000,1443000000,527000000,483000000,-374000000,-520000000,None,None,-468000000,17000000,869000000,None,-433000000,None,32000000,51000000,None,-32000000,None,None,None,51000000,-3000000,None,-519000000,-520000000,None,USD,6148000000,1776000000,None,None,6169000000,-38000000,None,100000000,1000000,-1685000000,298000000,1770000000,390000000,532000000,2525000000,None,None,-253000000,588000000,1582000000,None,-3584000000,None,732000000,3000000000,59000000,205000000,None,None,None,None,None,None,None,145000000,None,4566000000,346000000,None,181000000,3644000000,None,None,None,None,None,None,None,None,USD,-36000000,21000000,-36000000,None,None,-43000000,-6000000,67000000,-520000000,48000000,123000000,None,62000000,-37000000,None,7000000,39000000,447000000,30000000,None,None,None,nan,29.5
2,2020-03-31,USD,1071000000,1120000000,535000000,536000000,8000000,-74000000,None,None,-86000000,21000000,538000000,None,-49000000,None,33000000,-12000000,-33000000,-33000000,None,None,None,-12000000,-4000000,None,-74000000,-74000000,None,USD,6124000000,1795000000,None,3000000,6409000000,-306000000,None,91000000,1000000,-1166000000,346000000,1761000000,382000000,484000000,2732000000,None,None,-268000000,575000000,1583000000,None,-3862000000,None,763000000,2983000000,65000000,246000000,None,None,None,None,None,None,None,123000000,None,4541000000,351000000,2983000000,228000000,3677000000,None,None,None,1127000000,None,484000000,None,None,USD,-19000000,-58000000,-19000000,-5000000,None,-38000000,-6000000,-118000000,-74000000,22000000,86000000,None,61000000,-38000000,None,-1000000,107000000,169000000,20000000,None,None,None,nan,nan
3,2020-01-31,USD,1071000000,1120000000,535000000,536000000,8000000,-74000000,None,None,-86000000,21000000,538000000,None,-49000000,None,33000000,-12000000,None,-33000000,None,None,None,-12000000,-4000000,None,-74000000,-74000000,None,USD,6124000000,1795000000,None,None,6409000000,-306000000,None,91000000,1000000,-1166000000,346000000,1761000000,382000000,484000000,2732000000,None,None,-268000000,575000000,1583000000,None,-3862000000,None,763000000,2983000000,65000000,246000000,None,None,None,None,None,None,None,123000000,None,4541000000,351000000,None,228000000,3677000000,None,None,None,None,None,None,None,None,USD,-19000000,-58000000,-19000000,None,None,-38000000,-6000000,-118000000,-74000000,22000000,86000000,None,61000000,-38000000,None,-1000000,107000000,169000000,20000000,None,None,None,nan,nan
4,2019-12-31,USD,1256000000,1091000000,665000000,591000000,231000000,120000000,None,None,127000000,21000000,379000000,None,165000000,None,33000000,5000000,-33000000,-33000000,None,None,None,5000000,-5000000,None,122000000,120000000,None,USD,6314000000,1864000000,None,None,6483000000,-190000000,None,157000000,None,-1088000000,364000000,1768000000,400000000,462000000,2799000000,None,None,-230000000,584000000,1656000000,None,-3822000000,None,882000000,2988000000,65000000,202000000,None,None,None,None,None,None,None,152000000,None,4658000000,359000000,2988000000,204000000,3684000000,None,None,None,1128000000,None,462000000,None,None,USD,-32000000,-65000000,-32000000,-6000000,None,-207000000,-1000000,70000000,120000000,-157000000,78000000,None,71000000,-206000000,None,10000000,-101000000,-27000000,26000000,None,None,None,nan,nan
5,2019-10-31,USD,1256000000,1091000000,665000000,591000000,231000000,120000000,None,None,127000000,21000000,379000000,None,165000000,None,33000000,5000000,None,-33000000,None,None,None,5000000,-5000000,None,122000000,120000000,None,USD,6314000000,1864000000,None,None,6483000000,-190000000,None,157000000,None,-1088000000,364000000,1768000000,400000000,462000000,2799000000,None,None,-230000000,584000000,1656000000,None,-3822000000,None,882000000,2988000000,65000000,202000000,None,None,None,None,None,None,None,152000000,None,4658000000,359000000,None,204000000,3684000000,None,None,None,None,None,None,None,None,USD,-32000000,-65000000,-32000000,None,None,-207000000,-1000000,70000000,120000000,-157000000,78000000,None,71000000,-206000000,None,10000000,-101000000,-27000000,26000000,None,None,None,nan,nan
6,2019-09-30,USD,1124000000,1095000000,639000000,485000000,114000000,90000000,None,None,14000000,20000000,408000000,None,29000000,None,34000000,-77000000,-34000000,-34000000,None,None,None,-77000000,19000000,None,91000000,90000000,None,USD,6017000000,1874000000,None,None,6286000000,-289000000,None,286000000,None,-1177000000,480000000,1761000000,349000000,619000000,2819000000,None,None,-240000000,300000000,1691000000,None,-3924000000,None,775000000,2974000000,74000000,260000000,None,None,None,None,None,None,None,145000000,None,4326000000,None,2974000000,321000000,3467000000,None,None,None,1128000000,None,619000000,None,None,USD,-36000000,110000000,-36000000,-231000000,None,-31000000,-1000000,18000000,90000000,78000000,151000000,None,66000000,-31000000,None,-9000000,-40000000,-84000000,39000000,None,None,None,nan,nan
7,2019-07-31,USD,1124000000,1095000000,639000000,485000000,114000000,90000000,None,None,14000000,20000000,408000000,None,29000000,None,34000000,-77000000,None,-34000000,None,None,None,-77000000,19000000,None,91000000,90000000,None,USD,6017000000,1874000000,None,None,6286000000,-289000000,None,286000000,None,-1177000000,480000000,1761000000,349000000,619000000,2819000000,None,None,-240000000,300000000,1691000000,None,-3924000000,None,775000000,2974000000,74000000,260000000,None,None,None,None,None,None,None,145000000,None,4326000000,None,None,321000000,3467000000,None,None,None,None,None,None,None,None,USD,-36000000,110000000,-36000000,None,None,-31000000,-1000000,18000000,90000000,78000000,151000000,None,66000000,-31000000,None,-9000000,-40000000,-84000000,39000000,None,None,None,nan,nan
8,2019-06-30,USD,1058000000,1000000000,577000000,481000000,104000000,13000000,None,None,2000000,19000000,372000000,None,58000000,None,36000000,-12000000,-36000000,-36000000,None,None,None,-12000000,-20000000,None,14000000,13000000,None,USD,5955000000,1933000000,None,1000000,6088000000,-152000000,None,123000000,None,-1061000000,527000000,1772000000,329000000,541000000,2544000000,None,None,-219000000,296000000,1580000000,None,-3857000000,None,744000000,3006000000,67000000,208000000,None,None,None,None,None,None,None,158000000,None,4375000000,None,3006000000,302000000,3544000000,None,None,None,1128000000,None,541000000,None,None,USD,-47000000,8000000,-47000000,-234000000,7000000,-32000000,-7000000,-18000000,13000000,71000000,150000000,None,66000000,-32000000,None,-1000000,40000000,42000000,31000000,None,None,None,nan,nan
9,2019-04-30,USD,1058000000,1000000000,577000000,481000000,104000000,13000000,None,None,2000000,None,372000000,None,58000000,None,36000000,-12000000,None,-36000000,None,None,None,None,-20000000,None,14000000,None,None,USD,5955000000,1933000000,None,None,6088000000,-152000000,None,123000000,None,-1061000000,None,1772000000,None,541000000,2544000000,None,None,None,None,1580000000,None,None,None,744000000,3006000000,67000000,208000000,None,None,None,None,None,None,None,158000000,None,4375000000,None,None,302000000,3544000000,None,None,None,None,None,None,None,None,USD,-47000000,None,None,None,None,-32000000,None,None,13000000,71000000,150000000,None,66000000,-32000000,None,-1000000,40000000,None,31000000,None,None,None,nan,nan
10,2019-03-31,USD,1090000000,968000000,559000000,531000000,220000000,67000000,None,None,115000000,None,340000000,None,122000000,None,36000000,48000000,-36000000,-36000000,None,None,None,None,29000000,None,67000000,67000000,None,USD,5902000000,1955000000,None,2000000,6042000000,-140000000,None,153000000,None,-1043000000,None,1787000000,341000000,470000000,2518000000,None,None,-225000000,295000000,1524000000,None,None,None,781000000,2990000000,65000000,245000000,None,None,None,None,None,None,None,150000000,None,4378000000,None,2990000000,284000000,3504000000,None,None,None,1128000000,None,470000000,None,None,USD,-55000000,None,-293000000,-218000000,None,151000000,-8000000,None,153000000,-44000000,99000000,None,137000000,-31000000,None,0,-2000000,None,75000000,None,None,None,nan,nan
