,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,CNY,2013000000.0,2870000000.0,2377000000.0,-364000000.0,-1655000000.0,-2135000000.0,None,None,-2128000000.0,76000000.0,462000000.0,None,-857000000.0,-54000000.0,137000000.0,-30000000,29000000,-108000000,None,None,None,-30000000.0,-1163000000.0,None,-2158000000.0,-2135000000.0,None,CNY,59678000000.0,6067000000.0,None,839000000.0,54402000000.0,5200000000.0,None,None,None,1559000000.0,3118000000.0,5339000000.0,1728000000.0,1800000000.0,13688000000.0,5782000000,5782000000,-115000000,37814000000.0,6810000000,1920000000,-6206000000,1539000000.0,405000000,7810000000,90000000.0,1143000000.0,None,None,None,None,None,-107000000,None,671000000,None,52868000000,33197000000,9978000000,659000000,40714000000,None,None,None,3863000000,None,3339000000,None,None,CNY,-5235000000,0,-5235000000,3000000,-3187000000,-3893000000,-29000000,-1275000000,-2135000000.0,-10524000000,-1346000000,None,336000000,-677000000,None,None,None,1753000000,484000000.0,None,None,None,28.73,
1,2019-12-31,CNY,2910000000.0,2424000000.0,1879000000.0,1031000000.0,1142000000.0,619000000.0,0,0,786000000.0,121000000.0,464000000.0,0,486000000.0,-66000000.0,83000000.0,133000000,39000000,-44000000,0,0,0,132000000.0,344000000.0,0,625000000.0,619000000.0,0,CNY,52983000000.0,1877000000.0,None,699000000.0,45483000000.0,7379000000.0,0,8.15,0,3701000000.0,1616000000.0,2657000000.0,1535000000.0,3234000000.0,17287000000.0,3953000000,8499000000,-49000000,26729000000.0,18256000000,1929000000,2845000000,2908000000.0,218000000,8084000000,57000000.0,1176000000.0,0,0,0,0,0,-107000000,0,707000000,0,34727000000,21578000000,8084000000,566000000,28196000000,0,0,0,3834000000,0,6142000000,0,304000000,CNY,635000000,0,-5235000000,3000000,-3187000000,7930000000,-29000000,-1275000000,619000000.0,9548000000,979000000,0,273000000,0,14000000,0,0,1753000000,459000000.0,0,0,0,40.07,28.73
2,2019-09-30,CNY,3055000000.0,2352000000.0,1834000000.0,1221000000.0,1012000000.0,431000000.0,0,0,683000000.0,115000000.0,390000000.0,0,703000000.0,2000000.0,72000000.0,191000000,46000000,-26000000,0,0,0,191000000.0,6000000.0,0,432000000.0,431000000.0,0,CNY,43687000000.0,1876000000.0,None,639000000.0,36186000000.0,7386000000.0,0,4.25,0,3760000000.0,1531000000.0,2657000000.0,1327000000.0,4013000000.0,10359000000.0,2831000000,2831000000,-78000000,26233000000.0,5864000000,5730000000,2853000000,63000000.0,194000000,5880000000,47000000.0,991000000.0,0,0,0,0,0,-107000000,0,566000000,0,37823000000,21394000000,5880000000,537000000,25827000000,0,0,0,3811000000,0,4076000000,0,304000000,CNY,11000000,0,11000000,-8000000,-603000000,-638000000,-37000000,20000000,431000000.0,386000000,1007000000,0,257000000,-658000000,10000000,0,0,313000000,390000000.0,0,0,0,33.02,40.07
3,2019-06-30,CNY,2859000000.0,2202000000.0,1743000000.0,1116000000.0,1269000000.0,613000000.0,0,0,934000000.0,150000000.0,349000000.0,0,657000000.0,-12000000.0,83000000.0,286000000,41000000,-42000000,0,0,0,286000000.0,319000000.0,0,605000000.0,613000000.0,0,CNY,43689000000.0,1879000000.0,None,634000000.0,36552000000.0,6987000000.0,0,6.61,0,3329000000.0,1461000000.0,2657000000.0,1314000000.0,3346000000.0,10430000000.0,3042000000,3042000000,-13000000,26220000000.0,5489000000,6130000000,2451000000,76000000.0,253000000,6126000000,37000000.0,930000000.0,0,0,0,0,0,-107000000,0,521000000,0,38200000000,21410000000,6126000000,507000000,26122000000,0,0,0,3778000000,0,3422000000,0,305000000,CNY,-553000000,0,-553000000,4000000,-1074000000,-1054000000,13000000,382000000,613000000.0,-392000000,1161000000,0,252000000,0,8000000,0,0,-86000000,301000000.0,0,0,0,36.25,33.02
4,2019-03-31,CNY,2387000000.0,2123000000.0,843000000.0,1544000000.0,477000000.0,106000000.0,0,0,163000000.0,143000000.0,1279000000.0,0,264000000.0,1000000.0,77000000.0,31000000,-166000000,-44000000,0,0,0,31000000.0,-57000000.0,0,99000000.0,106000000.0,0,CNY,42891000000.0,1883000000.0,None,1153000000.0,36488000000.0,6403000000.0,0,6.71,0,2716000000.0,1406000000.0,2657000000.0,995000000.0,3840000000.0,8181000000.0,1437000000,1437000000,51000000,25641000000.0,5733000000,5747000000,1863000000,84000000.0,226000000,8583000000,41000000.0,788000000.0,0,0,0,0,0,-107000000,0,498000000,0,37158000000,20994000000,8583000000,474000000,28164000000,0,0,0,3743000000,0,3924000000,0,293000000,CNY,-378000000,0,-378000000,6000000,-1074000000,-194000000,5000000,382000000,99000000.0,-427000000,147000000,0,237000000,-658000000,1000000,0,0,-86000000,384000000.0,0,0,0,42.14,36.25
5,2018-12-31,CNY,8243828.08,6551162.94,7322948.97,920879.11,1692665.14,-1286544.6,0,0,-944452.79,445540.08,1325454.08,0,1692665.14,-111744.52,-216348.12,106117000,None,None,0,0,0,326064.67,-2637117.93,0,-1270517.45,-1286544.6,0,CNY,73723055.95,6311305.67,None,3570466.01,54306726.58,18970789.29,0,10394910.94,0,8019721.42,8889292.75,8081175.22,3579684.08,13095805.63,18340887.8,0,0,-129052.99,15418759.42,21428941.45,18903190.11,4578308.40,273469.43,1428800.94,27076546.03,125980.3,2734694.28,0,0,0,0,0,-15555717.09,0,0,0,0,0,186246021.90,0,0,0,0,0,78476109.77,0,91960558.47,0,304000000,CNY,-1111284.50,-17308.46,-2252033.03,-2912.91,1710428.36,1485295.42,-230036.95,-717451.65,-1286544.6,1034350.48,1765819.75,0,706601.98,0,295896.99,-3512.09,-26188.54,3009875.19,958227.66,0,0,0,28.63,42.14
6,2018-09-30,USD,402911819.94,297581417.69,209911485.1,193000334.84,105330402.25,97213818.81,0,0,135390819.49,28952961.9,47267393.61,0,105330402.25,245308.56,-9216322.85,None,None,None,0,0,0,37100991.43,30060417.24,0,98289828.07,97213818.81,0,USD,3405374222.95,301495727.12,None,151086200.12,2327646348.03,1048774913.01,0,196921923.45,31009.33,536921777.87,400411710.75,374573366.91,135386888.73,571788932.73,666314402.6,0,0,-9023570,721523679.19,889596587.52,982797973.47,372705818.98,13042990.87,64841968.87,1260920234.68,5697709.97,120784259.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304000000,USD,-85176811.43,5704989.15,-203078804.47,-138013.36,76770807.55,78860807.41,2032057.53,-3197600.78,97213818.81,8812182.45,133078804.47,0,32254363.87,0,0,-974974.16,3180858.65,-18731383.48,39542721.54,0,0,0,32.3,28.63
7,2018-06-30,USD,378116376.72,0.0,203356028.79,174760347.93,95386322.74,50753899.22,0,0,75453809.24,5917816.44,40882423.52,0,95386322.74,-4209958.01,-8822285.54,None,None,None,0,0,0,24531343.73,-19932513.5,0,50922465.51,50753899.22,0,USD,3219676964.61,264197960.41,None,104722405.52,2213982003.6,999777144.57,0,199444361.13,31943.61,452955908.82,398367576.48,339645770.85,132859628.07,621846280.74,618235752.85,0,0,12860527.89,701344031.19,898397120.58,883232453.51,395933413.32,16344331.13,66673815.24,1197378674.27,4519946.01,121498350.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304000000,USD,-7138722.26,6616226.75,-29070485.90,698860.23,-81697510.50,-80165116.98,-261097.78,29257648.47,50753899.22,66317186.56,170970905.82,0,33565536.89,0,0,-442411.52,-1974505.10,48198410.32,24078434.31,0,0,0,41.99,32.3
8,2018-03-31,USD,332970941.8,284155401.64,206181673.43,126789268.37,48815540.16,20463975.8,0,0,27108988.14,5652575.43,35757981.05,None,48815540.16,-3382851.68,-8193137.49,None,None,None,0,0,0,7079850.33,-21706552.03,0,20029137.81,20463975.8,None,USD,3366068625.11,282365257.54,None,129033038.77,2330470344.72,1029945704.96,0,194759175.22,33914.50,427017434.92,416952631.16,360601703.69,139663721.04,564848499.32,610768250.94,1357822784.81,1357822784.81,40203646.21,741090199.82,880681792.85,961665950.16,386978743.73,17648435.63,75092747.39,1302749462.62,4333572.17,114776530.53,0,0,0,0,0,-2724464.61,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,293000000,USD,-603083034.79,7535864.98,-640603614.36,-591035.75,597846190.59,598275296.55,421622.48,-419234.14,20463975.8,14113525.99,66902157.47,None,34339781.86,0,7483.48,-511105.80,-5757503.38,28934002.07,59068067.83,None,None,None,131.71,41.99
9,2017-12-31,USD,374201000.0,5101090000.0,240179000.0,1320668000.0,1092170000.0,40514000.0,0,0,45225000.0,9000.0,62335000.0,None,36232000.0,-56126000.0,5507000.0,None,None,None,0,31704000,0,4702000.0,191121000.0,0,1003939000.0,40514000.0,None,USD,2678549000.0,622294000.0,None,152024000.0,1683470000.0,989609000.0,303180000,393600000,33000,449053000.0,297065000.0,348087000.0,1097926000.0,534054000.0,565068000.0,131000,131000,167965000,695154000.0,5761124000,2361969000,2389858000,93949000.0,672709000,756463000,3690000.0,117819000.0,None,None,None,None,None,-16496000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,293000000,USD,-1295136000,12157000,-6716254000,1295000,4824114000,697186000,12925000,124725000,40514000.0,239712000,376957000,None,789252000,-47084000,9080000,425000,4207000,235001000,125959000.0,None,None,None,144.43,131.71
