,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,36970000,37238000,29709000,7261000,514000,-841000,None,None,-1256000,6540000,7529000,None,-268000,None,1161000,-300000,None,-1161000,None,None,None,-300000,173000,None,-956000,-841000,None,USD,153150000,878000,None,7453000,128649000,23501000,None,None,756000,22927000,1107000,4227000,626000,7095000,60158000,None,37249000,-630000,38366000,103620000,5433000,18396000,2845000,10274000,53703000,63879000,7722000,None,None,None,None,None,None,None,626000,None,49530000,8433000,None,1435000,68491000,None,None,None,None,None,None,None,None,USD,-548000,-3141000,-548000,-78000,5057000,5040000,-17000,-2123000,-841000,1085000,-3335000,None,609000,None,None,-663000,2570000,254000,646000,None,None,None,11.75,
1,2020-03-31,USD,57129465,55194164,52351000,57129465,407719,588648,None,None,13341,127693,9910680,-1485582,1893301,45300243,394378,-492000,-668000,-394000,-2000,-16759,None,-540000,-1475000,121000,553341,588648,None,USD,151427000,749000,None,5279000,120336000,24006000,579000,8647000,756000,23768000,1067000,4227000,609000,16656000,67746000,42684000,42684000,-537000,5272000,98486000,6023000,25110000,1677000,14251000,43136000,60623000,25290000,None,None,756000,None,23768000,-2617000,None,36670000,None,52941000,8647000,43136000,1402000,43715000,None,6080000,None,2636000,151427000,18333000,None,2881853,USD,84000,-241000,16003000,17341000,-8169000,-6924000,-1236000,3421000,716000,-6304000,-15383000,-28006000,1072000,None,2481000,-21748000,2466000,-1089000,1422000,None,260000,-6044000,12.51,11.75
2,2019-12-31,USD,73078000,69580000,60100000,73078000,2424000,-430000,None,None,1197000,789000,9499000,-1296000,3720000,60100000,1227000,616000,-1509000,-1227000,-222000,-19000,None,616000,-1277000,-222000,581000,-430000,None,USD,158375000,826000,None,7302000,126784000,22388000,1604000,1134000,756000,23180000,2195000,4227000,740000,22613000,76367000,91499000,51504000,-420000,4172000,117208000,6919000,25525000,1845000,17332000,39995000,68116000,23729000,None,None,756000,None,23180000,-2157000,None,24762000,None,261000,8913000,39995000,8818000,10422000,None,8190000,None,1029000,158375000,24458000,None,2912599,USD,-3096000,1753000,-9331000,-5793000,15402000,13837000,-2199000,785000,360000,-5788000,-10294000,582000,992000,None,634000,7866000,2623000,772000,442000,4708000,None,-5788000,20.15,12.51
3,2019-09-30,USD,59052000,50227000,40931000,59052000,-371000,5715000,None,None,-2418000,287000,9288000,-837000,466000,40931000,2047000,-296000,-2081000,-2047000,8124000,8000,None,-296000,-845000,-235000,-2122000,5715000,None,USD,142657000,898000,None,9232000,109310000,26315000,None,11422000,756000,23610000,631931,4227000,1145000,28554000,56118000,75380000,29836000,-461000,4310000,99073000,4831000,27190000,1423000,19494000,45544000,40370000,14860000,None,None,756000,None,23610000,None,None,7518000,None,781000,7577000,45544000,7648000,7648000,None,6000000,None,2410000,142657000,29977000,None,3022745,USD,5713514,0,-9331000,-478000,15402000,10318805,-2199000,785000,5715000,11271125,-4784556,-2708000,1614714,None,5407000,3516164,-3076936,913000,14592690,None,None,11247763,18.78,20.15
4,2019-06-30,USD,55704535,54484077,43564757,12139778,6888567,1782352,None,None,3831659,7730927,10919320,3643582,1220458,43564757,1023622,-324000,-1345000,-1023622,165000,8759,None,-372000,3634823,165000,4155659,1782000,None,USD,133650942,1161111,None,8036080,112663135,19941880,None,10880542,753770,17970387,773495,4417605,999069,16196626,60391189,64060061,27774151,-411479,32806038,88916032,5351087,14363164,1752727,23723077,36285910,36528777,13296498,None,None,753770,None,17970387,None,None,398766,None,44734910,10558383,36285910,1229495,52271946,None,6685000,None,1629200,133650942,17949350,None,3015087,USD,-3780514,2801237,-3780514,-478000,277614,2008195,-161319,2623725,1782352,3617875,5387556,None,2033286,-115000,-126317,2374836,-4254064,-1204951,3596310,None,None,3615237,17.49,18.78
5,2019-03-31,USD,76003561,70387520,50415000,76003561,6522523,2547437,0,None,4995861,1114240,10348063,906482,5616041,60036178,1526662,1520000,-849000,-819463,150000,3279,None,1334184,216698,165000,3661677,2547437,None,USD,115142137,998000,None,8875604,86308373,24358392,None,1520000,505657,21191126,596598,4417605,2134000,19089529,52794010,24735224,24735224,-205086,25164497,71348113,311000,25416787,1760052,19727022,32917765,29967037,27135384,None,None,505657,None,21191126,None,None,463892,None,547987,None,32917765,596598,32917765,None,5476000,None,2866695,115142137,20849581,None,2022637,USD,-46672,1594001,-258178,97882,-9211113,-10374114,-1102129,2950473,3661678,9029361,19661653,None,7686070,-9835,-60872,9605714,-1241819,15999975,309388,None,-18368,9010993,30.19,17.49
6,2018-12-31,USD,63622671,62157708,49513296,63622671,-956517,-2714951,0,None,-2142866,398085,10373194,-2421480,1464963,51766587,1186349,198000,None,None,-376000,17927,None,174000,-3625756,165000,-2316866,-2714951,None,USD,116903386,1271688,None,33533857,91587857,23275584,None,47000,506084,18694300,1557314,4417605,1471436,9438458,56572672,66799117,33437246,-120284,4904741,71616212,311000,20584452,2457609,20420083,33457871,39585915,23776506,None,None,506084,None,18694300,None,None,562430,None,11467464,None,33361870,1012234,1012234,None,2998161,None,4195484,116903386,11896067,None,2024331,USD,836510,-3769546,4830082,-14969307,7342892,6662680,-52133,-2732108,-2316867,-2103760,-13596522,None,2232598,-9835,-680212,-10044373,744034,-11279655,18962879,None,109160,-1994600,24.5,30.19
7,2018-09-30,USD,49340777,50960778,40063820,49340777,-1105899,-1321185,0,None,-1819990,-105805,9070053,514102,-1620001,41890725,714091,None,None,None,None,None,None,-393000,-199989,None,-1426990,-1321185,None,USD,117713811,1347606,None,10555411,89364504,26704245,689655,1550312,511152,22075937,1464701,4417605,1480737,6693576,43776794,15242526,15242526,-70677,37071213,64543095,8510936,27939801,2341786,21055172,44123009,29450138,28534268,25766145,4187833,511152,0,22075937,0,None,687973,None,47617728,None,44123009,775046,45587710,None,2583162,None,4187833,117713811,9035362,None,2044614,USD,-1295438,-679226,-20859072,-50000,18474942,20567947,1896788,2695346,-1426990,-136830,154295,None,1826905,-8786,196217,-1350283,519833,1581285,19513634,None,2814,-134016,33.7,24.5
8,2018-06-30,USD,60867469,58263767,48183563,60867469,3669111,2828694,0,None,3669111,453417,8584803,1065409,2603702,49678964,-609862,None,None,None,None,None,None,387000,1065409,None,3282111,2828694,None,USD,97114952,1371561,None,15029558,67596210,27977053,681000,1523000,510901,23418334,1400252,4417605,3455398,6884843,34873860,40866830,9544732,-124051,19417752,60059453,5238982,30422616,1055075,21554865,31322098,27619851,26048380,27073179,4171869,510901,0,23418334,0,None,314026,None,24970760,None,None,None,681000,None,2445563,None,4171869,97114952,7939918,None,2043607,USD,-2981975,3942185,-6716648,-3275098,-7262851,-7309902,-82753,-3840516,3282111,690384,14716934,None,1495401,-47051,-47051,11319597,29564,11434823,459575,None,2072,692456,33.35,33.7
9,2018-03-31,USD,53459236,52453619,43481224,53459236,1062701,1558958,195653,0,1062701,-96257,8054140,57084,1005617,44399479,-583604,None,None,None,0,0,0,-400000,73732,0,1462701,1558958,None,USD,97146886,1312472,None,2114196,70910863,25117851,0,2669019,510901,20695981,877797,4417605,3088488,6308302,31177806,48084950,9229690,-260900,20273171,61671108,6370188,21380713,290449,18727156,38855260,34231005,22825913,24243084,4171869,510901,0,20695981,0,None,3102342,None,35475778,None,None,None,None,None,1992939,None,4171869,97146886,6598751,None,2043607,USD,-3955228,605235,-7800870,1122708,13195159,13203797,-248730,3161042,1462701,-3175140,-8578067,None,934902,0,8638,-10981211,-279062,-10040768,4968350,None,-6710,-3181850,25.3,33.35
