,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,425000000,3029000000,68000000,357000000,-3046000000,-2393000000,None,None,-3092000000,-18000000,43000000,-374000000,-2672000000,447000000,46000000,-681000000,None,-46000000,None,2539000000,None,-681000000,-2913000000,None,-2411000000,-2393000000,None,USD,20337000000,None,None,225000000,8502000000,10714000000,1376000000,228000000,2000000,-1893000000,1484000000,None,226000000,573000000,1061000000,85000000,None,None,18927000000,654000000,514000000,10714000000,None,578000000,5952000000,34000000,748000000,None,None,2000000,None,-1893000000,None,None,58000000,None,18927000000,None,5952000000,113000000,7441000000,None,None,None,12605000000,20337000000,573000000,None,157824088,USD,-43000000,-126000000,-612000000,-7000000,247000000,192000000,23000000,-104000000,-2411000000,-96000000,324000000,340000000,None,-58000000,-20000000,None,54000000,2472000000,562000000,54000000,None,-96000000,41.82,
1,2020-03-31,USD,899000000,1642000000,59000000,840000000,-269000000,-272000000,None,None,-317000000,-128000000,97000000,533000000,-802000000,536000000,48000000,83000000,484000000,-48000000,179000000,1009000000,None,83000000,-476000000,None,-400000000,-272000000,None,USD,23386000000,None,None,811000000,9070000000,12826000000,1954000000,292000000,2000000,559000000,2057000000,None,178000000,657000000,1330000000,16000000,None,None,21420000000,1268000000,502000000,12826000000,None,462000000,5677000000,36000000,1022000000,None,None,2000000,None,559000000,None,None,59000000,None,21420000000,None,5677000000,109000000,7740000000,None,None,None,12265000000,23386000000,657000000,None,157815843,USD,-88000000,10000000,-923000000,-61000000,290000000,101000000,11000000,41000000,-400000000,27000000,849000000,413000000,4000000,-60000000,-140000000,1000000,175000000,646000000,774000000,175000000,None,27000000,26.2,41.82
2,2019-12-31,USD,2989000000,5406000000,65000000,2924000000,-729000000,-487000000,None,None,-596000000,15000000,422000000,-345000000,-384000000,4194000000,39000000,-124000000,-149000000,-39000000,None,790000000,None,-124000000,-963000000,None,-472000000,-487000000,None,USD,23531000000,8000000,None,89000000,8625000000,13249000000,1886000000,278000000,2000000,890000000,1984000000,None,333000000,128000000,1263000000,27000000,None,None,21835000000,869000000,479000000,13249000000,None,615000000,5371000000,37000000,179000000,None,None,2000000,None,890000000,None,None,90000000,None,142000000,None,5371000000,105000000,7362000000,None,None,None,12357000000,23531000000,128000000,-5003000000,159002338,USD,-273000000,101000000,-1144000000,-7000000,941000000,285000000,1004000000,116000000,-472000000,23000000,882000000,415000000,6000000,30000000,1000000,-2000000,-71000000,905000000,864000000,-71000000,None,23000000,92.86,26.2
3,2019-09-30,USD,975000000,-426000000,51000000,924000000,528000000,368000000,None,None,490000000,20000000,-61000000,179000000,349000000,-365000000,38000000,102000000,139000000,-38000000,None,None,None,102000000,179000000,None,388000000,368000000,None,USD,23553000000,9000000,None,162000000,8064000000,14050000000,2021000000,207000000,2000000,1407000000,2116000000,None,401000000,100000000,1181000000,10000000,None,None,22043000000,845000000,225000000,14050000000,None,538000000,4761000000,45000000,233000000,None,None,2000000,None,1407000000,None,None,7000000,None,158000000,None,4761000000,101000000,6883000000,None,None,None,12641000000,23553000000,100000000,-3815000000,161142305,USD,-234000000,99000000,-972000000,249000000,1465000000,-63000000,-17000000,105000000,388000000,-226000000,809000000,401000000,2000000,133000000,-877000000,0,-22000000,-59000000,987000000,-22000000,None,-226000000,89.91,92.86
4,2019-06-30,USD,1021000000,-1024000000,34000000,-34000000,507000000,349000000,None,None,458000000,7000000,-3000000,96000000,411000000,-1021000000,49000000,102000000,45000000,-49000000,None,None,None,102000000,96000000,None,356000000,349000000,None,USD,23171000000,9000000,None,233000000,7721000000,14004000000,1917000000,139000000,2000000,1069000000,2063000000,None,386000000,513000000,1180000000,25000000,None,None,21603000000,972000000,187000000,14004000000,None,778000000,4472000000,44000000,1016000000,None,None,2000000,None,1069000000,None,None,124000000,None,21603000000,None,4472000000,152000000,6541000000,None,None,None,12933000000,23171000000,513000000,None,163949167,USD,-81000000,-22000000,-835000000,-63000000,-223000000,369000000,20000000,-66000000,356000000,200000000,666000000,340000000,5000000,-30000000,602000000,-4000000,-31000000,22000000,691000000,-31000000,None,200000000,108.97,89.91
5,2019-03-31,USD,864000000,-866000000,29000000,-29000000,56000000,10000000,None,None,10000000,33000000,-2000000,-263000000,319000000,-864000000,46000000,-33000000,-310000000,-46000000,None,None,None,-33000000,-263000000,None,43000000,10000000,None,USD,22268000000,10000000,None,179000000,7754000000,13773000000,1818000000,151000000,2000000,752000000,1967000000,None,238000000,276000000,1112000000,58000000,21000000,None,21047000000,693000000,150000000,13773000000,None,727000000,4670000000,39000000,903000000,None,None,2000000,None,752000000,None,None,114000000,None,21047000000,None,4670000000,154000000,6642000000,None,None,None,13019000000,22268000000,276000000,None,164615642,USD,-231000000,-177000000,-937000000,-4000000,167000000,471000000,10000000,4000000,43000000,-89000000,377000000,309000000,3000000,-21000000,315000000,-4000000,-63000000,266000000,702000000,-63000000,None,-89000000,101.53,108.97
6,2018-12-31,USD,628612000,-1276202000,-5943000,-474252000,429703000,306660000,0,0,391772000,-500000,-48677000,234715000,194988000,-1227525000,37931000,None,None,None,0,0,0,85612000,-80651000,0,306160000,306660000,None,USD,21595687000,None,None,396499000,7429425000,13699287000,1799724000,143272000,1643000,761833000,1945475000,None,284191000,214516000,1019612000,None,None,-74000,20371975000,925021000,14500000,13699287000,None,575127000,4464338000,37570000,876340000,None,None,1643000,None,761833000,None,None,None,None,20371975000,None,4464338000,145751000,6409813000,None,None,None,12935885000,21595687000,214516000,None,164273447,USD,-104776000,-56522000,-1684085000,130570000,1798078000,977366000,-40517000,333000,306160000,-293930000,412789000,267854000,10347000,61969000,-231684000,-578000,34771000,-149243000,1709879000,34771000,None,-293930000,92.7,101.53
7,2018-09-30,USD,534348000,-540388000,26701000,-26701000,220241000,157054000,0,0,201693000,2363000,-2359000,-46610000,266851000,-538029000,18548000,None,None,None,0,0,0,42276000,-16785000,0,159417000,157054000,None,USD,9806573000,0,None,176979000,3376776000,5933359000,298726000,75600000,987000,467830000,322630000,0,276078000,508446000,721787000,123826000,None,None,8714606000,795689000,20200000,5933359000,0,391727000,2332359000,14815000,522361000,6429797000,5464542000,987000,0,467830000,0,None,None,None,8714606000,None,2332359000,23904000,2654989000,None,None,None,5464542000,9806573000,508446000,None,98673563,USD,-83125000,43017000,-620364000,-57213000,364797000,627520000,140000,19779000,159417000,394519000,387363000,143624000,1244000,-12329000,274912000,3787000,-20544000,56818000,480026000,-20544000,None,394519000,135.19,92.7
8,2018-06-30,USD,522920000,-528698000,24414000,-24414000,311653000,219146000,0,0,294557000,82018000,-2425000,30350000,281303000,-526273000,17096000,None,None,None,0,-355000,0,-6607000,71841000,0,301164000,219146000,None,USD,8954395000,0,None,115830000,2941928000,5631449000,225990000,77550000,986000,323105000,247777000,0,197604000,113927000,727077000,111330000,1967074000,None,8343044000,393347000,20400000,5631449000,0,368330000,1967074000,13264000,538197000,6012467000,5307358000,986000,0,323105000,0,None,None,None,8343044000,None,1967074000,21787000,2214851000,None,None,None,5307358000,8954395000,113927000,None,98619628,USD,-103994000,-11607000,-613663000,1723000,264343000,230177000,-22496000,-24032000,301164000,41440000,424926000,129247000,1051000,-12327000,-21839000,-5205000,-7389000,17665000,511356000,-7389000,None,41440000,131.57,135.19
9,2018-03-31,USD,480195000,159730000,52819000,427376000,238936000,162812000,0,0,225235000,15342000,44159000,-28710000,267646000,115571000,13701000,None,None,None,0,355000,0,47081000,-10066000,0,178154000,162812000,None,USD,8224888000,0,None,115850000,2489706000,5417083000,158861000,82055000,986000,116286000,180126000,0,133249000,72487000,607668000,99685000,1701912000,None,7751172000,324467000,16000000,5417083000,0,276416000,1701912000,8963000,425928000,5735182000,5299811000,986000,0,116286000,0,None,None,None,7751172000,None,1701912000,21265000,1882038000,None,None,None,5299811000,8224888000,72487000,None,98610608,USD,-259713000,6844000,-584931000,9167000,224282000,205545000,-22455000,18000000,178154000,-39959000,339427000,107552000,1103000,-18737000,-18737000,-12778000,6322000,52230000,334421000,6322000,None,-39959000,126.52,131.57
