,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,62586000,52271000,25985000,36601000,12354000,8672000,12622000,None,10702000,None,13038000,None,10315000,None,None,2030000,387000,387000,None,None,None,2030000,None,None,8672000,8672000,None,USD,423397000,6310000,None,12383000,87435000,335962000,None,23161000,335962000,None,8567000,20114000,8281000,25885000,47977000,None,None,None,59044000,326844000,2804000,309538000,187535000,44457000,None,56584000,21716000,None,None,None,None,None,None,None,2000000,None,96553000,32826000,None,6448000,39458000,None,None,None,None,None,None,None,None,USD,-26348000,1138000,-26348000,None,None,-2393000,None,2228000,8672000,-9646000,19095000,None,2039000,None,-2535000,-7022000,10586000,1454000,890000,None,None,None,48.19,
1,2020-03-31,USD,61022000,48141000,26680000,34342000,15625000,11682000,11683000,None,13909000,None,9152000,None,12881000,None,None,2227000,1028000,1028000,None,None,None,2227000,None,None,11682000,11682000,None,USD,412631000,6936000,None,13429000,84742000,327889000,None,23220000,327889000,None,8079000,20114000,7913000,35531000,46293000,None,None,327889000,59005000,315937000,2726000,300839000,162155000,55043000,None,49779000,18451000,None,None,None,None,None,None,None,2000000,None,96694000,32390000,None,6025000,38449000,None,None,None,None,None,197686000,None,None,USD,-9805000,-1255000,-9805000,-7535000,None,97000,None,3890000,11682000,3783000,13491000,None,2744000,None,-14000,-1448000,-3440000,1318000,2270000,None,None,None,32.65,48.19
2,2019-12-31,USD,64625000,50142000,29992000,34633000,15569000,12385000,9722000,None,15309000,None,10639000,None,14483000,None,None,2924000,2353000,2254000,768000,None,None,2924000,1652000,None,12385000,12385000,None,USD,400443000,7562000,None,14851000,85904000,314539000,None,4539000,74000,193713000,7878000,20114000,8201000,31748000,46949000,None,None,15000,58822000,302931000,2813000,286863000,154533000,51603000,None,48362000,20706000,None,None,None,None,None,None,None,2437000,None,97512000,33313000,None,5758000,38955000,None,None,None,None,None,186281000,None,29000000,USD,-10078000,731000,-10078000,-4395000,None,125000,None,2729000,12385000,5528000,15481000,None,1086000,None,0,1669000,-4549000,1430000,5648000,None,None,None,37.83,32.65
3,2019-09-30,USD,52507000,46033000,25014000,27493000,10316000,8562000,10548000,None,7361000,None,9814000,None,6474000,None,None,-1201000,887000,887000,None,None,None,-1201000,885000,None,8562000,8562000,None,USD,379376000,8227000,None,15561000,78740000,300636000,None,20340000,300636000,None,7277000,20114000,7812000,26220000,46264000,None,None,300636000,51329000,291894000,2000000,272295000,152916000,47054000,None,50143000,18589000,None,None,None,None,None,None,None,87482000,None,87482000,28819000,None,5180000,32476000,None,None,None,None,None,179136000,None,28000000,USD,-13968000,-309000,-13968000,35000,None,95000,None,-3908000,8562000,-4630000,9243000,None,3842000,None,0,-1332000,1024000,1364000,7928000,None,None,None,31.77,37.83
4,2019-06-30,USD,51120000,44345000,23010000,28110000,9545000,6468000,11654000,None,7630000,None,9025000,None,6775000,None,None,1162000,855000,855000,None,None,None,1162000,883000,None,6468000,6468000,None,USD,365954000,8874000,None,8381000,75346000,290608000,None,19460000,290608000,None,4823000,20114000,7374000,30850000,44800000,None,None,290608000,46431000,283161000,2000000,261620000,146876000,48078000,None,48976000,16889000,None,None,None,None,None,None,None,82793000,None,82793000,28860000,None,2779000,30546000,None,None,None,None,None,177726000,None,29000000,USD,2731000,-5381000,2731000,6075000,None,-6993000,None,-1485000,6468000,-5284000,-1022000,None,2770000,None,-7159000,-3323000,-1157000,1086000,5716000,None,None,None,25.59,31.77
5,2019-03-31,USD,56657000,47981000,25073000,31584000,11376000,7756000,12584000,None,9186000,None,9668000,None,8676000,None,None,1430000,510000,510000,None,None,None,1430000,808000,None,7756000,7756000,None,USD,374369000,9530000,None,10359000,84360000,290009000,None,23239000,290009000,None,4751000,20114000,7506000,36134000,53912000,3236000,3236000,290009000,42851000,294368000,2000000,260365000,155323000,46921000,25697000,45631000,22319000,None,None,None,None,None,None,None,80001000,None,80001000,28933000,None,2422000,30448000,None,None,None,None,None,191457000,None,29000000,USD,-4349000,4241000,-4349000,-2372000,None,106000,None,-487000,7756000,13257000,17500000,None,2700000,None,106000,-4532000,6610000,1212000,1977000,None,None,None,25.18,25.59
6,2018-12-31,USD,63072000,48018000,27362000,35710000,15054000,15152000,10490000,0,16232000,0,10367000,None,15054000,0,0,2614000,None,None,1534000,0,0,1080000,1178000,0,15152000,15152000,None,USD,333430000,10187000,None,10432000,52690000,280740000,None,10638000,74000,158542000,4612000,20114000,7796000,22877000,48078000,None,None,-188000,13756000,281577000,None,250439000,152951000,53531000,None,41786000,19015000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,175828000,None,29000000,USD,-5901000,-2043000,-7800000,-32811000,None,-4734000,None,1969000,15152000,360000,12894000,None,2150000,None,-4440000,-119000,-5460000,1245000,1899000,None,None,None,22.78,25.18
7,2018-09-30,USD,63571000,47821000,26104000,37467000,15750000,13310000,11886000,0,16622000,0,9178000,None,15750000,0,0,None,None,None,0,0,0,3312000,872000,0,13310000,13310000,None,USD,316038000,10840000,None,6244000,46776000,269262000,None,24238000,269262000,None,4918000,20114000,4181000,23767000,41858000,None,None,None,13193000,265710000,2000000,238308000,145800000,48071000,None,41828000,17620000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,-6661000,-4346000,-7344000,None,None,56000,None,-3019000,13310000,-3855000,3433000,None,2000000,None,None,-768000,-4998000,1254000,683000,None,None,None,26.31,22.78
8,2018-06-30,USD,61888000,48267000,26188000,35700000,13621000,11833000,11849000,0,14107000,0,9576000,None,13621000,0,0,None,None,None,0,0,0,2274000,486000,0,11833000,11833000,None,USD,306087000,11493000,None,3739000,51517000,254570000,None,28216000,254570000,None,4756000,20114000,3990000,27622000,46761000,None,None,None,13585000,255805000,1100000,222963000,140039000,43073000,None,41332000,18545000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,-7841000,3957000,-8576000,None,None,151000,None,-2340000,11833000,-846000,7579000,None,1966000,None,None,-2761000,-5648000,572000,735000,None,None,None,27.25,26.31
9,2018-03-31,USD,62603000,46586000,26246000,36357000,16017000,14080000,11226000,0,16465000,0,8461000,None,16017000,0,0,None,None,None,0,0,0,2385000,448000,0,14080000,14080000,None,USD,293540000,12147000,None,5807000,51879000,241661000,None,29156000,241661000,None,4673000,20114000,3605000,28468000,47206000,None,None,None,13612000,242962000,1100000,209400000,132198000,37425000,None,39064000,18050000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,-11158000,-2016000,-11519000,None,None,87000,None,-1219000,14080000,771000,12203000,None,1568000,None,87000,-4475000,3567000,698000,361000,None,None,None,27.13,27.25
10,2017-12-31,USD,57378000,10657000,23734000,1330000,-925000,8241000,10617000,0,13041000,0,19886000,None,12331000,1758000,0,None,None,None,0,0,0,4800000,735000,0,-5522000,8241000,None,USD,283285000,32914000,None,6951000,56549000,226736000,None,36372000,74000,104236000,4423000,20114000,37486000,27697000,52126000,None,None,112000,13891000,231908000,1503000,193822000,121390000,40949000,None,34921000,15754000,None,None,None,None,None,-11965000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,-50844000,5484000,-57139000,-50844000,None,2619000,None,6091000,8241000,7291000,61811000,None,6179000,None,2619000,-6858000,1677000,2779000,6295000,None,None,None,25.91,27.13
11,2017-09-30,USD,54058000,269996000,20241000,227903000,103858000,11502000,9826000,0,15228000,0,17636000,None,14602000,0,0,None,None,None,0,0,0,3726000,2676000,0,92280000,11502000,None,USD,272155000,33554000,None,8500000,54712000,217443000,None,32498000,217443000,None,4144000,20114000,37770000,20020000,50121000,None,None,None,9526000,224859000,750000,183889000,123833000,33554000,None,38952000,17623000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,-30628000,1122000,-31485000,None,None,2488000,-30628000,-1723000,11502000,-21712000,52537000,None,1579000,None,347000,-5292000,9072000,958000,2124000,None,None,None,28.11,25.91
12,2017-06-30,USD,56126000,-155710000,21794000,-130906000,-60314000,13313000,9238000,0,16211000,0,17068000,None,15686000,0,0,None,None,None,0,0,0,2898000,-1550000,0,-53702000,13313000,None,USD,259362000,34195000,None,6023000,54110000,205252000,None,30232000,205252000,None,4153000,20114000,38783000,41732000,49441000,None,None,None,9596000,210983000,750000,171057000,93205000,36352000,None,33671000,19209000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,-2581000,2708000,-3428000,None,None,2141000,-2581000,-926000,13313000,17309000,43111000,None,1578000,None,324000,-3041000,6274000,1214000,1267000,None,None,None,22.09,28.11
13,2017-03-31,USD,54430000,39230000,20615000,32860000,15200000,13403000,9275000,0,15615000,0,17020000,None,15200000,0,0,None,None,None,0,0,0,2212000,415000,0,13403000,13403000,None,USD,238098000,34835000,None,4647000,47039000,191059000,None,26213000,191059000,None,3983000,20114000,39848000,24423000,42804000,None,None,None,9505000,188745000,750000,156224000,90624000,38239000,None,30812000,16591000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28000000,USD,-20078000,90000,-20498000,None,None,1817000,-20078000,2332000,13403000,4017000,22698000,None,1595000,None,1817000,-1575000,4387000,72000,420000,None,None,None,18.59,22.09
14,2016-12-31,USD,50212000,100830000,21323000,67487000,19013000,8364000,9225000,0,10971000,0,16741000,None,10781000,1758000,0,None,None,None,0,0,0,2607000,-13559000,0,9644000,8364000,None,USD,218593000,35475000,None,4838000,43876000,174717000,1094000,22533000,74000,57615000,3748000,20114000,40900000,20406000,39034000,None,None,-50000,10017000,167676000,1425000,139242000,70546000,42626000,None,29260000,16501000,None,None,None,None,None,-11965000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28000000,USD,-1248000,2161000,-4381000,-1248000,None,1214000,-1248000,895000,8364000,-7327000,-4160000,None,6594000,None,2151000,-1670000,-23580000,2957000,3133000,None,None,None,13.16,18.59
15,2016-09-30,USD,44060000,6132000,17847000,3568000,1928000,-7931000,9181000,0,-3779000,0,16790000,None,7817000,0,0,None,None,None,0,0,0,-2494000,0,0,0,-3153000,None,USD,206790000,36111000,None,8245000,41708000,165082000,None,20839000,165082000,58000000,3456000,20114000,43630000,23654000,33213000,None,None,None,9266000,153894000,750000,None,69548000,23558000,None,28889000,12374000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,None,5147000,None,None,428000,5682000,1355000,-4778000,4199000,-1889000,None,1828000,None,None,1722000,-783000,None,1615000,None,None,None,11.82,13.16
16,2016-06-30,USD,35575000,32000000,15612000,19000000,4000000,3153000,8684000,0,3779000,0,14740000,None,3523000,0,0,None,None,None,0,0,0,626000,0,0,0,3153000,None,USD,208157000,36748000,None,6226000,40052000,168105000,None,18371000,168000000,58000000,3399000,20114000,43938000,19455000,31505000,None,None,None,9872000,154000000,1000000,None,75230000,23000000,None,30661000,13134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,None,1000000,None,None,-1000000,1000000,-2000000,3153000,3000000,3000000,None,2000000,None,None,-3000000,-1000000,None,1080000,None,None,None,10.94,11.82
