,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,30014000,14673000,19378000,10636000,-3631000,-2743000,None,None,-3888000,None,14673000,406000,-4037000,None,257000,-1145000,None,-257000,None,None,None,-1145000,226000,None,-2743000,-2743000,None,USD,230733000,55913000,None,4363000,51173000,179560000,1071000,None,3000,-292757000,1405000,18090000,11313000,21538000,23247000,4000000,4000000,-73000,22720000,122697000,None,105557000,None,24282000,26521000,72514000,19247000,None,None,3000,None,-292757000,-22406000,None,2570000,None,8743000,None,26521000,334000,27926000,None,None,None,494793000,230733000,21538000,None,29888000,USD,-719000,-894000,-719000,None,-1612000,-1252000,-44000,954000,-2743000,8972000,10943000,1055000,1990000,0,360000,-3092000,15094000,-467000,719000,15094000,-230000,8742000,11.58,
1,2020-03-31,USD,53555000,17620000,35043000,18512000,361000,36000,None,None,50000,None,17620000,-531000,892000,None,311000,14000,-311000,-311000,None,None,None,14000,-781000,None,36000,36000,None,USD,235116000,56576000,None,5881000,53607000,181509000,1188000,None,3000,-289300000,1639000,18090000,10748000,12796000,19905000,None,None,109000,22781000,126921000,None,106843000,None,39160000,32063000,69084000,19905000,None,None,3000,None,-289300000,-22269000,None,3100000,None,7648000,None,32063000,451000,33702000,None,None,None,492966000,235116000,12796000,None,29760000,USD,-1299000,-4675000,-1299000,3000,9393000,8649000,-44000,-1103000,36000,10849000,3499000,-1071000,1966000,-744000,None,4061000,2568000,614000,1302000,2568000,244000,11093000,9.8,11.58
2,2019-12-31,USD,61022000,17507000,39336000,21686000,4346000,12387000,10575000,None,3966000,None,17507000,167000,4179000,None,380000,-8421000,-380000,-380000,None,None,None,-8421000,125000,None,12387000,12387000,None,USD,230265000,57446000,None,3787000,49073000,181192000,1224000,557000,3000,-288592000,1339000,18090000,9738000,1703000,24564000,None,None,-303000,22919000,120872000,None,105656000,None,41950000,22670000,73432000,24564000,None,None,3000,None,-288592000,-22269000,None,3034000,None,7904000,None,22670000,615000,24509000,None,None,None,492353000,230265000,1703000,None,29760000,USD,-1278000,-4429000,-1278000,20000,-2298000,-2907000,-29000,853000,12387000,-298000,3887000,1006000,2182000,-744000,104000,165000,317000,-7741000,1278000,317000,150000,-148000,13.56,9.8
3,2019-09-30,USD,60203000,16480000,39646000,20557000,3657000,3492000,10575000,None,3304000,None,16480000,-420000,4077000,None,353000,-188000,-353000,-353000,None,None,None,-188000,-457000,None,3492000,3492000,None,USD,224948000,58196000,None,5171000,56124000,168824000,2144000,24000,3000,-300235000,2316000,18090000,2405000,1851000,28275000,None,None,-221000,22640000,122274000,None,92538000,None,41717000,24908000,73535000,28275000,None,None,3000,None,-300235000,-22269000,None,3748000,None,102674000,None,24908000,797000,27849000,None,None,None,491546000,224948000,1851000,None,29750000,USD,-825000,586000,-825000,19000,8166000,4816000,-31000,108000,3492000,-46000,-4037000,674000,2052000,-749000,-2570000,-1160000,-9771000,90000,844000,-9771000,-72000,-118000,11.73,13.56
4,2019-06-30,USD,46994000,17233000,31002000,15992000,-1058000,-694000,10575000,None,-1373000,None,17233000,183000,-1241000,None,315000,-679000,-315000,-315000,None,None,None,-679000,142000,None,-694000,-694000,None,USD,216704000,59297000,None,4475000,48764000,167940000,2729000,93000,3000,-302978000,2919000,18090000,2375000,1969000,28373000,None,None,-254000,23007000,112413000,None,90553000,None,32945000,16650000,73024000,28373000,None,None,3000,None,-302978000,-19607000,None,3897000,None,104291000,None,16650000,1012000,20391000,None,None,None,490776000,216704000,1969000,None,29983000,USD,-948000,7628000,-948000,1000,-2178000,-3627000,-557000,190000,-694000,-608000,3967000,-224000,2095000,-748000,-701000,-10739000,5212000,689000,948000,5212000,55000,-553000,14.44,11.73
5,2019-03-31,USD,61218000,17639000,39162000,22056000,4394000,3787000,10575000,None,4084000,None,17626000,-23000,4417000,None,310000,297000,-310000,-310000,None,13000,None,297000,-82000,None,3787000,3787000,None,USD,212161000,60116000,None,5245000,42592000,169569000,2979000,189000,3000,-301536000,3123000,18090000,1948000,2522000,20482000,640000,640000,15000,23163000,107492000,None,91363000,None,37634000,18271000,62091000,20482000,None,None,3000,None,-301536000,-18102000,None,3300000,None,104669000,None,18271000,860000,22110000,None,None,None,489189000,212161000,2522000,None,29748000,USD,-1045000,-1655000,-1045000,1000,-3822000,-4568000,-557000,-295000,3787000,92000,5705000,-129000,2056000,-746000,None,2589000,-1921000,978000,1046000,-1921000,-56000,36000,12.81,14.44
6,2018-12-31,USD,57307000,16630000,36889000,20418000,3398000,3548000,9471000,0,3079000,0,16579000,-390000,3788000,0,319000,None,None,None,0,51000,0,-469000,-880000,0,3548000,3548000,None,USD,213128000,61110000,None,5115000,46923000,166205000,2919000,309000,3000,-304577000,3078000,18090000,2026000,2486000,21740000,41000,41000,477000,23401000,108501000,None,87005000,None,35967000,22105000,64933000,21699000,None,None,3000,None,-304577000,-18102000,None,2026000,None,104627000,None,22105000,159000,25183000,None,None,None,488404000,213128000,2486000,None,29748000,USD,None,103000,-1885000,-374000,-549000,-2274000,-557000,-1270000,3548000,-378000,3781000,-1292000,2145000,-747000,-978000,-4021000,3241000,57000,1511000,3241000,-141000,-519000,10.12,12.81
7,2018-09-30,USD,55686000,15845000,35829000,19857000,4114000,4127000,9471000,0,3811000,0,15823000,102000,4012000,0,303000,None,None,None,0,22000,0,-316000,-273000,0,4127000,4127000,None,USD,212096000,62001000,None,4362000,48102000,163994000,3553000,373000,3000,-307378000,3654000,18090000,1489000,3005000,21793000,41000,41000,674000,22971000,107545000,None,83903000,0,39338000,22655000,60840000,21752000,0,0,3000,0,-307378000,-17124000,None,1489000,None,104551000,None,22655000,101000,26309000,None,None,None,487819000,212096000,3005000,None,29850000,USD,None,-482000,-333000,3000,6053000,1092000,-538000,168000,4127000,456000,-303000,250000,2135000,-741000,-4220000,286000,-7228000,609000,336000,-7228000,-22000,434000,11.05,10.12
8,2018-06-30,USD,45881000,15983000,30021000,15860000,-315000,-777000,9471000,0,-778000,0,15959000,-192000,-123000,0,463000,None,None,None,0,24000,0,-1000,-847000,0,-777000,-777000,None,USD,207256000,62983000,None,4676000,43288000,163968000,4011000,325000,3000,-310764000,4112000,18090000,1572000,2571000,23112000,40000,40000,921000,23703000,100908000,None,82895000,0,32504000,16064000,61157000,23072000,0,0,3000,0,-310764000,-12632000,None,1572000,None,106348000,None,16064000,101000,20176000,None,None,None,486440000,207256000,2571000,None,30041000,USD,None,2913000,-1010000,-345000,759000,737000,-494000,803000,-777000,387000,660000,734000,2393000,-741000,-22000,-8898000,3368000,927000,665000,3368000,-12000,375000,8.25,11.05
9,2018-03-31,USD,53267000,17333000,35440000,17827000,615000,403000,9471000,0,361000,0,17293000,121000,494000,0,254000,None,None,None,0,40000,0,-42000,-338000,0,403000,403000,None,USD,203234000,64284000,None,4397000,38636000,164598000,3675000,1357000,3000,-309987000,3778000,17745000,812000,2196000,20046000,40000,40000,1213000,24383000,96010000,None,82569000,0,36295000,14812000,53122000,20006000,0,0,3000,0,-309987000,-12415000,None,812000,None,107224000,None,14812000,103000,18590000,None,None,None,485784000,203234000,2196000,None,30041000,USD,None,-10000,-851000,2000,-6114000,-6114000,-494000,-528000,403000,290000,7255000,-655000,2059000,-741000,0,5430000,-147000,175000,853000,-147000,50000,340000,6.75,8.25
10,2017-12-31,USD,52677000,16814000,35489000,17188000,282000,6019000,7984000,0,-58000,0,16688000,-92000,374000,0,340000,None,None,None,0,126000,0,-6077000,-5515000,0,6019000,6019000,None,USD,207449000,65081000,None,3633000,44467000,162982000,3666000,1613000,3000,-310390000,175000,17745000,83660000,1856000,19784000,20842000,20842000,499000,24345000,99444000,None,80156000,0,35817000,20842000,58138000,19784000,0,0,3000,0,-310390000,-12415000,None,834000,None,108005000,None,20842000,175000,24683000,None,None,None,485285000,207449000,1856000,None,30041000,USD,None,-3626000,-928000,0,-6548000,-6548000,-334000,-1427000,6019000,182000,7658000,-811000,2263000,-1488000,0,9634000,-8673000,-5672000,928000,-149000,2000,184000,7.85,6.75
11,2017-09-30,USD,45774000,16333000,30490000,15284000,-836000,-1583000,0,0,-907000,0,16300000,213000,-1049000,0,71000,None,None,None,0,33000,0,676000,-172000,0,-1583000,-1583000,None,USD,215793000,66484000,None,2416000,60278000,155515000,9169000,1877000,3000,-316409000,222000,18156000,84990000,1672000,23534000,27353000,27353000,-497000,24319000,106484000,None,70875000,0,35414000,27353000,66982000,23534000,0,0,3000,0,-316409000,-12415000,None,350000,None,109309000,None,27353000,222000,36744000,None,None,None,484833000,215793000,1672000,None,30041000,USD,None,735000,-80008000,-79237000,27045000,27224000,-334000,-778000,-1583000,-61743000,-8959000,-407000,1384000,0,179000,-131000,8524000,625000,771000,-9582000,-18000,-61761000,7.5,7.85
