,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,35538000,52565000,None,35538000,-14118000,-17521000,34846000,None,-17521000,None,17719000,2909000,-17027000,None,3403000,None,None,-3403000,None,None,None,None,2909000,None,-17521000,-17521000,None,USD,932227000,5250000,None,27316000,547879000,184526000,2500000,160321000,612000,-1499325000,2500000,118849000,56372000,531163000,213331000,None,None,-13195000,115375000,636381000,None,260249000,77902000,0,321323000,None,53010000,None,None,612000,None,-1499325000,-2638000,None,56372000,None,295846000,None,321323000,10725000,334548000,None,199822000,None,1699072000,932227000,609065000,None,61211223,USD,-20252000,191280000,-188218000,-164204000,None,416617000,None,-65600000,-17521000,344033000,115634000,-65600000,1336000,None,416617000,None,None,6139000,3762000,None,None,344033000,83.35,
1,2020-03-31,USD,3377000,26274000,None,3377000,-22461000,-25864000,16895000,None,-25864000,None,9379000,436000,-22897000,None,3403000,None,-2967000,-3403000,None,None,None,None,436000,None,-25864000,-25864000,None,USD,328068000,5052000,None,10977000,352039000,-23971000,2500000,4429000,539000,-1457665000,2500000,49988000,7001000,186781000,18982000,None,None,-14486000,10795000,255232000,None,-79011000,57474000,0,320967000,None,14553000,None,None,539000,None,-1457665000,-2638000,None,7001000,None,72836000,None,320967000,9590000,333057000,None,None,None,1450279000,328068000,244255000,None,53854913,USD,-57606000,-7013000,-57728000,-57606000,None,185923000,None,4521000,-25864000,105085000,-23110000,4521000,1281000,None,185923000,None,None,3965000,122000,None,None,105085000,13.58,83.35
2,2019-12-31,USD,8816000,37521000,29340000,8816000,-28427000,-31830000,29341000,None,-31830000,None,8180000,278000,-28705000,None,3403000,None,-3127000,-3403000,None,None,None,None,278000,None,-31830000,-31830000,None,USD,172957000,5581000,None,7977000,358974000,-186017000,2500000,2940000,324000,-1431801000,2564000,51154000,1076000,81770000,25795000,None,None,-12508000,11445000,97247000,None,-242752000,0,7500000,320611000,None,22855000,None,None,324000,None,-1431801000,-2583000,None,7530000,None,75710000,1262000,320611000,10068000,333179000,None,None,None,1260551000,172957000,81770000,None,32352416,USD,-216000,4482000,-216000,40349000,None,30172000,None,-5528000,-31830000,6213000,-23743000,-5528000,1288000,None,30172000,None,None,7845000,216000,None,None,6213000,3.98,13.58
3,2019-09-30,USD,2507000,17494000,18611000,2507000,-14640000,-18043000,18611000,None,-18043000,None,7899000,347000,-14987000,None,3403000,None,-3061000,-3403000,None,-9016000,None,None,9363000,None,-18043000,-18043000,None,USD,164810000,5469000,None,13500000,354648000,-189838000,2500000,3781000,256000,-1399971000,2568000,50305000,1058000,75522000,21575000,None,None,-13854000,12244000,89022000,None,-245612000,0,None,320255000,None,17794000,None,None,256000,None,-1399971000,-2583000,None,7770000,None,75788000,1191000,320255000,10318000,333073000,None,None,None,1226314000,164810000,75522000,None,25528642,USD,17973000,-7769000,17973000,18333000,None,12028000,None,-1291000,-18043000,-2258000,-32259000,-1291000,1236000,None,12028000,None,None,-6392000,360000,None,None,-2258000,5.02,3.98
4,2019-06-30,USD,3357000,40023000,30417000,3357000,-36200000,-39603000,30417000,None,-39603000,None,9606000,466000,-36666000,None,3403000,None,-2929000,-3403000,None,None,None,None,466000,None,-39603000,-39603000,None,USD,189389000,5958000,None,33193000,374882000,-185493000,2743000,18200000,235000,-1381928000,2811000,51280000,1995000,77025000,41488000,None,None,-12290000,12987000,110218000,None,-242731000,0,None,319899000,None,23288000,None,None,235000,None,-1381928000,-2451000,None,8946000,None,79171000,None,319899000,10752000,333394000,None,None,None,1210941000,189389000,77025000,None,23472574,USD,2500000,-1509000,2024000,18333000,None,3000,None,2913000,-39603000,-27987000,-30014000,2913000,2281000,None,3000,None,None,5904000,476000,None,None,-27987000,5.86,5.02
5,2019-03-31,USD,3982000,44205000,35473000,3982000,-39815000,-43218000,35473000,None,-43218000,None,8732000,408000,-40223000,None,3403000,None,-2983000,-3403000,None,None,None,None,408000,None,-43218000,-43218000,None,USD,221319000,6114000,None,16571000,371902000,-150583000,3399000,9434000,4699000,-1342325000,3467000,51245000,2545000,104339000,31496000,3491000,3491000,-12360000,26972000,123394000,None,-207942000,2484000,None,319543000,None,22062000,None,None,4699000,None,-1342325000,-2450000,None,13594000,None,97925000,3491000,319543000,17464000,340406000,None,None,None,1201853000,221319000,106823000,None,469453883,USD,19516000,-15020000,18711000,19516000,None,56181000,None,-296000,-43218000,24285000,-50607000,-296000,2295000,None,56181000,None,None,5632000,805000,None,None,24285000,0.5509,5.86
6,2018-12-31,USD,6127000,52639000,43415000,6127000,-45931000,-49334000,43415000,0,-49334000,0,9224000,581000,-46512000,0,3403000,None,None,None,0,0,0,0,-2822000,0,-49334000,-49334000,None,USD,207978000,6541000,None,16295000,375913000,-167935000,2500000,11610000,3849000,-1299107000,11187000,51967000,1768000,81001000,45539000,None,None,-11191000,28426000,119276000,None,-226443000,21980000,None,319187000,None,33929000,None,None,3849000,None,-1299107000,-2450000,None,1768000,None,88702000,None,319187000,8687000,330374000,None,None,None,1140964000,207978000,102981000,None,384450607,USD,48835000,-11857000,48318000,18333000,None,3857000,None,-481000,-49334000,6909000,-45266000,9775000,2339000,None,3857000,None,None,3811000,517000,None,None,6909000,1.84,0.5509
7,2018-09-30,USD,7735000,49635000,41326000,7735000,-41167000,-44570000,41326000,0,-44570000,0,8309000,733000,-41900000,0,3403000,None,None,None,0,0,0,0,-2670000,0,-44570000,-44570000,None,USD,250478000,6754000,None,15847000,377157000,-126679000,2500000,16931000,3832000,-1249773000,11612000,52072000,1768000,74082000,46715000,None,None,-11026000,29343000,160541000,None,-185505000,70612000,None,318830000,0,29784000,0,0,3832000,0,-1249773000,-2450000,None,1768000,None,89937000,None,318830000,9112000,330442000,None,None,None,1132738000,250478000,144694000,None,382730563,USD,8392000,13945000,7996000,0,None,1020000,None,1304000,-44570000,-24497000,-33513000,-8952000,2396000,0,1020000,0,0,3668000,396000,None,None,-24497000,1.88,1.84
8,2018-06-30,USD,10773000,52766000,44542000,10773000,-41089000,-44492000,44542000,0,-44492000,0,8224000,904000,-41993000,0,3403000,None,None,None,0,0,0,0,-2499000,0,-44492000,-44492000,None,USD,285807000,6897000,None,17092000,373514000,-87707000,2500000,9213000,3821000,-1205203000,12020000,51983000,1763000,98607000,43019000,318475000,318475000,-11173000,30829000,194335000,None,-146587000,78636000,None,318475000,0,33806000,0,0,3821000,0,-1205203000,-2450000,None,1763000,None,91472000,None,318475000,9520000,330495000,None,None,None,1127298000,285807000,177243000,None,381683985,USD,-47996000,-1902000,-48305000,0,None,54004000,None,389000,-44492000,-34272000,-39971000,389000,2413000,0,54004000,0,0,3621000,309000,None,None,-34272000,1.34,1.88
9,2018-03-31,USD,9653000,53166000,44514000,9653000,-42949000,-46352000,44514000,0,-46352000,0,8652000,564000,-43513000,0,3403000,None,None,None,0,0,0,0,-2839000,0,-46352000,-46352000,None,USD,276067000,7575000,None,78587000,375436000,-99369000,0,338497000,3472000,-1160711000,12413000,53286000,1750000,133841000,44904000,318119000,318119000,-9071000,32422000,181034000,None,-99369000,30358000,859000,318119000,0,36939000,0,0,3472000,0,-1160711000,-2450000,None,None,None,32422000,None,None,None,None,None,None,None,1069391000,276067000,164199000,None,346748986,USD,20737000,-22540000,20587000,0,None,43924000,None,389000,-46352000,-1564000,-66075000,None,2435000,0,43924000,0,0,382000,150000,None,None,-1564000,2.1,1.34
