,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,29924000,22778000,None,None,None,3379000,None,None,7146000,-18374000,21268000,None,None,None,479000,-240000,192000,-479000,None,None,None,-240000,11484000,None,7386000,3379000,None,USD,142589000,491000,None,None,159775000,1188000,1153000,None,365000,-20525000,66117000,None,57390000,54318000,None,None,2500000,None,12349000,None,None,697000,None,24771000,81272000,None,5640000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-3075000,2373000,-3075000,9000,37400000,38940000,-1006000,1210000,3379000,43856000,7991000,None,793000,-859000,None,None,-6109000,6345000,3084000,None,None,None,75.16,
1,2020-03-31,USD,20425000,20762000,None,None,None,-156000,None,None,-337000,-22274000,19375000,None,201000,None,604000,-41000,169000,-604000,None,None,None,-41000,8445000,None,-296000,-156000,None,USD,75888000,475000,None,None,105876000,-7714000,None,None,362000,-23967000,50150000,None,40195000,10831000,None,None,2000000,None,9999000,None,None,-8189000,None,18991000,44383000,None,5634000,None,None,None,None,None,None,None,None,None,None,None,66722000,None,None,None,None,None,15891000,None,None,None,16000000,USD,-1018000,46000,-1018000,9000,600000,-817000,-1533000,-3971000,-156000,-3310000,-1475000,None,747000,-1003000,116000,None,1192000,667000,1027000,None,None,None,44.63,75.16
2,2019-12-31,USD,13798000,16485000,10734000,2899000,-2326000,-806000,None,None,-2687000,-22000000,15976000,None,-2161000,None,526000,-171000,165000,-526000,564000,None,None,-171000,5939000,None,-2516000,-806000,None,USD,64628000,445000,None,923000,95635000,-9007000,None,3463000,362000,-23811000,40064000,None,27908000,14337000,13410000,4000000,4000000,None,9542000,26733000,None,-9452000,None,20500000,42161000,None,5956000,None,None,None,None,None,None,None,None,None,None,None,55520000,None,None,None,None,None,14442000,None,None,None,16000000,USD,-469000,7099000,-469000,3000,-750000,-567000,9038000,-190000,-806000,3712000,4748000,None,594000,0,325000,None,-28000,-1921000,472000,None,None,None,42.4,44.63
3,2019-09-30,USD,21169000,18105000,11412000,9588000,3504000,998000,None,None,3064000,-19654000,16581000,None,3673000,None,609000,301000,169000,-609000,-644000,None,None,301000,9261000,None,2763000,998000,None,USD,44421000,442000,None,797000,72271000,-8196000,None,973000,362000,-22350000,19371000,None,17268000,10820000,9545000,3500000,3500000,None,9610000,17101000,None,-8638000,None,6262000,43355000,None,5083000,None,None,None,None,None,None,None,None,None,None,None,56014000,None,None,None,None,None,13792000,None,None,None,16000000,USD,-1733000,1014000,-1733000,5000,-750000,-1536000,-786000,838000,998000,2542000,5811000,None,569000,-786000,142000,None,-329000,2721000,1738000,None,None,None,49.35,42.4
4,2019-06-30,USD,19386000,16139000,10378000,8860000,3725000,903000,None,None,3247000,-106966000,14579000,None,3873000,None,626000,430000,148000,-626000,-681000,None,None,430000,8475000,None,2817000,903000,None,USD,38092000,413000,None,579000,68640000,76418000,None,1008000,362000,-9165000,16333000,None,15214000,8427000,7753000,3000000,3000000,None,8417000,14048000,None,76005000,None,6338000,44554000,None,3756000,None,None,None,None,None,None,None,None,None,None,None,55371000,None,None,None,None,None,85221000,None,None,None,16000000,USD,-577000,-415000,-577000,6000,-500000,-18066000,-11746000,6233000,903000,-9763000,8880000,None,506000,-17708000,142000,None,-1212000,2865000,583000,None,None,None,47.8,49.35
5,2019-03-31,USD,23133000,15071000,9191000,13807000,8553000,2472000,None,None,8062000,-108628000,14022000,None,8688000,None,626000,-949000,-626000,-626000,-1693000,None,None,744000,6828000,None,7318000,2472000,None,USD,48402000,266000,None,352000,-28375000,76777000,None,15828000,362000,-10068000,12328000,None,8302000,18417000,22674000,2750000,2750000,None,8435000,29270000,None,76511000,None,5614000,52105000,None,4105000,None,None,None,None,None,None,None,None,None,None,None,52105000,None,None,None,None,None,86483000,None,None,None,15000000,USD,-1299000,-555000,-1299000,5000,-500000,-745000,-245000,-5168000,7318000,-242000,1802000,None,476000,-245000,None,None,-1118000,5695000,1304000,None,None,None,27.88,47.8
6,2018-12-31,USD,14594000,13316000,8610000,5984000,1278000,88000,0,0,733000,-107798000,3967000,None,1278000,0,-668000,None,None,None,-155000,0,0,131000,-545000,0,602000,88000,None,USD,34798000,248000,None,376000,60001000,82595000,None,967000,362000,-6578000,6242000,None,4136000,18635000,7812000,2500000,2500000,None,7575000,22839000,None,82347000,None,2719000,45947000,None,3969000,None,None,None,None,None,None,None,None,None,None,None,47641000,None,None,None,None,None,88811000,None,None,None,14000000,USD,None,931000,-882000,163000,-500000,-1451000,-1003000,-35000,88000,568000,2901000,None,1366000,-90000,86915000,None,-761000,1195000,1018000,None,None,None,26.29,27.88
7,2018-09-30,USD,15940000,13401000,8956000,6984000,2539000,241000,0,0,1000000,-109474000,3694000,None,2539000,0,-1631000,None,None,None,0,0,0,164000,-1539000,0,836000,241000,None,USD,31199000,253000,None,533000,57720000,82953000,0,1046000,362000,-6668000,4232000,0,2060000,18067000,6844000,2250000,2250000,None,6943000,21943000,None,82700000,533000,2396000,46644000,0,3015000,-38022000,89259000,227000,227000,-6668000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,None,-1247094,-308235,88651,125000,-628608,265400,-54219,241000,-871784,65059,None,351517,-900088,0,0,-533134,1304608,355056,None,None,None,33.87,26.29
8,2018-06-30,USD,14685408,37536827,33854619,-19169211,-22851419,-9234381,0,0,-23721273,-108522495,3025695,None,-22851419,0,-972158,None,None,None,0,0,0,154093,-869854,0,-23875366,-9234381,None,USD,32015121,241286,None,616414,58699236,81838380,0,930850,362800,-7558112,4342552,0,1991650,18938455,6352650,500000,500000,None,6934029,22848156,None,81597094,616000,2355461,48004034,0,4305386,-38022260,89033692,227467,227000,-7558112,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,None,-885608,-424720,-1356,-125000,8297308,49300,3046270,-9234381,12606539,4733951,None,350548,-78518912,0,0,-481772,15706704,388864,None,None,None,24.96,33.87
9,2018-03-31,USD,14506104,9825671,6835425,7670679,4680433,0,0,0,3767808,-108522495,2373622,None,4680433,0,-995402,None,None,None,0,0,0,0,-912625,0,-23875366,-9234381,None,USD,22203444,235878,None,3822980,59568582,-37365138,0,1235724,-37365138,0,4217549,0,1858553,6331916,7271300,500000,500000,None,6866621,13242392,None,-37601016,610000,2347446,48079733,0,4925944,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,1879702,-565045,-186295,-125000,-625700,49300,-2570051,0,1384245,2574990,None,336935,-550000,0,0,-1119094,279688,334080,None,None,None,nan,24.96
