,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,9769000,None,None,-9547000,-9746000,4843000,None,-9746000,None,4926000,None,-9769000,None,None,None,47000,47000,None,None,None,None,-24000,None,-9746000,-9746000,None,USD,145324000,458000,None,1401000,16625000,128699000,None,None,None,-317917000,None,None,1133000,129596000,6320000,None,None,None,12736000,130997000,None,128241000,None,None,None,None,6014000,None,None,None,None,None,None,None,1133000,None,14327000,10611000,None,None,10305000,None,None,None,None,None,None,None,None,USD,-972000,662000,-972000,None,-2000,301000,None,-967000,-9746000,-9451000,-8794000,None,222000,None,None,None,None,1301000,972000,None,None,None,16.6,
1,2020-03-31,USD,0,9071000,None,None,-8642000,-8642000,5498000,None,-8642000,None,3573000,429000,-9071000,5498000,None,None,434000,434000,None,None,None,None,-5000,None,-8642000,-8642000,None,USD,153051000,513000,None,236000,15931000,137120000,None,600000,None,-308171000,None,None,535000,139417000,5603000,None,None,None,2050000,139653000,None,136607000,None,236000,None,None,5003000,None,None,None,None,-308171000,None,None,10835000,None,13398000,10928000,146000,10328000,10328000,None,None,None,445291000,153051000,139417000,None,38386160,USD,-107000,568000,-107000,None,-2000,3390000,None,-967000,-8642000,-3157000,-6440000,794000,171000,None,3392000,None,None,669000,107000,None,None,-3157000,11.38,16.6
2,2019-12-31,USD,0,8356000,None,None,-54554000,-8101000,4888000,None,-8101000,None,3468000,None,-8356000,None,-1279000,None,264000,263000,None,None,None,None,-8000,None,-8101000,-8101000,None,USD,147023000,567000,None,503000,5336000,141687000,None,618000,None,-299529000,None,None,30000,143093000,4743000,None,None,None,2060000,143596000,None,141120000,None,503000,None,None,4125000,None,None,None,None,-299529000,None,None,800000,None,3427000,1211000,146000,593000,593000,None,None,None,441216000,147023000,143093000,None,37996849,USD,-782000,1729000,-782000,191000,-2000,82204000,-5525000,-967000,-8101000,76787000,-4636000,None,340000,None,87771000,None,743000,653000,782000,None,None,None,12.32,11.38
3,2019-09-30,USD,0,-59516000,None,None,-59132000,-59132000,1420000,None,-59132000,None,-10380000,384000,-59516000,-1420000,-1279000,None,392000,392000,None,-47716000,None,None,-47724000,None,-59132000,-59132000,None,USD,69791000,622000,None,1276000,2916000,66875000,None,265000,None,-291428000,None,None,29000,66306000,2565000,None,None,None,1388000,67582000,None,66253000,None,1276000,None,None,2300000,None,None,None,None,-291428000,None,None,199000,None,2209000,616000,146000,351000,351000,None,None,None,358303000,69791000,66306000,None,28140243,USD,94000,-181000,94000,191000,-3000,37000,-5525000,-967000,-59132000,-6401000,-6532000,47509000,340000,None,40000,None,-207000,5272000,97000,None,None,-6401000,2.85,12.32
4,2019-06-30,USD,0,-428000,None,None,-1000,-1000,-1995000,None,-1000,None,-2423000,427000,-428000,1995000,-1279000,None,436000,436000,None,None,None,None,-9000,None,-1000,-1000,None,USD,73743000,None,None,509000,1414000,72329000,None,201000,None,-232296000,None,None,30000,72700000,1159000,None,None,None,318000,73209000,None,72329000,None,509000,None,None,958000,None,None,None,None,-232296000,None,None,216000,None,534000,456000,2000,255000,255000,None,None,None,304625000,73743000,72700000,None,23537368,USD,0,-2495000,94000,None,-2000,-2000,-5525000,None,-1000,-1472000,-1470000,157000,340000,None,None,None,157000,869000,97000,None,None,-1472000,2.36,2.85
5,2019-03-31,USD,0,2659000,None,None,-2208000,-2208000,104000,None,-2208000,None,2555000,451000,-2659000,None,-1279000,None,452000,450000,None,None,None,None,1000,None,-2208000,-2208000,None,USD,75434000,None,None,662000,3892000,71542000,None,200000,None,-232295000,None,None,33000,74169000,3596000,200000,200000,None,359000,74831000,None,71542000,None,662000,292000,None,3396000,None,None,None,None,-232295000,None,None,244000,None,603000,496000,4000,296000,296000,None,None,None,303837000,75434000,74169000,None,23537368,USD,0,-1297000,94000,None,-2000,-2000,-5525000,None,-2208000,-2758000,-2756000,-403000,340000,None,None,None,-403000,1152000,97000,None,None,-2758000,2.695,2.36
6,2018-12-31,USD,None,5300000,None,None,-4883000,-4887000,2572000,None,-4887000,None,2728000,417000,-5300000,None,4000,None,None,None,None,None,None,None,-787000,None,-4887000,-4887000,None,USD,77618000,None,None,237000,4946000,72672000,None,None,None,-230087000,313000,None,53000,76928000,4627000,None,None,None,400000,77165000,None,72672000,None,237000,None,None,4627000,None,None,None,None,-230087000,None,None,53000,None,453000,None,6000,319000,319000,None,None,None,302759000,77618000,76928000,None,23537368,USD,None,-6159000,94000,56000000,-2000,-2000,None,None,-4887000,-9777000,-9775000,321000,None,None,602000,None,321000,950000,97000,None,None,-9777000,2.16,2.695
7,2018-09-30,USD,None,15197000,None,None,-14993000,-14993000,10713000,None,-14993000,None,4484000,204000,-15197000,None,-4000,None,None,None,None,None,None,None,-8696000,None,-14993000,-14993000,None,USD,87814000,None,None,562000,11092000,76722000,None,None,None,-225200000,333000,None,54000,86731000,10749000,None,None,None,467000,87293000,None,76722000,None,562000,None,None,10749000,None,None,None,None,-225200000,None,None,54000,None,521000,None,None,343000,343000,None,None,None,301922000,87814000,86731000,None,24000000,USD,3000000,-2637000,3020000,None,-22000,-22000,None,None,-14993000,-12396000,-15394000,894000,None,None,None,None,894000,1342000,20000,None,None,-12396000,2.93,2.16
8,2018-06-30,USD,25000000,22310000,None,25000000,2918000,2918000,17996000,None,2918000,None,4314000,228000,2690000,None,None,None,None,None,None,None,None,None,None,None,2918000,2918000,None,USD,104426000,None,None,1104000,13749000,90677000,None,None,None,-210207000,None,None,None,99130000,13348000,None,None,-2000,781000,103241000,None,90677000,3007000,None,None,None,13348000,None,None,None,None,-210207000,None,None,404000,None,1185000,None,None,401000,401000,None,None,None,300886000,104426000,102137000,None,None,USD,23000000,3955000,22971000,None,-4000,395000,None,None,2918000,32547000,9181000,605000,None,None,399000,None,None,1703000,29000,None,None,32539000,2.65,2.93
9,2018-03-31,USD,None,14817000,None,None,-14623000,-14623000,10508000,None,-14623000,None,4309000,194000,-14817000,None,None,None,None,None,None,None,None,None,None,None,-14623000,-14623000,None,USD,95623000,None,None,1563000,9798000,85825000,None,None,None,-213125000,None,None,None,66610000,9355000,None,None,-24000,849000,94223000,None,85825000,26050000,None,None,None,9355000,None,None,None,None,-213125000,None,None,551000,None,1400000,None,None,443000,443000,None,None,None,298974000,95623000,92660000,None,None,USD,30000000,-1631000,29960000,None,-4000,199000,None,None,-14623000,14570000,-15589000,-779000,None,None,203000,None,None,1444000,40000,None,8000,14578000,14.08,2.65
