,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,32384000,16865000,12477000,19907000,3142000,2175000,2417000,None,2175000,None,14448000,100000,3042000,None,967000,None,None,-967000,None,None,None,None,100000,None,2175000,2175000,None,USD,143124000,None,None,10315000,85795000,57329000,None,3571000,1661000,-279008000,194000,None,3049000,43558000,39974000,None,None,-696000,19452000,115763000,None,57329000,7992000,34293000,40647000,19605000,36403000,None,None,1661000,None,-279008000,None,None,7909000,None,27361000,6210000,40647000,5174000,45821000,None,None,None,335372000,143124000,51550000,None,166085000,USD,8500000,499000,6697000,None,None,-635000,-753000,2346000,2175000,9743000,3681000,3257000,562000,None,118000,-2296000,-2878000,2362000,1803000,-2878000,None,9743000,2.75,
1,2020-03-31,USD,33079000,19403000,15047000,18032000,-1295000,-2356000,2981000,None,-2356000,None,16422000,76000,-1371000,None,1061000,None,-1061000,-1061000,None,None,None,None,76000,None,-2356000,-2356000,None,USD,136804000,448000,None,13294000,83006000,53798000,None,3334000,1656000,-281183000,None,1095000,1513000,33814000,37261000,None,None,-700000,16223000,112332000,None,52255000,16503000,31412000,40521000,17309000,33927000,None,None,1656000,None,-281183000,None,None,6706000,None,24472000,6510000,40521000,5224000,45745000,None,None,None,334025000,136804000,50317000,None,165560000,USD,6000000,4428000,5359000,6000000,None,-326000,-597000,-1205000,-2356000,10613000,5580000,-1538000,570000,None,271000,-1309000,3663000,2122000,641000,3663000,None,10613000,2.36,2.75
2,2019-12-31,USD,37839000,18246000,14026000,23813000,5774000,4695000,2880000,None,4695000,None,15366000,207000,5567000,None,1079000,None,-1079000,-1079000,None,None,None,None,207000,None,4695000,4695000,None,USD,132751000,478000,None,11651000,78251000,54500000,None,2987000,1652000,-278827000,None,1095000,1308000,23201000,32415000,None,None,-702000,15961000,108446000,None,52927000,22520000,35074000,40395000,16000000,29428000,None,None,1652000,None,-278827000,None,None,6771000,None,24305000,6690000,40395000,5441000,45836000,None,None,None,332377000,132751000,45721000,None,165221000,USD,-22645000,-1709000,-21221000,2500000,None,3677000,-54000,161000,4695000,-18674000,-1130000,-6085000,963000,None,3731000,178000,-1138000,1966000,1076000,-1138000,None,-18674000,4.7,2.36
3,2019-09-30,USD,34306000,19248000,13062000,21244000,2140000,1043000,2863000,None,1043000,None,16385000,144000,1996000,None,1097000,None,-1097000,-1097000,None,None,None,None,144000,None,1043000,1043000,None,USD,122929000,508000,None,7628000,78514000,44415000,None,2387000,1632000,-283406000,None,1095000,519000,41874000,33883000,None,None,-706000,15409000,99936000,None,42812000,None,33931000,40269000,16503000,31496000,None,None,1632000,None,-283406000,None,None,5981000,None,22993000,5337000,40269000,4362000,44631000,None,None,None,326895000,122929000,41874000,None,163204000,USD,-170000,6573000,-170000,2500000,None,176000,-14000,3764000,1043000,1703000,1697000,2304000,578000,None,190000,-1268000,-9303000,1770000,170000,-9303000,None,1703000,3.345,4.7
4,2019-06-30,USD,28433000,17581000,12441000,15992000,-1514000,-2226000,2494000,None,-2226000,None,15087000,75000,-1589000,None,712000,None,-712000,-712000,None,None,None,None,75000,None,-2226000,-2226000,None,USD,109212000,556000,None,9066000,67660000,41552000,None,1508000,1630000,-284449000,None,1095000,519000,40171000,25778000,1508000,1508000,-704000,14994000,89101000,None,39901000,None,24629000,40143000,15235000,24270000,None,None,1630000,None,-284449000,None,None,3466000,None,20111000,2700000,40143000,1739000,41882000,None,None,None,325075000,109212000,40171000,None,163053000,USD,1787000,-3162000,1787000,2500000,14864000,14339000,-655000,1326000,-2226000,16934000,808000,527000,660000,None,130000,-1857000,5145000,1721000,713000,5145000,None,16934000,3.29,3.345
5,2019-03-31,USD,23286000,17322000,10946000,12340000,-4878000,-5539000,2387000,None,-5539000,None,14935000,104000,-4982000,None,661000,None,-661000,-661000,None,None,None,None,104000,None,-5539000,-5539000,None,USD,98785000,688000,None,13102000,56117000,42668000,None,2403000,1625000,-282223000,None,1095000,502000,23238000,34802000,4933000,4933000,-706000,15100000,79490000,None,40885000,None,29772000,20260000,13378000,27466000,None,None,1625000,None,-282223000,None,None,2412000,None,19295000,1921000,20260000,1055000,21315000,None,None,None,323972000,98785000,23238000,None,162528000,USD,-391000,4112000,-391000,None,15000000,7727000,-408000,-1389000,-5539000,-4654000,-11990000,153000,678000,None,8135000,-2028000,-10799000,1433000,391000,-10799000,None,-4654000,3.03,3.29
6,2018-12-31,USD,31321000,14903000,9630000,9191000,6850000,6134000,1747000,0,6134000,0,13156000,62000,6788000,0,716000,None,None,None,0,0,0,0,11846000,0,6134000,6134000,None,USD,88277000,831000,None,13090000,49276000,39001000,None,1018000,1597000,-276800000,None,1095000,148000,27892000,27193000,3043000,3043000,-703000,14895000,71308000,None,37075000,None,18976000,22083000,11350000,23132000,None,None,1597000,None,-276800000,None,None,148000,None,16969000,None,22083000,None,22083000,None,None,None,314907000,88277000,27892000,None,159721000,USD,5000000,6518000,-328000,12500000,15000000,7222000,-136000,1801000,6134000,-268000,-7162000,-6002000,926000,None,7222000,-667000,-8430000,-10578000,328000,-3493000,None,-268000,2.72,3.03
7,2018-09-30,USD,17868000,11938000,7289000,10579000,-1262000,-1936000,3611000,0,-1936000,0,8327000,97000,-1359000,0,674000,None,None,None,0,0,0,0,-577000,0,-1936000,-1936000,None,USD,74565000,998000,None,2081000,50191000,24374000,0,8311000,1575000,-282934000,200000,1095000,148000,28160000,24932000,None,None,-702000,15325000,56999000,None,22281000,0,15483000,25059000,11275000,16621000,0,0,1575000,0,-282934000,0,None,148000,None,17566000,None,25059000,200000,25259000,None,None,None,306435000,74565000,28160000,None,157521000,USD,None,3331000,-211000,-21000,15000000,-333000,-408000,698000,-1936000,-622000,-78000,-1738000,675000,0,75000,-595000,-1413000,1598000,190000,-1413000,None,-622000,3.36,2.72
8,2018-06-30,USD,14162000,11113000,6960000,7202000,-3866000,-4520000,3650000,0,-4520000,0,7463000,45000,-3911000,0,654000,None,None,None,0,0,0,0,-609000,0,-4520000,-4520000,None,USD,73805000,1133000,None,2326000,49159000,24646000,200000,8327000,1574000,-280998000,200000,1095000,148000,28782000,23967000,24992000,24992000,-700000,15569000,55860000,None,22418000,0,14072000,24992000,10680000,15640000,0,0,1574000,0,-280998000,0,None,148000,None,17945000,None,24992000,None,25192000,None,None,None,304770000,73805000,28782000,None,157437000,USD,5000000,892000,9466000,4741000,None,258000,-5000,1982000,-4520000,5671000,-4053000,179000,666000,0,263000,-750000,-1585000,1065000,275000,-1585000,None,5670000,2.58,3.36
9,2018-03-31,USD,12703000,11136000,7186000,5517000,-5562000,-6193000,3320000,0,-6193000,0,7816000,57000,-5619000,0,631000,None,None,None,0,0,0,0,-574000,0,-6193000,-6193000,None,USD,71439000,1267000,None,2506000,43192000,28247000,200000,4547000,1568000,-276478000,200000,1095000,148000,23111000,18067000,24925000,24925000,-690000,15892000,53037000,None,25885000,4997000,12494000,24925000,9929000,13520000,0,0,1568000,0,-276478000,0,None,148000,None,18402000,None,24925000,None,25125000,None,None,None,303847000,71439000,28108000,None,156821000,USD,5000000,-548000,2679000,2740000,None,-102000,-130000,224000,-6193000,-3452000,-6029000,323000,667000,0,28000,-655000,-608000,985000,61000,-608000,1000,-3451000,2.2,2.58
