,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11099000,14866000,8009000,3090000,-2778000,-4023000,2369000,None,-4015000,None,4488000,None,-3767000,None,53000,8000,3000,-50000,None,None,None,8000,-198000,None,-4023000,-4023000,None,USD,78730000,None,None,None,34199000,44531000,94000,None,169000,-124619000,436000,None,881000,19658000,28630000,None,1128000,-11951000,25142000,52707000,None,44531000,None,4531000,2354000,24208000,5127000,None,None,None,None,None,None,None,242000,None,26023000,4533000,None,223000,5569000,None,None,None,None,None,None,None,None,USD,-252000,3166000,-252000,None,2155000,5564000,-26000,-726000,-4023000,2845000,-2598000,None,1184000,None,None,-3223000,529000,485000,253000,None,None,None,8.55,
1,2020-03-31,USD,13383000,18393000,9754000,3629000,-2435000,-3648000,2476000,None,-3422000,None,6163000,None,-5010000,None,64000,226000,12000,-52000,None,None,None,226000,1640000,None,-3648000,-3648000,None,USD,73469000,None,None,508000,29081000,44388000,97000,None,164000,-120596000,345000,None,956000,16813000,24460000,None,155000,-12321000,25509000,47004000,None,44388000,None,4954000,1171000,21653000,4385000,None,None,None,None,None,None,None,244000,None,26465000,4789000,1171000,115000,4621000,None,None,None,177141000,None,16813000,None,16000000,USD,15890000,441000,15890000,16228000,-39000,-42000,-3000,-746000,-3648000,11078000,-4739000,None,923000,None,None,-2146000,1487000,-1069000,338000,None,None,None,6.39,8.55
2,2019-12-31,USD,17534000,18929000,10768000,6766000,-481000,-1966000,2485000,None,-1687000,None,5676000,None,-1395000,None,116000,279000,1000,-157000,None,None,None,279000,-135000,None,-1966000,-1966000,None,USD,75366000,None,None,978000,26784000,48582000,19000,814000,163000,-116948000,382000,None,1109000,5265000,24917000,153000,153000,-11483000,39327000,34930000,None,48582000,None,6522000,1211000,19770000,5818000,None,None,None,None,None,None,None,803000,None,40436000,None,1211000,370000,1867000,None,None,None,176850000,None,5265000,None,16000000,USD,3130000,2672000,3130000,3186000,-2038000,-2041000,-3000,872000,-1966000,123000,-1108000,None,1090000,None,289000,-1340000,-2788000,329000,53000,None,None,None,7.46,6.39
3,2019-09-30,USD,10884000,15762000,8006000,2878000,-3602000,-4844000,2430000,None,-4829000,None,5326000,None,-4878000,None,85000,15000,2000,-108000,None,None,None,15000,157000,None,-4844000,-4844000,None,USD,72216000,None,None,1364000,22853000,49363000,41000,9735000,163000,-114982000,324000,None,939000,4756000,19126000,151000,151000,-12328000,39407000,31870000,792000,49363000,210000,3711000,3250000,18610000,6035000,None,None,None,None,None,None,None,408000,None,40346000,None,3250000,250000,3727000,None,None,None,176510000,None,4756000,None,16000000,USD,-190000,3588000,-190000,3000,1963000,2078000,-3000,-786000,-4844000,-1132000,-2699000,None,1142000,None,289000,-3206000,911000,473000,190000,None,None,None,8.85,7.46
4,2019-06-30,USD,15279000,18841000,10137000,5142000,-2435000,-3789000,2537000,None,-3690000,None,6167000,None,-3562000,None,71000,99000,2000,-92000,None,None,None,99000,-36000,None,-3789000,-3789000,None,USD,73698000,None,None,1790000,18126000,55572000,63000,7427000,163000,-110138000,442000,None,1378000,5462000,16217000,149000,149000,-10941000,41189000,31131000,1204000,55572000,293000,4667000,1288000,16183000,5339000,None,None,None,None,None,None,None,484000,None,42567000,None,1288000,280000,1909000,None,None,None,176488000,None,5462000,None,16000000,USD,-73000,2206000,-73000,3000,-38000,-34000,-2000,413000,-3789000,-90000,-122000,None,1184000,None,171000,409000,-998000,429000,76000,None,None,None,9.32,8.85
5,2019-03-31,USD,9579000,14792000,6937000,2642000,-4060000,-4496000,2432000,None,-5296000,None,5423000,None,-5213000,None,71000,-800000,-87000,-90000,None,None,None,-800000,7000,None,-4496000,-4496000,None,USD,73618000,None,None,1896000,15579000,58039000,85000,6824000,163000,-106349000,453000,None,197000,5446000,13605000,147000,147000,-11524000,41696000,30453000,1272000,58039000,287000,3546000,1326000,16361000,3488000,None,None,None,None,None,None,None,537000,None,43165000,None,1326000,296000,1974000,None,None,None,175749000,None,5446000,None,16000000,USD,-347000,2329000,-347000,None,-36000,56000,-68000,-2170000,-4496000,-1798000,-1386000,None,1165000,None,165000,-1576000,2877000,473000,347000,None,None,None,8.49,9.32
6,2018-12-31,USD,25305000,22144000,15143000,10162000,3161000,2078000,2270000,0,2186000,0,4731000,None,3161000,0,-75000,None,None,None,0,0,0,108000,-975000,0,2078000,2078000,None,USD,77682000,None,None,2438000,14907000,62775000,107000,2343000,162000,-101853000,631000,None,1573000,9140000,12912000,144000,144000,-10748000,41906000,34203000,None,62775000,None,6695000,1364000,15930000,10425000,None,None,162000,None,-101853000,None,None,1573000,None,43479000,None,1364000,631000,1995000,None,None,None,175214000,77682000,9140000,None,16234201,USD,None,-10324000,-114000,98000,-40000,-32000,-5000,813000,2078000,-2877000,-2954000,None,1705000,None,529000,4017000,-1529000,263000,135000,None,None,None,6.62,8.49
7,2018-09-30,USD,16589000,17631000,10000000,6589000,-1042000,-323000,2444000,0,-306000,0,5187000,None,-1042000,0,-73000,None,None,None,0,0,0,17000,736000,0,-323000,-323000,None,USD,85314000,0,None,2222000,24940000,60374000,129000,15964000,162000,-103931000,1000,0,692000,10705000,23500000,142000,142000,-10751000,42917000,41705000,None,60374000,1312000,5384000,1401000,20719000,3534000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,-320000,-321000,0,-40000,404000,-77000,-1039000,-323000,-1030000,-1016000,None,1210000,0,0,-398000,-597000,426000,373000,None,None,None,9.48,6.62
8,2018-06-30,USD,10857000,18114000,9305000,1552000,-7257000,-8037000,3164000,0,-8019000,0,5645000,None,-7257000,0,-73000,None,None,None,0,0,0,18000,-762000,0,-8037000,-8037000,None,USD,86839000,0,None,1551000,26516000,60323000,151000,15206000,161000,-103608000,1000,0,770000,11584000,25037000,140000,140000,-10322000,44791000,41278000,None,60323000,1463000,5003000,1437000,20551000,4756000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,4388000,-336000,0,-40000,-40000,-77000,1934000,-8037000,-3809000,-3027000,None,1328000,0,0,-3574000,245000,667000,336000,None,None,None,7.08,9.48
9,2018-03-31,USD,11893000,18029000,9032000,2861000,-6136000,-6385000,2795000,0,-6368000,0,6202000,None,-6136000,0,-33000,None,None,None,0,0,0,17000,-232000,0,-6385000,-6385000,None,USD,92325000,0,None,1722000,21720000,70605000,172000,10789000,161000,-95571000,1000,0,870000,15222000,20200000,138000,138000,-8082000,47536000,43919000,None,70605000,1634000,5272000,1473000,18603000,5591000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,1463000,-458000,0,-39000,-227000,-188000,-1862000,-6385000,-5322000,-4846000,None,1260000,0,0,-3486000,3518000,641000,483000,None,None,None,7.28,7.08
