,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1787000,5910000,1151000,636000,-4077000,-4006000,825000,None,-4006000,None,3934000,None,-4123000,None,None,None,None,117000,None,None,None,None,None,None,-4006000,-4792000,None,USD,17207000,None,None,None,4981000,12226000,None,None,None,-126104000,None,None,200000,13182000,4662000,None,None,None,1200000,15807000,None,12226000,None,624000,None,1341000,1579000,None,None,None,None,None,None,None,181000,None,1400000,606000,None,None,319000,None,None,None,None,None,None,None,None,USD,-15000,-101000,-15000,-2000,None,None,None,570000,-4006000,-2654000,-2639000,None,46000,None,None,-120000,180000,822000,13000,None,None,None,6.35,
1,2020-03-31,USD,1667000,11781000,888000,779000,-10068000,-9892000,1231000,None,-9892000,None,9662000,None,-10114000,None,None,None,35000,-1000,None,None,None,None,223000,None,-9892000,-11167000,None,USD,20034000,None,None,None,4608000,15426000,None,None,None,-121312000,None,None,226000,15826000,4230000,None,None,None,1315000,18493000,None,15426000,None,774000,None,1221000,1239000,None,None,None,None,None,None,None,209000,None,1541000,671000,None,None,378000,None,None,None,136738000,None,16013000,None,3000000,USD,-28000,-375000,-28000,-2000,None,None,None,-771000,-9892000,-4573000,-4545000,None,46000,None,None,193000,-329000,6356000,28000,None,None,None,6.79,6.35
2,2019-12-31,USD,1798000,5979000,958000,840000,-4181000,-4173000,840000,None,-4173000,None,4181000,None,-4181000,None,-31000,None,8000,28000,None,None,None,None,8000,None,-4173000,-7328000,None,USD,24569000,None,None,191000,5675000,18894000,None,3247000,None,-110145000,None,None,217000,20395000,5220000,None,None,None,1413000,22939000,None,18894000,None,672000,None,1414000,1656000,None,None,None,None,None,None,None,200000,None,1630000,772000,None,None,455000,None,None,None,129039000,None,20586000,None,2000000,USD,-16000,162000,-16000,3000,None,18689000,None,1039000,-4173000,15821000,-2852000,None,-115000,None,25247000,59000,-352000,329000,19000,None,None,None,6.56,6.79
3,2019-09-30,USD,1868000,4667000,995000,873000,-2724000,-2805000,859000,None,-2805000,None,2813000,None,-2799000,None,-31000,None,-6000,-6000,None,None,None,None,-6000,None,-2805000,-2805000,None,USD,8603000,None,None,189000,4696000,3907000,None,1311000,8000,-102817000,None,None,52000,4585000,4219000,None,None,None,1393000,7158000,None,3907000,None,519000,None,1473000,1406000,None,None,None,None,None,None,None,1445000,None,1445000,764000,None,None,477000,None,None,None,106716000,None,4774000,None,3000000,USD,-19000,-1065000,-19000,-11000,None,0,None,-310000,-2805000,-3401000,-3382000,None,75000,None,6558000,346000,-80000,618000,8000,None,None,None,0.304,6.56
4,2019-06-30,USD,1651000,7013000,1325000,326000,-5185000,-5382000,991000,None,-5382000,None,4697000,None,-5362000,None,-31000,None,-40000,-20000,None,None,None,None,-20000,None,-5382000,-5382000,None,USD,12326000,None,None,186000,6232000,6094000,None,1398000,8000,-100012000,None,None,44000,7986000,5723000,None,None,None,1460000,10822000,None,6094000,None,278000,None,1819000,2384000,None,None,None,None,None,None,None,1504000,None,1504000,786000,None,None,509000,None,None,None,106098000,None,8172000,None,2000000,USD,-26000,-491000,-26000,-11000,None,6558000,None,-915000,-5382000,1028000,-5504000,None,177000,None,6558000,105000,12000,1028000,26000,None,None,None,0.465,0.304
5,2019-03-31,USD,2242000,7605000,1684000,558000,-5317000,-5376000,1002000,None,-5376000,None,4919000,None,-5363000,None,-31000,None,-7000,-6000,None,None,None,None,-7000,None,-5376000,-5376000,None,USD,11433000,None,None,185000,7568000,3865000,None,1296000,8000,-94630000,None,None,45000,6958000,7018000,267000,267000,None,1524000,9864000,None,3865000,None,252000,550000,1924000,2977000,None,None,None,None,None,None,None,1569000,None,1569000,817000,None,None,550000,None,None,None,98487000,None,7143000,None,2000000,USD,-52000,963000,-52000,-7000,None,0,None,752000,-5376000,-4039000,-3987000,None,46000,None,None,-547000,-84000,257000,45000,None,None,None,0.737,0.465
6,2018-12-31,USD,1700000,6855000,1477000,223000,-5155000,-4983000,927000,0,-4983000,0,4451000,None,-5155000,0,-126000,None,None,None,0,0,0,0,172000,0,-4983000,-4983000,None,USD,14089000,None,None,251000,5164000,8925000,None,736000,8000,-89254000,None,None,43000,10997000,5164000,None,None,None,733000,13313000,None,8925000,None,234000,None,1377000,2574000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,98171000,None,11177000,None,1000000,USD,-74000,722000,-14000,82000,None,3023000,None,452000,-4983000,-430000,-3439000,None,47000,None,18743000,-357000,206000,474000,22000,None,None,None,0.776,0.737
7,2018-09-30,USD,1879000,5810000,1411000,468000,-3931000,-4063000,997000,0,-4063000,0,3402000,None,-3931000,0,126000,None,None,None,0,0,0,0,-132000,0,-4063000,-4063000,None,USD,14333000,None,None,523000,3922000,10411000,None,385000,7000,-84271000,None,None,47000,11427000,3922000,None,None,None,758000,13528000,None,10411000,184000,897000,None,1020000,2203000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,-2000,460000,-33000,-5000,None,9686000,None,-448000,-4063000,6416000,-3237000,None,59000,None,None,148000,-26000,633000,26000,None,None,None,0.97,0.776
8,2018-06-30,USD,2059000,7786000,1537000,522000,-5727000,-5838000,1010000,0,-5838000,0,5239000,None,-5727000,0,-111000,None,None,None,0,0,0,0,-111000,0,-5838000,-6331000,None,USD,8099000,None,None,557000,3944000,4155000,None,50000,7000,-80208000,None,None,42000,5011000,3944000,None,None,None,791000,7266000,None,4155000,182000,905000,None,1168000,2078000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,6000,1016000,-2000,3000,None,9686000,None,729000,-5838000,-2030000,-2028000,None,48000,None,None,-256000,-148000,2421000,11000,None,None,None,1.28,0.97
9,2018-03-31,USD,1756000,4631000,1204000,552000,-2875000,-2919000,742000,0,-2919000,0,2685000,None,-2875000,0,-111000,None,None,None,0,0,0,0,-44000,0,-2919000,-2919000,None,USD,9780000,None,None,566000,2409000,7371000,None,1297000,7000,-73877000,None,None,45000,7041000,2409000,None,None,None,828000,8907000,None,7371000,188000,766000,None,912000,1112000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,70000,-740000,55000,-3000,None,6034000,None,257000,-2919000,3323000,-2766000,None,53000,None,6034000,272000,82000,229000,12000,None,None,None,1.54,1.28
10,2017-12-31,USD,1578000,20553000,969000,547000,27756000,17797000,847000,0,17797000,0,3686000,None,18092000,0,162000,None,None,None,0,0,0,0,-295000,0,17797000,17542000,None,USD,6957000,None,None,451000,3016000,3941000,None,1163000,7000,-70958000,1000,None,42000,3718000,3015000,None,None,None,869000,6046000,None,3941000,258000,435000,None,1184000,1852000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-17000,39000,-219000,-7000,None,13463000,None,235000,-15743000,2625000,-10619000,None,195000,None,13463000,-295000,-56000,5006000,195000,None,None,None,1.602,1.54
11,2017-09-30,USD,1375000,-6287000,1045000,1358000,-86779000,-69515000,797000,0,-69515000,0,3260000,None,-66243000,0,2000,None,None,None,0,0,0,0,-3272000,0,-69515000,-69515000,None,USD,9457000,None,None,768000,3342000,6115000,None,1357000,6000,-67438000,2000,None,32000,6262000,3340000,1357000,1357000,None,811000,8614000,None,6115000,241000,1187000,None,924000,1983000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-16000,998000,-39000,3000,None,13469000,None,-842000,-2978000,2364000,-2397000,None,54000,None,4800000,-207000,-47000,9275000,64000,None,None,None,1.84,1.602
12,2017-06-30,USD,1210000,5323000,793000,-700000,50017000,41388000,1184000,0,41388000,0,4473000,None,37937000,0,2000,None,None,None,0,0,0,0,3451000,0,41388000,41388000,None,USD,6735000,None,None,632000,2782000,3953000,None,1794000,6000,-55810000,3000,None,42000,3898000,2779000,None,None,None,831000,5862000,None,3953000,243000,1004000,None,717000,985000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-16000,-499000,-29000,2000,None,8669000,None,717000,-12742000,1081000,-2744000,None,57000,None,3853000,171000,110000,831000,31000,None,None,None,2.18,1.84
