,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,370253,778694,None,370253,-593121,-398981,146731,None,-593121,None,631963,9460,-602581,None,None,None,None,None,None,None,None,None,203600,None,-593121,-398981,None,USD,7410243,None,None,790993,1093503,6316740,None,219417,3158,-116523487,None,None,33567,5841346,362197,None,None,None,50942,6632339,None,6316740,None,652520,None,None,142780,None,None,3158,None,-116523487,None,None,726962,None,777904,894510,None,731306,731306,None,None,None,122837069,7410243,5841346,None,31575786,USD,-884,-38090,-884,None,202052,486259,None,43619,-398981,3951,-481424,-145464,42657,None,284207,None,35679,58454,884,None,None,3951,4.06,
1,2020-03-31,USD,356173,1003759,820440,356173,-624594,-624594,183318,None,-624594,None,820441,22992,-647586,None,None,None,22990,None,None,None,None,None,22992,None,-624594,-624594,None,USD,7627481,None,None,928745,1195967,6431514,None,242121,3141,-116124506,None,None,33567,5837395,422991,None,None,None,94083,6766140,None,6431514,None,746653,None,None,180870,None,None,3141,None,-116124506,None,None,767258,None,861341,936174,None,772976,772976,None,None,None,122552879,7627481,5837395,None,31411107,USD,3658,-35589,3658,3713,None,0,None,-123257,-624594,-754565,-758223,-137422,44619,None,None,None,-85354,-5237,55,None,None,-754565,2.34,4.06
2,2019-12-31,USD,381463,1655840,1320870,381463,-1256891,-1256891,284311,None,-1256891,None,1320863,17486,-1274377,None,None,None,17490,None,None,50666,None,None,-33179,None,-1256891,-1256891,None,USD,8256133,None,None,714897,1200025,7056108,None,170970,3125,-115499912,None,None,33567,6591960,387429,None,None,None,141720,7306857,None,7056108,None,656062,None,None,216459,None,None,3125,None,-115499912,None,None,807556,None,949276,975832,None,812596,812596,None,None,None,122552895,8256133,6591960,None,31254262,USD,-201,144381,-201,None,None,0,None,47051,-1256891,-424962,-424761,-31151,48881,None,5770550,None,-14271,670019,201,None,None,-424962,3.01,2.34
3,2019-09-30,USD,462869,873724,666360,462869,-397712,-397712,207368,None,-397712,None,666356,13143,-410855,None,None,None,13140,None,None,None,None,None,13143,None,-397712,-397712,None,USD,8986306,None,None,881644,1158691,7827615,None,234941,3109,-114243021,None,None,33567,7016922,307019,None,None,None,239888,7898566,None,7827615,None,775760,None,None,72078,None,None,3109,None,-114243021,None,None,847852,None,1087740,1014948,None,851672,851672,None,None,None,122067527,8986306,7016922,None,31090291,USD,-2113,-27002,-2113,None,None,64647,None,-3412,-397712,-281748,-344282,-76399,51051,None,64647,None,-2970,670019,2113,None,None,-281748,3.2,3.01
4,2019-06-30,USD,301035,1253336,939360,301035,-1350478,-1350478,313981,None,-1350478,None,939355,-398177,-952301,None,None,None,-398180,None,None,None,None,None,-398177,None,-1350478,-1350478,None,USD,9349189,None,None,102472,1188509,8160680,None,194919,3103,-113845309,None,None,33567,7298670,293999,None,None,None,287108,8173932,None,8160680,None,772790,None,None,99080,None,None,3103,None,-113845309,None,None,888149,None,1175257,1053527,None,894510,894510,None,None,None,122002886,9349189,7298670,None,31033443,USD,-62834,-63061,-62834,None,None,4604116,None,48972,-1350478,3960157,-581125,33653,46526,None,4604116,None,-31095,783330,62834,-31095,None,3960157,3.33,3.2
5,2019-03-31,USD,418657,981129,751170,418657,-803897,-803897,229963,None,-803897,None,751166,-241425,-562472,None,None,None,-241430,None,None,None,None,None,-241425,None,-803897,-803897,None,USD,5454020,None,None,151444,2056645,3397375,None,209326,2867,-112494831,749004,None,33570,3338513,371467,158105,158105,None,268812,4254319,None,3397375,None,764362,936174,None,162141,None,None,2867,None,-112494831,None,None,930889,None,1199701,1094279,None,1685178,1685178,None,None,None,115889339,5454020,3338513,None,28666831,USD,-134,-52414,-134,None,None,1101782,None,-98715,-803897,369097,-732551,-98064,48919,None,1101782,None,-74685,247590,134,-74685,None,369097,2.16,3.33
6,2018-12-31,USD,370795,1018021,814703,370795,-634169,-634169,203314,0,-634169,0,814707,13057,-647226,0,0,None,None,None,0,0,0,0,13057,0,-634169,-634169,None,USD,4058566,None,None,52729,959076,3099490,None,50570,2767,-111690934,501414,None,33567,2969416,457662,None,None,None,313177,3711822,None,3099490,None,689677,None,None,407092,None,None,2767,None,-111690934,None,None,33567,None,346744,None,None,501414,501414,None,None,None,114787657,4058566,2969416,None,27665211,USD,None,48928,-368,None,None,3181,None,44061,-634168,-431426,-434239,93807,45647,None,226551,None,-23215,321394,368,-23215,None,-431426,1.56,2.16
7,2018-09-30,USD,359725,763615,572968,359725,-688301,-688301,190647,0,-688301,0,572968,-284411,-403890,0,0,None,None,None,0,0,0,0,-284411,0,-688301,-688301,None,USD,4599466,0,None,96790,868989,3730477,0,38966,2766,-111056766,510001,0,33567,3400842,358988,None,None,None,358456,4207443,None,3730477,0,709811,0,0,320022,0,0,2766,0,-111056766,0,None,33567,None,392023,None,None,510001,510001,None,None,None,114784477,4599466,3400842,None,27662211,USD,None,-101165,-208,0,None,2061111,223370,11217,-688302,1538870,-522033,11217,45057,0,1837741,0,-75472,286632,208,-75472,None,1538870,1.57,1.56
8,2018-06-30,USD,324853,896784,645960,324853,-569891,-569891,250824,0,-569891,0,645960,2040,-571931,0,0,None,None,None,0,0,0,0,2040,0,-569891,-569891,None,USD,3041191,0,None,108007,460153,2581038,0,102848,2543,-110368464,None,0,33567,1861972,460153,None,None,None,403305,2604319,None,2581038,0,634340,0,0,357305,0,0,2543,0,-110368464,0,None,33567,None,436872,None,None,None,None,None,None,None,112946959,3041191,1861972,None,25432739,USD,None,-59675,-5688,0,None,2061111,None,-16955,-569891,-434573,-428885,-16955,45464,0,0,0,102863,69309,5688,102863,None,-434573,0.824,1.57
9,2018-03-31,USD,433269,1228441,1009825,433269,-793767,-793767,218616,0,-793767,0,1009825,1405,-795172,0,0,None,None,None,0,0,0,0,1405,0,-793767,-793767,None,USD,3601448,0,None,91052,519828,3081620,0,153140,2543,-109798573,None,0,33567,2296545,519828,None,None,None,443081,3124800,None,3081620,0,737203,0,0,366688,0,0,2543,0,-109798573,0,None,33567,None,476648,None,None,None,None,None,None,None,112877650,3601448,2296545,None,25432739,USD,None,206081,-5399,0,None,1250000,None,-61355,-793767,558698,-685903,-61355,44879,0,1250000,0,-81741,69309,5399,-81741,None,558698,0.975,0.824
