,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,688000,10440000,None,None,-9564000,-9928000,7096000,None,-9934000,None,3344000,None,-9752000,None,226000,-6000,44000,-182000,None,None,None,-6000,None,None,-9928000,-9928000,None,USD,102695000,None,None,None,86467000,16228000,None,None,19000,-103387000,36468000,None,254000,88220000,28179000,None,119000,-55000,11205000,91236000,None,16228000,1998000,42000,9873000,None,548000,None,None,None,None,None,None,None,254000,None,11459000,11947000,None,None,58288000,None,None,None,None,None,None,None,None,USD,9057000,61350000,9057000,None,None,2000,None,1657000,-9928000,63642000,54519000,None,144000,None,None,None,None,1296000,198000,None,None,None,9.71,
1,2020-03-31,USD,1091000,6656000,None,1091000,-5413000,-5533000,4878000,None,-5533000,None,1778000,152000,-5565000,None,120000,None,152000,32000,None,None,None,None,None,None,-5533000,-5533000,None,USD,49849000,None,None,2405000,24990000,24859000,None,344000,19000,-93459000,None,None,254000,24446000,5105000,1742000,1742000,-118000,1669000,38088000,None,24859000,11237000,None,8169000,None,3019000,None,None,19000,None,-93459000,None,None,10092000,None,11761000,11716000,8169000,11716000,19885000,None,None,None,118417000,49849000,35683000,None,18587892,USD,13186000,-4005000,13130000,13186000,5000000,5000000,None,-189000,-5533000,8436000,-9694000,-1280000,94000,None,None,None,None,1030000,56000,None,None,8436000,2.88,9.71
2,2019-12-31,USD,884000,7901000,None,884000,-5999000,-6140000,5799000,None,-6140000,None,2102000,1018000,-7017000,None,141000,0,206000,65000,None,None,None,None,812000,None,-6140000,-6140000,None,USD,54093000,None,None,1782000,24619000,29474000,None,1435000,19000,-87926000,None,None,254000,16123000,8681000,418000,418000,10000,1552000,42302000,None,29474000,24397000,586000,4509000,None,6828000,None,None,19000,None,-87926000,None,None,10239000,None,11791000,11429000,4509000,11429000,15938000,None,None,None,117371000,54093000,40520000,None,18587892,USD,4874000,-4780000,4388000,17584000,5000000,0,None,5707000,-6140000,-1283000,-5671000,4374000,38000,None,23611000,None,None,837000,486000,None,None,-1283000,3.84,2.88
3,2019-09-30,USD,289000,11999000,9532000,289000,-11409000,-11475000,9532000,None,-11475000,None,2467000,301000,-11710000,None,66000,0,301000,235000,None,None,None,None,235000,None,-11475000,-11475000,None,USD,64739000,None,None,5866000,29908000,34831000,None,2069000,19000,-81786000,16236000,None,254000,17395000,13672000,None,None,7000,1201000,52454000,None,34831000,29193000,4851000,4886000,None,11603000,None,None,19000,None,-81786000,None,None,11084000,None,12285000,11350000,4886000,11350000,16236000,None,None,None,116591000,64739000,46588000,None,18587768,USD,10998000,3767000,10863000,12710000,1644000,1646000,None,-3956000,-11475000,1934000,-10575000,-3750000,26000,None,2000,None,None,857000,135000,None,None,1944000,3.96,3.84
4,2019-06-30,USD,567000,12719000,10166000,567000,-11795000,-11856000,10166000,None,-11856000,None,2553000,357000,-12152000,None,61000,0,357000,296000,None,None,None,None,296000,None,-11856000,-11856000,None,USD,70087000,None,None,1657000,24666000,45421000,None,2560000,19000,-70311000,12110000,None,386000,15468000,12556000,2079000,2079000,9000,1176000,57222000,None,45421000,40097000,None,1191000,None,7917000,None,None,19000,None,-70311000,None,None,11689000,None,12865000,11371000,1191000,10919000,12110000,None,None,None,115704000,70087000,55565000,None,18584730,USD,-17508000,1723000,-17587000,1712000,-500000,-509000,None,-1970000,-11856000,-25973000,-7877000,1671000,-129000,None,-9000,None,None,714000,79000,None,4000,-25969000,4.21,3.96
5,2019-03-31,USD,0,12695000,10350000,-10350000,-12311000,-12381000,10350000,None,-12381000,None,2345000,384000,-12695000,None,70000,0,314000,314000,None,None,None,None,314000,None,-12381000,-12381000,None,USD,67105000,None,None,939000,10522000,56583000,None,670000,19000,-58455000,1674000,None,386000,41437000,8848000,2064000,2064000,-12000,1221000,64895000,None,56583000,22519000,None,1674000,None,6114000,None,None,19000,None,-58455000,None,None,989000,None,2210000,670000,1674000,None,1674000,None,None,None,115031000,67105000,63956000,None,18561029,USD,19220000,106000,19099000,19220000,-500000,23118000,None,90000,-12381000,30994000,-11223000,90000,173000,None,23618000,None,None,789000,121000,None,-14000,30980000,6.86,4.21
6,2018-12-31,USD,705000,11445000,8931000,-8931000,-11445000,-11135000,8931000,0,-11196000,0,2514000,325000,-11445000,0,76000,-61000,None,None,0,0,0,-61000,249000,0,-11135000,-11135000,None,USD,54873000,None,None,1242000,10282000,44591000,None,86000,14000,-46074000,None,None,132000,10711000,8127000,2048000,2048000,-13000,1196000,53545000,None,44591000,41592000,237000,2155000,None,5993000,None,None,14000,None,-46074000,None,None,132000,None,1328000,None,2155000,None,2155000,None,None,None,90664000,54873000,52303000,None,14000000,USD,9145000,1275000,9136000,32613000,-500000,-500000,None,-200000,-11135000,-762000,-9398000,-164000,-107000,None,9000,None,None,769000,9000,None,None,-762000,3.68,6.86
7,2018-09-30,USD,390000,12386000,10529000,-10529000,-12057000,-12139000,10529000,0,-12139000,0,1857000,329000,-12386000,0,82000,None,None,None,0,0,0,253000,247000,0,-12139000,-12139000,None,USD,64508000,0,None,1098000,9524000,54984000,26000,79000,14000,-34938000,26000,0,132000,11473000,6867000,2034000,2034000,-25000,1296000,63080000,None,54984000,50509000,None,2631000,0,4754000,0,0,14000,0,-34938000,0,None,132000,None,1428000,None,2631000,None,2657000,None,None,None,89933000,64508000,61982000,None,13852464,USD,15982000,3898000,15774000,250000,-500000,-498000,2000,4466000,-12139000,7904000,-7372000,258000,24000,0,0,0,0,587000,208000,None,None,7904000,6.33,3.68
8,2018-06-30,USD,390000,8804000,5718000,390000,-8077000,-7907000,5718000,0,-8160000,0,1883000,337000,-8414000,1203000,83000,None,None,None,0,0,0,-253000,-949000,0,-7907000,-7907000,None,USD,73124000,0,None,1850000,6577000,66547000,47000,73000,14000,-22799000,47000,0,132000,3569000,3426000,2018000,2018000,-55000,1197000,71795000,None,66547000,66376000,None,3104000,0,1335000,0,0,14000,0,-22799000,0,None,132000,None,1329000,None,3104000,None,3151000,None,None,None,89387000,73124000,69945000,None,13850762,USD,3248000,-19000,3338000,250000,-500000,-498000,None,-529000,-7907000,-3877000,-7215000,-528000,-278000,0,0,0,0,1517000,160000,None,None,-3877000,7.57,6.33
9,2018-03-31,USD,315000,5900000,3792000,315000,-5280000,-5306000,3792000,0,-5358000,0,2108000,305000,-5585000,0,78000,None,None,None,0,0,0,-52000,227000,0,-5306000,-5306000,None,USD,80699000,1453000,None,1335000,6818000,73881000,320000,306000,14000,-14892000,320000,0,132000,7446000,2928000,1508000,1508000,-105000,1127000,77987000,None,72428000,69206000,None,3570000,0,1114000,0,0,14000,0,-14892000,0,None,132000,None,2712000,None,3570000,None,3890000,None,None,None,88864000,80699000,76652000,None,13846084,USD,3988000,300000,3870000,0,-500000,7000,7000,196000,-5306000,-554000,-4431000,-8000,80000,0,0,0,0,503000,118000,None,None,-554000,8.0,7.57
