,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,117454000,53321000,None,117454000,64133000,53470000,None,None,64133000,None,53321000,None,64133000,12088000,2962000,10663000,92197000,89235000,None,None,None,10663000,None,None,53470000,53470000,None,USD,10339817000,319365000,4381659000,None,8757368000,1582449000,None,8157642000,1420000,762830000,130941000,313481000,5306163000,384799000,8625328000,449224000,None,151236000,138933000,5637866000,9369353000,1263084000,4118863000,5253067000,449224000,None,18462000,None,None,1420000,None,762830000,-8697000,None,127367000,None,9955018000,None,None,132040000,132040000,None,None,None,666963000,10339817000,384799000,None,None,USD,-477390000,0,-478364000,973000,-408647000,513003000,946434000,9424000,53469000,116935000,82296000,None,2848000,-17065000,-7719000,None,None,28827000,1947000,None,None,116935000,28.89,
1,2020-03-31,USD,99784000,55318000,None,99784000,44466000,37232000,None,None,44466000,None,55318000,None,44466000,15456000,7198000,7234000,88100000,80902000,None,None,None,7234000,None,None,37232000,37232000,None,USD,9701091000,319234000,4225481000,None,8174729000,1526362000,None,7210466000,1423000,727828000,86132000,None,4824057000,267864000,8085397000,857871000,None,123576000,139554000,4907253000,8728052000,1207128000,4107069000,4639389000,446000000,None,17060000,None,None,1423000,None,727828000,-8437000,None,246387000,None,9433227000,None,None,89332000,89332000,None,None,None,673535000,9701091000,267864000,None,143000000,USD,-622469000,0,-567004000,61199000,476515000,520678000,58277000,-23620000,37232000,-14740000,31586000,None,3087000,-16306000,2192000,None,None,-5646000,5734000,None,None,-14740000,26.84,28.89
2,2019-12-31,USD,101719000,51940000,None,101719000,49779000,41387000,None,None,49779000,None,51940000,None,49779000,9997000,6801000,8393000,82123000,75322000,None,None,None,8392000,-4169000,None,41387000,41387000,None,USD,8262227000,173667000,3492615000,45502000,7035030000,1227197000,None,6603806000,1359000,707656000,33410000,171565000,4231494000,282604000,7001468000,381356000,None,67506000,131022000,4477573000,7584015000,1053530000,3413317000,4194969000,381356000,1009000,16306000,None,None,1359000,None,707656000,-8222000,None,90919000,None,7979623000,None,None,33562000,33562000,None,None,None,450676000,8262227000,282604000,None,136000000,USD,-177719000,0,-177944000,905000,-18799000,171826000,206123000,8000000,41388000,52339000,58457000,None,2935000,-16299000,801000,None,None,17069000,1130000,None,None,52339000,35.1,26.84
3,2019-09-30,USD,100857000,48910000,None,100857000,51947000,43080000,None,None,51947000,None,48910000,None,51947000,10504000,7953000,8867000,80591000,72638000,None,None,None,8867000,-2028000,None,43080000,43080000,None,USD,8113839000,173905000,3469065000,40499000,6908741000,1205098000,None,6397683000,1358000,682575000,94604000,171565000,4136922000,230265000,6814137000,400155000,None,72197000,132367000,4330581000,7486082000,1031193000,3397156000,4100316000,35000000,1364000,16299000,None,None,1358000,None,682575000,-8042000,None,91220000,None,7883574000,None,None,94604000,94604000,None,None,None,448968000,8113839000,230265000,None,136000000,USD,-163940000,0,-164462000,659000,38150000,50080000,27917000,-13214000,43079000,-77432000,36950000,None,2784000,-16294000,307000,None,None,-6129000,1181000,None,None,-77432000,33.33,35.1
4,2019-06-30,USD,98991000,48304000,None,98991000,50687000,42093000,None,None,50687000,None,48304000,None,50687000,10508000,7961000,8594000,79576000,71615000,None,None,None,8594000,-2089000,None,42093000,42093000,None,USD,7979293000,174151000,3412109000,22305000,6814545000,1164748000,None,6369766000,1358000,655794000,66226000,171565000,4078160000,307697000,6748065000,362005000,None,59247000,134322000,4319134000,7270929000,990597000,3259492000,4011437000,362005000,681000,16294000,None,None,1358000,None,655794000,-7823000,None,92194000,None,7671596000,None,None,66480000,66480000,None,None,None,448349000,7979293000,307697000,None,136000000,USD,-99593000,0,-100633000,620000,-20706000,-14977000,19025000,-18243000,42093000,-79164000,36446000,None,2964000,-14236000,940000,None,None,-5647000,1660000,None,None,-79164000,30.79,33.33
5,2019-03-31,USD,92986000,47367000,0,92986000,45619000,38252000,None,None,45619000,None,47367000,None,45619000,10074000,7387000,7367000,76901000,69514000,None,None,None,7367000,-1730000,None,38252000,38252000,None,USD,7945895000,174415000,3439299000,14446000,6838373000,1107522000,None,6350741000,1356000,629988000,90376000,171565000,4018636000,386861000,6455662000,90677000,None,30506000,135321000,4338882000,7164833000,933107000,3212812000,3952021000,382711000,647000,14244000,None,None,1356000,None,629988000,-7660000,None,84465000,None,7559034000,None,382711000,None,382711000,None,None,None,445672000,7945895000,386861000,None,136000000,USD,-1793000,0,-6428000,65000,-85995000,72376000,170352000,23852000,38252000,138214000,72266000,None,2982000,-14227000,2246000,None,None,34014000,4700000,None,None,138214000,57.78,30.79
6,2018-12-31,USD,93272000,48236000,8007000,93272000,45036000,38436000,0,0,45036000,0,48236000,None,45036000,12278000,-4623000,None,None,None,664000,0,0,6600000,-792000,0,38436000,38436000,None,USD,7731854000,174683000,None,33044000,6678559000,1053295000,None,6180389000,678000,606658000,14834000,171565000,3991854000,248647000,6194616000,None,None,2845000,133421000,4172753000,3158777000,878612000,1458000,3924106000,468706000,577000,14227000,None,None,678000,None,606658000,-7507000,None,92220000,None,3559101000,None,468706000,15237000,483943000,None,None,None,443114000,7731854000,248647000,None,136000000,USD,-85615000,0,-90846000,34000,87946000,109901000,35107000,-11291000,38436000,49138000,30083000,None,2240000,-14216000,1064000,None,None,-8353000,5265000,None,None,49138000,57.69,57.78
7,2018-09-30,USD,95031000,47506000,6073000,95031000,47525000,40050000,0,0,47525000,0,47506000,None,47525000,10360000,156000,None,None,None,0,0,0,7475000,-1389000,0,40050000,40050000,None,USD,7571231000,174907000,None,18496000,6575492000,995739000,0,6145282000,677000,582449000,35234000,171565000,3901008000,199509000,6159498000,380760000,380760000,-27976000,130815000,4034174000,3144367000,820832000,1458000,3834665000,380760000,671000,14216000,0,0,677000,0,582449000,-7512000,None,86968000,None,3537057000,None,380760000,35234000,415994000,None,None,None,440589000,7571231000,199509000,None,136000000,USD,2446000,0,-1357000,34000,-76175000,-155230000,-65325000,9407000,40050000,-86657000,69930000,None,2582000,-14211000,481000,0,0,29880000,3837000,None,None,-86657000,59.1,57.69
8,2018-06-30,USD,91994000,47144000,5572000,91994000,44850000,37633000,0,0,44850000,0,47144000,None,44850000,9687000,834000,None,None,None,0,0,0,7217000,-1495000,0,37633000,37633000,None,USD,7685470000,175185000,None,24289000,6699842000,985628000,0,6210607000,677000,556615000,18089000,171565000,3869734000,286166000,6224818000,456935000,456935000,-11395000,130366000,4091984000,3197567000,810443000,1458000,3805818000,456935000,705000,14211000,0,0,677000,0,556615000,-7419000,None,90368000,None,3593486000,None,456935000,18089000,475024000,None,None,None,439731000,7685470000,286166000,None,136000000,USD,-42234000,0,-48460000,510000,84780000,92744000,19844000,-3889000,37633000,88127000,43843000,None,2776000,-12844000,964000,0,0,6210000,6736000,None,None,88127000,50.9,59.1
9,2018-03-31,USD,88562000,47798000,4943000,88562000,40764000,34519000,0,0,40764000,0,47798000,None,40764000,10818000,3633000,None,None,None,0,0,0,6245000,-1477000,0,34519000,34519000,None,USD,7567449000,175569000,None,17030000,6597635000,969814000,0,6190763000,676000,533427000,34717000,171565000,3542648000,198039000,6203352000,372155000,372155000,-2157000,126446000,3895621000,3276193000,794245000,1458000,3697582000,372155000,18306000,12589000,0,0,676000,0,533427000,-7291000,None,93620000,None,3671828000,None,372155000,22128000,394283000,None,None,None,437868000,7567449000,198039000,None,271000000,USD,-152369000,0,-135258000,18919000,41155000,-84180000,-114100000,-94000,34519000,-174308000,45130000,None,2654000,-12590000,1355000,0,0,10611000,1808000,None,None,-174308000,46.3,50.9
