,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15817000,None,None,None,None,6541000,None,None,8955000,1484000,3150000,None,None,731000,5552000,2311000,20443000,14891000,None,None,None,2311000,None,None,6644000,6534000,None,USD,1935884000,None,None,None,1746143000,188257000,None,None,1213000,54087000,12456000,None,1565885000,320923000,None,None,None,642000,9331000,None,25587000,187757000,24392000,10193000,220949000,None,1754000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-74406000,0,-74406000,-102000,72896000,110224000,37328000,3390000,6541000,37732000,1914000,None,124000,-1903000,None,None,-10196000,2055000,131000,None,None,None,13.55,
1,2020-03-31,USD,16187000,4869000,None,14791000,9922000,7212000,None,None,9922000,1381000,3003000,None,9922000,920000,6358000,2554000,21557000,15199000,None,None,None,2554000,None,None,7368000,7204000,8000,USD,1815556000,None,299974000,None,1630686000,183489000,None,1469330000,1213000,49449000,8851000,None,1485276000,283191000,1605948000,134650000,None,573000,9385000,1761737000,27203000,182989000,26022000,6358000,148053000,None,1968000,None,None,1213000,500000,49449000,-3015000,None,40608000,None,6117000,None,13403000,11335000,24738000,None,None,None,134769000,1815556000,310394000,None,12000000,USD,-45619000,0,-45619000,-102000,72896000,127782000,129517000,-1273000,7212000,91584000,9421000,1754000,119000,-1735000,None,None,1754000,1609000,74000,None,None,91584000,13.49,13.55
2,2019-12-31,USD,15535000,4810000,None,14885000,10075000,7548000,None,None,10075000,1819000,2795000,None,10075000,1015000,6270000,2437000,20941000,14671000,None,None,None,2437000,-99000,None,7638000,7540000,7000,USD,1681160000,None,216935000,6259000,1501736000,177605000,None,1339219000,1213000,44143000,9660000,None,1441297000,191607000,1341479000,112150000,112150000,58000,9490000,225456000,27780000,177105000,26613000,6069000,148053000,4727000,2260000,None,None,1213000,500000,44143000,-3015000,None,43345000,None,6285000,None,148053000,12204000,160257000,None,None,None,134706000,1681160000,219387000,None,12000000,USD,-43668000,0,-43668000,-1350000,30000000,74392000,46123000,721000,7548000,39927000,9203000,389000,110000,-1731000,-66000,None,287000,537000,292000,None,None,39927000,25.39,13.49
3,2019-09-30,USD,15781000,4465000,None,14881000,10416000,7764000,None,None,10416000,1795000,2506000,None,10416000,853000,5927000,2551000,20418000,14491000,None,None,None,2551000,-119000,None,7865000,7756000,8000,USD,1598487000,None,179262000,5730000,1424943000,171749000,None,1293048000,1105000,59394000,9201000,None,1396568000,7940000,1399739000,104650000,None,61000,9376000,186546000,29284000,171249000,28131000,5582000,118053000,5849000,2041000,None,None,1105000,500000,59394000,-3015000,None,43598000,None,6284000,None,13403000,11800000,25203000,None,None,None,113704000,1598487000,180964000,None,12000000,USD,-67177000,0,-67177000,-1350000,30000000,41724000,43455000,-882000,7764000,-16113000,9340000,690000,119000,-1731000,48000,None,961000,1378000,51000,None,None,-16113000,22.22,25.39
4,2019-06-30,USD,15057000,4517000,None,14607000,10090000,7468000,None,None,10090000,1694000,2603000,None,10090000,803000,5533000,2481000,19824000,14291000,None,None,None,2622000,-151000,None,7609000,7460000,8000,USD,1549794000,None,198076000,6081000,1382539000,165561000,None,1250000000,1105000,53362000,13107000,None,6321000,7210000,1356442000,104650000,None,-54000,6832000,203631000,30580000,165011000,29441000,5258000,118053000,4236000,1792000,None,None,1105000,550000,53362000,-3015000,None,43338000,None,6321000,None,13403000,13107000,26510000,None,None,None,113613000,1549794000,198373000,None,12000000,USD,-8746000,253000,-8746000,345000,30000000,-17235000,-15721000,253000,7468000,-20725000,5256000,-3062000,104000,-1514000,48000,None,-2582000,342000,71000,None,None,-20725000,23.95,22.22
5,2019-03-31,USD,13651000,4160000,0,13651000,9491000,7061000,None,None,9491000,1553000,4160000,None,9491000,837000,4925000,2316000,18357000,13432000,None,None,None,2430000,-102000,None,7061000,7060000,1000,USD,1558165000,None,221088000,5760000,1397050000,159562000,None,1265308000,1104000,47624000,11903000,None,1320173000,188518000,1371744000,104650000,None,-272000,6865000,225971000,1278887000,159002000,31693000,5760000,13403000,5156000,1786000,None,None,1104000,560000,47624000,-3015000,None,40050000,None,6392000,None,13403000,11903000,25306000,None,None,None,113561000,1558165000,220211000,None,12000000,USD,-56377000,1179000,-56544000,13000,30000000,79957000,81423000,1179000,7175000,34047000,10634000,1153000,103000,-1514000,48000,None,1153000,1024000,180000,None,None,34047000,20.89,23.95
6,2018-12-31,USD,13409000,4472000,4865000,13409000,8937000,6827000,0,0,8937000,-214000,4472000,None,8937000,925000,4265000,None,None,None,0,0,0,1896000,-260000,0,7041000,6810000,17000,USD,1467398000,None,None,5610000,1312402000,153557000,None,1183873000,1095000,42079000,9086000,None,1263019000,154471000,1185263000,68650000,68650000,-633000,6783000,192053000,1222501000,152333000,32391000,5191000,118053000,5124000,1390000,None,None,1095000,1224000,42079000,-3015000,None,39550000,None,6511000,None,118053000,9086000,127139000,None,None,None,112807000,1467398000,186862000,None,12000000,USD,-59597000,940000,-59480000,124000,None,117165000,118671000,940000,6933000,67736000,10051000,-1387000,105000,-1506000,43000,None,None,3460000,7000,None,None,67736000,18.72,20.89
7,2018-09-30,USD,12767000,3934000,4337000,12767000,8833000,6126000,0,0,8833000,1333000,3934000,None,8833000,703000,3737000,None,None,None,0,0,0,2707000,-268000,0,6126000,6104000,22000,USD,1341990000,0,None,7086000,1192785000,147872000,0,1065202000,1068000,36764000,8319000,0,1202602000,86735000,1171063000,104650000,None,-961000,6874000,125283000,1164131000,144455000,33679000,4869000,13403000,5014000,1211000,149200000,110599000,1068000,3417000,36764000,-3015000,None,39160000,None,6525000,None,13403000,8319000,21722000,None,None,None,110599000,1341990000,120414000,None,12000000,USD,-77148000,466000,-75861000,1294000,None,45809000,47306000,466000,6218000,-23476000,6576000,-813000,108000,-1499000,2000,0,0,597000,7000,None,None,-23476000,22.45,18.72
8,2018-06-30,USD,12044000,3994000,3485000,12044000,8050000,6111000,0,0,8050000,1241000,3994000,None,8050000,753000,3285000,None,None,None,0,0,0,1939000,-257000,0,6111000,5943000,168000,USD,1289635000,0,None,6110000,1144993000,143401000,0,1000000000,996000,32156000,7928000,0,1124871000,110211000,1105766000,104650000,118053000,-797000,6964000,149803000,1085809000,134206000,35321000,4271000,13403000,6158000,1116000,144642000,104866000,996000,9195000,32156000,-3015000,None,40435000,None,6624000,None,13403000,7928000,21331000,None,None,None,104866000,1289635000,145532000,None,12000000,USD,-58549000,938000,-57876000,723000,None,115687000,115674000,938000,6127000,63506000,5695000,-1957000,108000,-1206000,1219000,0,0,479000,50000,None,None,63506000,23.65,22.45
9,2018-03-31,USD,11490000,3895000,2884000,11490000,7595000,5760000,0,0,7595000,1241000,3895000,None,7595000,703000,2484000,None,None,None,0,0,0,1835000,-246000,0,5760000,5521000,239000,USD,1166989000,0,None,5842000,1028078000,138911000,0,902204000,831000,43743000,7821000,0,79876000,46705000,1007585000,104650000,118053000,-623000,7008000,87823000,1026562000,122965000,36979000,4139000,13403000,8541000,731000,138911000,82029000,831000,15946000,43743000,-3015000,None,39019000,None,6577000,None,13403000,7090000,20493000,None,None,None,82029000,1166989000,83684000,None,12000000,USD,-27827000,-415000,-26672000,1229000,-10000000,24685000,35839000,-415000,5760000,4592000,6579000,-1506000,104000,-1201000,47000,16000,0,2636000,74000,None,None,4592000,20.8,23.65
