,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,615500000,363700000,135100000,480400000,121600000,112100000,82100000,None,121600000,None,282700000,4900000,116700000,-1100000,None,9500000,4000000,4000000,None,None,None,9500000,900000,None,112100000,112100000,None,USD,3330600000,23400000,None,57100000,2786700000,543900000,263500000,1275800000,200000,-613100000,1147200000,67200000,495200000,916400000,1611900000,None,None,2500000,392600000,2208700000,100400000,453300000,610500000,498700000,None,126000000,336100000,None,None,200000,None,-613100000,None,None,319400000,None,218900000,None,None,1174800000,1174800000,None,None,None,1154300000,3330600000,1526900000,None,161800000,USD,243100000,32000000,212200000,None,None,-168900000,-21100000,-37300000,112100000,290300000,247000000,78600000,18000000,None,-147800000,-24600000,-25100000,56000000,30900000,-25100000,None,290300000,137.27,
1,2020-03-31,USD,576900000,332300000,128700000,448200000,117100000,104000000,80300000,None,117100000,None,288800000,1200000,115900000,-36800000,None,13100000,9200000,9200000,None,None,None,13100000,-8000000,None,104000000,104000000,None,USD,3206200000,27100000,None,54300000,2669900000,536300000,248700000,1230200000,200000,-589200000,1098600000,67200000,486700000,626100000,1543000000,None,None,-3100000,374200000,2035300000,172000000,442000000,775200000,474700000,None,105000000,312800000,None,None,200000,None,-589200000,None,None,303900000,None,226500000,None,None,1126900000,1126900000,None,None,None,1128400000,3206200000,1401300000,None,162600000,USD,35700000,-1300000,4600000,-3500000,None,-920400000,-37900000,-47300000,104000000,-596400000,319400000,67200000,17000000,None,-882500000,6700000,69600000,56200000,27600000,69600000,None,-596400000,101.17,137.27
2,2019-12-31,USD,614400000,355500000,140500000,473900000,127700000,115200000,71200000,None,127700000,None,284300000,9300000,118400000,None,None,12500000,9900000,9900000,2100000,None,None,12500000,-600000,None,115200000,115200000,None,USD,3885500000,31100000,None,41200000,2563600000,1321900000,962300000,1173600000,200000,140300000,1059400000,67200000,480000000,1222500000,1473600000,None,None,1100000,344300000,2769000000,144300000,1223600000,843100000,544300000,None,117900000,300000000,None,None,200000,None,140300000,None,None,297000000,None,232600000,None,None,127700000,1090000000,None,None,None,1180300000,3885500000,2065600000,None,171700000,USD,-17800000,464600000,-99600000,-34600000,-3700000,-43800000,-20300000,-33700000,115200000,47000000,190400000,-274900000,14400000,None,-19800000,-23300000,-157200000,51600000,47200000,-157200000,None,47000000,106.76,101.17
3,2019-09-30,USD,547500000,323400000,124100000,423400000,105400000,79800000,69900000,None,105400000,None,253500000,5400000,100000000,None,None,25600000,11400000,11400000,None,None,None,25600000,-6000000,None,79800000,79800000,None,USD,3545600000,14000000,None,42600000,2345200000,1200400000,217400000,1063600000,200000,46500000,975600000,38200000,471200000,1175500000,1341900000,None,None,1100000,305500000,2466200000,204200000,1148200000,764800000,384100000,None,99200000,278300000,None,None,200000,None,46500000,None,None,273800000,None,243700000,None,None,1003300000,1003300000,None,None,None,1152600000,3545600000,1940300000,None,171300000,USD,-9600000,5100000,-27100000,-400000,-3700000,-40700000,-19500000,-45400000,79800000,153400000,221200000,61800000,13300000,None,-21200000,-19700000,19000000,61900000,17500000,19000000,None,153400000,76.76,106.76
4,2019-06-30,USD,521700000,318200000,128300000,393400000,85800000,72700000,67400000,None,85800000,None,250800000,10600000,75200000,None,None,13100000,11000000,11000000,None,None,None,13100000,-400000,None,72700000,72700000,None,USD,3369400000,16200000,None,41700000,2247100000,1122300000,204100000,1031500000,200000,-9000000,927600000,38200000,473700000,1022100000,1293700000,None,None,900000,284700000,2360700000,149500000,1067900000,808100000,403100000,None,85700000,262200000,None,None,200000,None,-9000000,None,None,261300000,None,258800000,None,None,953400000,953400000,None,None,None,1130200000,3369400000,1830200000,None,171000000,USD,-319300000,-4600000,-336600000,-400000,-3700000,-53300000,-24500000,-37100000,72700000,-194800000,195100000,89900000,13300000,None,-28800000,-2900000,-22100000,48800000,17300000,-22100000,None,-194800000,76.83,76.76
5,2019-03-31,USD,472600000,309000000,113000000,359600000,60300000,58800000,68600000,None,60300000,None,240400000,9700000,50600000,None,None,1500000,10200000,10200000,None,None,None,1500000,-500000,None,58800000,58800000,None,USD,3205700000,19100000,None,42100000,2147600000,1058100000,190500000,991100000,200000,-50000000,865800000,38200000,473700000,1216900000,1254300000,11900000,11900000,-200000,272000000,2313300000,50200000,1000800000,584900000,381000000,27500000,88400000,263200000,None,None,200000,None,-50000000,None,None,250200000,None,262700000,None,None,893300000,893300000,None,None,None,1108100000,3205700000,1801800000,None,170700000,USD,-28800000,-33800000,-39000000,-28800000,-3700000,-57800000,-32000000,-53800000,58800000,104500000,201300000,65400000,14600000,None,-25800000,-2600000,63600000,35300000,10200000,63600000,None,104500000,83.97,76.83
6,2018-12-31,USD,507000000,293400000,-128500000,378500000,92100000,182600000,65500000,0,92100000,0,227900000,7000000,85100000,-378500000,0,None,None,None,-32600000,0,0,-90500000,7000000,0,182600000,182600000,None,USD,3078000000,22100000,None,36800000,2067800000,1010200000,720900000,965900000,200000,-57500000,811400000,38200000,449300000,1112400000,1256400000,None,None,-800000,271400000,2220900000,67000000,949900000,537200000,444500000,None,90000000,290500000,None,None,200000,None,-57500000,None,None,203400000,255000000,857100000,None,None,90500000,811400000,None,None,None,1068300000,3078000000,1649600000,None,169800000,USD,-100200000,194300000,-127500000,-15700000,-600000,-109600000,-19200000,-5100000,182600000,-56900000,180200000,26500000,14100000,None,-89800000,-14400000,-120000000,-65300000,11600000,-157600000,None,-56900000,70.43,83.97
7,2018-09-30,USD,453900000,279500000,-111600000,342300000,70600000,58700000,58700000,0,70600000,0,220800000,7800000,62800000,-342300000,0,None,None,None,0,0,0,11900000,7800000,0,58700000,58700000,None,USD,2763500000,18100000,None,38700000,1871900000,891600000,668200000,876200000,200000,-156000000,760000000,25700000,328500000,1169300000,1111900000,None,None,-1000000,265400000,2078100000,38600000,847800000,464900000,324400000,0,80800000,235700000,0,0,200000,0,-156000000,0,None,189800000,147800000,685400000,None,None,91800000,760000000,None,None,None,1048400000,2763500000,1634200000,None,170300000,USD,29300000,78500000,11100000,0,-600000,9400000,-15500000,-38300000,58700000,197200000,176700000,21400000,14000000,0,24900000,-8200000,9100000,35300000,18200000,-23000000,None,197200000,92.27,70.43
8,2018-06-30,USD,441300000,277500000,-113100000,328200000,51500000,49300000,61200000,0,51500000,0,216300000,800000,50700000,-328200000,0,None,None,None,0,0,0,2200000,800000,0,49300000,49300000,None,USD,2575700000,21400000,None,39300000,1795500000,780200000,621300000,849500000,200000,-214700000,710300000,25100000,311000000,972100000,1085200000,None,None,-1400000,256000000,1884800000,65300000,733700000,461600000,333600000,0,78200000,235700000,0,0,200000,0,-214700000,0,None,181200000,141900000,690900000,None,None,89000000,710300000,None,None,None,996100000,2575700000,1433700000,None,169000000,USD,24600000,77700000,7000000,-6000000,-9500000,-12800000,-13300000,-27900000,49300000,136500000,142300000,22300000,13700000,0,10000000,-3500000,-20000000,37000000,11600000,-54200000,None,136500000,62.43,92.27
9,2018-03-31,USD,399000000,269400000,-97200000,301800000,36700000,41600000,59100000,0,36700000,0,210300000,4300000,32400000,-301800000,0,None,None,None,0,0,0,-4900000,4300000,0,41600000,41600000,None,USD,2400700000,14500000,None,38800000,1707200000,693500000,579300000,817100000,200000,-262600000,677500000,14600000,296100000,835600000,1029700000,None,None,-2000000,245100000,1735800000,82500000,664400000,468300000,313100000,0,80000000,212600000,0,0,200000,0,-262600000,0,None,169500000,138700000,664900000,None,None,98200000,677500000,None,None,None,957900000,2400700000,1303900000,None,168000000,USD,-13900000,27400000,-25500000,0,-9500000,-89600000,-19200000,-47500000,41600000,24600000,139700000,21100000,13300000,0,-70400000,-7300000,48900000,27200000,11600000,16400000,None,24600000,53.58,62.43
