,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,29394000,7663000,None,29394000,21731000,5335000,None,None,7137000,None,7663000,None,21731000,1084000,-1563000,1802000,14594000,13031000,None,None,None,1802000,None,None,5335000,5335000,None,USD,1719524000,1970000,200817000,None,1519390000,200134000,None,1504728000,125000,136876000,4171000,17518000,1437516000,126284000,1505792000,1064000,1064000,2004000,24668000,126284000,1493889000,180646000,86020000,6167000,None,None,207000,None,None,125000,None,136876000,None,None,55195000,None,1593240000,4941000,None,13598000,13598000,None,None,None,61129000,1719524000,126284000,None,12525667,USD,-114182000,3827000,-113622000,639000,-16098000,138363000,155964000,2975000,5335000,30033000,5292000,-945000,697000,-1503000,None,None,-2497000,-1125000,79000,-2497000,None,30033000,11.09,
1,2020-03-31,USD,29206000,10349000,None,29206000,18857000,3118000,None,None,4171000,None,10349000,None,18857000,1244000,-2168000,1053000,14686000,12518000,None,None,None,1053000,None,None,3118000,3118000,None,USD,1571421000,2108000,194231000,None,1375727000,195694000,None,1348794000,125000,133044000,3378000,17518000,1305788000,96251000,1350956000,2162000,2162000,1458000,24930000,96251000,1379677000,176068000,104375000,3670000,15000000,None,330000,None,None,125000,None,133044000,None,None,50937000,None,1475170000,5072000,15000000,9771000,24771000,None,None,None,61067000,1571421000,96251000,None,12524569,USD,-8620000,479000,-10072000,-55000,936000,6889000,7452000,876000,3118000,1280000,4463000,286000,731000,-1499000,None,None,-215000,64000,1397000,-215000,None,1280000,10.85,11.09
2,2019-12-31,USD,30423000,9845000,None,30423000,20578000,4014000,None,None,5413000,None,9845000,None,20578000,973000,-2401000,1399000,15165000,12764000,None,None,None,1399000,-101000,None,4014000,4014000,None,USD,1559235000,2252000,209425000,3455000,1366433000,192802000,None,1341334000,125000,131425000,3751000,17518000,1278122000,94971000,1342560000,1226000,1226000,207000,23821000,94971000,1369724000,173032000,122791000,3455000,15000000,74000,330000,None,None,125000,None,131425000,None,None,50949000,None,1464264000,4792000,15000000,8873000,23873000,None,None,None,61045000,1559235000,94971000,None,12500372,USD,3518000,-1089000,-7301000,-10570000,-16037000,-5585000,11965000,-52000,4014000,-8402000,4484000,988000,730000,-1513000,-3893000,None,52000,-211000,249000,52000,None,-8402000,17.36,10.85
3,2019-09-30,USD,30202000,9384000,None,30202000,20818000,4206000,None,None,5625000,None,9384000,None,20818000,1388000,-2513000,1411000,15193000,12680000,-8000,None,None,1411000,-277000,-8000,4214000,4206000,None,USD,1561679000,2396000,230626000,3507000,1367716000,193963000,None,1325491000,127000,128924000,4378000,17518000,1254001000,103373000,1342754000,17263000,17263000,33000,23871000,103373000,1373288000,174049000,138911000,3507000,15000000,74000,450000,None,None,127000,None,128924000,None,None,41233000,None,1458306000,4923000,15000000,9962000,24962000,None,None,None,64879000,1561679000,103373000,None,12742372,USD,8105000,849000,-7171000,-13826000,-8245000,66441000,75964000,-528000,4206000,64093000,4823000,-1535000,715000,-1278000,-559000,None,164000,424000,1450000,164000,None,64093000,15.41,17.36
4,2019-06-30,USD,29451000,8985000,None,29451000,20466000,4224000,None,None,5717000,None,8985000,None,20466000,1172000,-2456000,1489000,14749000,12293000,-4000,None,None,1489000,-396000,-4000,4228000,4224000,None,USD,1488562000,2540000,173379000,3671000,1297255000,191307000,None,1249000000,128000,125996000,2247000,17518000,6664000,39280000,1274508000,25508000,25508000,-193000,22710000,39280000,1381305000,171249000,145410000,3671000,15000000,524000,221000,None,None,128000,None,125996000,None,None,25209000,None,1449282000,3663000,15000000,7747000,22747000,None,None,None,65376000,1488562000,39280000,None,12779072,USD,-21766000,-7977000,-21528000,591000,-5216000,5288000,11782000,-8907000,4224000,-19539000,-3299000,-1066000,827000,-1278000,None,None,88000,605000,353000,88000,None,-19539000,16.34,15.41
5,2019-03-31,USD,29142000,9343000,None,29142000,19799000,3754000,None,None,5139000,None,9343000,None,19799000,1172000,-2266000,1311000,14660000,12394000,-74000,None,None,1311000,-600000,-74000,3828000,3754000,None,USD,1485799000,2696000,197916000,3773000,1298717000,187082000,None,1237269000,128000,123050000,4968000,17518000,1216341000,64111000,1267993000,30724000,30724000,-1504000,22632000,64111000,1358011000,166868000,150814000,3759000,15000000,979000,309000,None,None,128000,None,123050000,None,None,20831000,None,1421688000,3767000,15000000,15724000,30724000,None,None,None,65408000,1485799000,64111000,None,12779809,USD,-10687000,109000,-9678000,1201000,-30088000,-6463000,24903000,3683000,3754000,-8406000,7735000,3407000,633000,-1278000,None,None,-414000,246000,192000,-414000,None,-8406000,14.91,16.34
6,2018-12-31,USD,63007000,3255000,2628000,63007000,59752000,12094000,0,0,3845000,0,3255000,None,59752000,1506000,-5272000,None,None,None,8241000,0,0,985000,-668000,9234000,2860000,12094000,None,USD,1483076000,2857000,None,3978000,1299891000,183185000,None,1212341000,127000,120574000,4467000,17518000,1204754000,68494000,1273153000,60812000,None,-2950000,22711000,68494000,1345487000,162810000,50931000,None,15000000,1222000,1215554000,None,None,127000,None,120574000,None,None,26009000,None,1414582000,None,15000000,11738000,26738000,None,None,None,65434000,1483076000,68494000,None,12749497,USD,-1157000,5493000,21252000,22516000,-38231000,-9069000,30310000,3683000,12094000,18448000,6265000,1893000,784000,-1148000,None,None,None,-14262000,107000,263000,None,18448000,14.54,14.91
7,2018-09-30,USD,17350000,11286000,1596000,17350000,6064000,4454000,0,0,6064000,0,11286000,None,6064000,1270000,1289000,None,None,None,0,0,0,1610000,-640000,-74000,4454000,4454000,None,USD,1473543000,4088000,None,3601000,1302124000,171419000,0,1181836000,127000,109628000,1671000,27618000,1188782000,49426000,1295879000,114043000,114043000,-4066000,23252000,49426000,1343941000,139713000,0,None,0,1518000,1186014000,0,0,127000,0,109628000,0,None,25218000,None,1424117000,None,None,6245000,6245000,None,None,None,65730000,1473543000,49426000,None,12748273,USD,-16284000,486000,-16512000,1184000,11302000,17107000,6824000,-383000,4454000,5298000,4703000,-1069000,793000,-1019000,0,0,0,611000,228000,-572000,None,5298000,17.82,14.54
8,2018-06-30,USD,16755000,10828000,1459000,16755000,5927000,4391000,0,0,5927000,0,10828000,None,5927000,1211000,1041000,None,None,None,0,-464000,0,1536000,-458000,-74000,4391000,4391000,None,USD,1451714000,4369000,None,3029000,1283599000,168115000,0,1175099000,127000,106193000,1745000,27618000,1164633000,44131000,1277840000,102741000,102741000,-3767000,23307000,44131000,1328497000,136128000,0,None,0,1569000,1178846000,0,0,127000,0,106193000,0,None,23792000,None,1407583000,None,None,5759000,5759000,None,None,None,65562000,1451714000,44131000,None,12747182,USD,-30090000,-815000,-30483000,1184000,29748000,26840000,-1887000,-930000,4391000,1484000,5127000,-278000,738000,-1021000,0,0,473000,874000,393000,217000,None,1484000,19.02,17.82
9,2018-03-31,USD,16769000,11462000,1263000,16769000,5307000,4058000,0,0,5307000,0,11462000,None,5307000,1659000,774000,None,None,None,0,464000,0,1249000,-270000,0,4058000,4058000,None,USD,1421606000,4608000,None,3246000,1256629000,164977000,0,1177062000,127000,102829000,6574000,27618000,244835000,42646000,1250055000,72993000,72993000,-3378000,23188000,225905000,1116181000,132751000,183259000,None,0,1569000,1177062000,0,0,127000,0,102829000,0,None,24106000,None,1195701000,None,None,6574000,6574000,None,None,None,65399000,1421606000,225905000,None,12735919,USD,-16587000,965000,-16712000,280000,51259000,24686000,-25682000,-3452000,4058000,10175000,2201000,-4551000,631000,-891000,0,0,256000,842000,405000,256000,None,10175000,18.86,19.02
