,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,87531000,98515000,25408000,62123000,-8258000,-11024000,20547000,None,-10994000,None,51542000,None,-10984000,1018000,258000,30000,None,-258000,None,None,None,30000,248000,None,-11024000,-11024000,None,USD,488848000,2001000,None,None,218705000,270143000,None,913000,12000,-193002000,6996000,118219000,1546000,76755000,182675000,None,7594000,None,48929000,318153000,None,149923000,69606000,33230000,6929000,None,5180000,None,None,None,None,None,None,None,1546000,None,170695000,25158000,None,6996000,36030000,None,None,None,None,None,None,None,None,USD,4142000,4344000,4142000,None,-16893000,4611000,5998000,2381000,-11024000,17117000,8364000,None,2478000,None,None,None,None,8078000,5899000,None,None,None,14.44,
1,2020-03-31,USD,83196000,92247000,23485000,59711000,-7474000,-10021000,19348000,None,-10012000,None,48502000,None,-9051000,912000,230000,9000,-230000,-230000,None,None,None,9000,-731000,None,-10021000,-10021000,None,USD,482067000,2668000,None,123556000,223331000,258736000,None,391000,11000,-181978000,6384000,118219000,1040000,65635000,185644000,None,22589000,None,47609000,312531000,None,137849000,79693000,35260000,8814000,None,1719000,None,None,None,None,None,None,None,1040000,None,169536000,25623000,8814000,6384000,37687000,None,None,None,440703000,None,145328000,None,114000000,USD,2924000,1644000,2924000,6211000,13107000,31106000,14834000,2958000,-10021000,32328000,-1702000,None,2308000,None,3165000,None,None,6318000,3287000,None,None,None,6.45,14.44
2,2019-12-31,USD,78596000,87048000,22937000,55659000,-4655000,-7077000,16322000,None,-7077000,None,46590000,None,-8452000,1199000,259000,0,-259000,-259000,None,None,None,None,1634000,None,-7077000,-7077000,None,USD,446380000,3335000,None,108721000,186956000,259424000,None,444000,11000,-171957000,5973000,118219000,829000,48392000,149098000,7584000,7584000,None,43362000,280635000,None,137870000,85481000,30156000,10699000,None,652000,None,None,None,None,None,None,None,829000,None,165745000,24400000,10699000,5973000,37858000,None,None,None,431370000,None,133873000,None,110000000,USD,-27190000,844000,-27190000,-84286000,-1893000,15637000,10535000,-10854000,-7077000,-12496000,-943000,None,2163000,None,24546000,None,967000,8756000,2354000,None,None,None,10.67,6.45
3,2019-09-30,USD,78786000,81758000,22494000,56292000,-839000,-2827000,16209000,None,-2827000,None,41841000,None,-2972000,1214000,317000,0,-317000,-317000,None,None,None,None,462000,None,-2827000,-2827000,None,USD,429590000,4002000,None,114593000,166991000,262599000,None,453000,11000,-153081000,5816000,118219000,904000,71160000,148591000,7579000,7579000,None,20668000,285797000,None,140378000,60404000,32034000,12584000,None,2934000,None,None,None,None,None,None,None,904000,None,143793000,None,12584000,5816000,18400000,None,None,None,415669000,None,131564000,None,111000000,USD,-2500000,2310000,-2500000,-150000,-26893000,-23259000,10535000,5506000,-2827000,4068000,29827000,None,1671000,None,17551000,None,18403000,4751000,4667000,None,None,None,13.305,10.67
4,2019-06-30,USD,74256000,76731000,21588000,52668000,-348000,-2027000,15696000,None,-2000000,None,38592000,None,-2475000,855000,357000,27000,-357000,-357000,None,None,None,27000,832000,None,-2027000,-2027000,None,USD,448909000,4670000,None,118302000,191276000,257633000,None,503000,11000,-150254000,4148000,118219000,976000,67092000,172659000,32574000,32574000,None,19207000,305837000,None,134744000,62442000,51447000,14469000,None,1521000,None,None,None,None,None,None,None,976000,None,143072000,None,14469000,4148000,18617000,None,None,None,407876000,None,129534000,None,109000000,USD,5043000,246000,5043000,-100000,-1893000,11260000,10535000,2902000,-2027000,17872000,1569000,None,1295000,None,13917000,None,-3857000,3297000,4803000,None,None,None,16.08,13.305
5,2019-03-31,USD,68476000,73757000,21125000,47351000,-2822000,-5160000,15800000,None,-5159000,None,36816000,None,-5265000,637000,373000,1000,-373000,-373000,None,None,None,1000,479000,None,-4728000,-5160000,None,USD,433799000,5337000,None,120085000,189827000,243972000,None,672000,11000,-148227000,2780000,118219000,1389000,35125000,170693000,32569000,32569000,None,12604000,296250000,None,120416000,71999000,48265000,16354000,None,1542000,None,None,None,None,None,None,None,1389000,None,137549000,None,16354000,2780000,19134000,None,None,None,392188000,None,121219000,None,107000000,USD,-76277000,-427000,-76527000,-71713000,25000000,47663000,21899000,-4033000,-5160000,-58259000,-29395000,None,1532000,None,764000,None,-26431000,4679000,4814000,None,None,None,19.14,16.08
6,2018-12-31,USD,67342000,70040000,20880000,46462000,-2698000,-5365000,14808000,0,-5359000,0,33143000,None,-2698000,1209000,-364000,None,None,None,0,0,0,6000,-2661000,0,-5365000,-5365000,None,USD,391573000,6004000,None,100386000,147828000,243745000,None,99730000,11000,-143499000,1989000,118219000,653000,129128000,127600000,5671000,5671000,None,10815000,255882000,None,119522000,None,22315000,18239000,None,2073000,None,None,None,None,None,None,None,None,None,None,None,18239000,None,None,None,None,None,387233000,None,129128000,None,52000000,USD,-71713000,-3391000,-2923000,-350000,-25000000,83062000,-2221000,2705000,-5365000,102073000,21934000,None,1307000,None,117541000,None,18643000,7922000,1404000,None,None,None,18.11,19.14
7,2018-09-30,USD,64113000,67447000,20504000,43609000,-3334000,-7346000,14377000,0,-7346000,0,30674000,None,-3334000,1892000,-589000,None,None,None,0,0,0,-12000,-4012000,0,-7346000,-7346000,None,USD,318842000,6671000,None,107479000,185586000,-33230000,None,109240000,4000,-138134000,6110000,118219000,6240000,27055000,160172000,29594000,29594000,None,6260000,181452000,None,-158120000,None,41592000,19304000,None,5471000,None,None,None,166486000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36000000,USD,-71713000,4750000,-1020000,6000,15000000,15337000,-2403000,-17909000,-7346000,-4276000,-18593000,None,1287000,None,None,None,-6517000,7129000,301000,None,None,None,nan,18.11
8,2018-06-30,USD,62681000,62352000,20457000,42224000,329000,-412000,12812000,0,-400000,0,27633000,None,329000,1450000,-556000,None,None,None,0,0,0,12000,-729000,0,-412000,-412000,None,USD,290263000,7338000,None,83402000,154388000,-30611000,None,83273000,4000,-130788000,2513000,118219000,3759000,31331000,130755000,12764000,12764000,None,6044000,154903000,None,-156168000,1900000,36824000,21120000,None,1920000,None,None,None,166486000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35000000,USD,-71713000,0,-1020000,6000,15000000,15337000,-2403000,-17909000,-412000,-4276000,-18593000,None,1287000,None,None,None,-6517000,7129000,301000,None,None,None,nan,nan
9,2018-03-31,USD,60949500,63789500,20037000,40912500,-2840000,-3598000,13151500,0,-3593500,0,29241000,None,-2840000,1360000,-542500,None,None,None,0,0,0,4500,-753500,0,-3598000,-3598000,None,USD,None,None,None,None,None,-31367000,None,None,None,None,None,None,None,None,None,33833000,33833000,None,None,None,None,-158258000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34000000,USD,None,179500,-1671000,-50000,15000000,1337500,-798000,8380500,-3598000,4868000,5201500,None,1127500,None,None,None,-4310000,3396500,648500,None,None,None,nan,nan
10,2017-12-31,USD,54759000,153616000,16545000,101741000,-3326000,-3822000,13085000,0,-3889000,0,42114000,None,-3326000,3177000,331000,None,None,None,0,0,0,-67000,-563000,0,-3822000,-10328000,None,USD,275189000,126891000,None,89969000,140070000,135119000,100000,103839000,3000,-123592000,1936000,118219000,127549000,21595000,114643000,10342000,10342000,None,3514000,144126000,None,-158258000,1800000,30762000,23491000,None,462000,None,None,None,166486000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,94000,-2111000,208000,17000000,381000,-218000,-6627000,-4123000,-5731000,-4001000,None,4186000,None,None,None,-8860000,11280000,2319000,None,None,None,nan,nan
11,2017-09-30,USD,52262000,52059000,15861000,35368000,203000,-2157000,11514000,0,-2114000,0,35165000,None,203000,1073000,199000,None,None,None,0,0,0,45000,-459000,0,-301000,-2157000,None,USD,275189000,8672000,None,88995000,140070000,-31367000,100000,88654000,3000,-123592000,1936000,118219000,658000,21595000,114643000,10342000,10342000,None,3514000,144126000,None,-158258000,None,30762000,23491000,None,462000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33000000,USD,None,-154000,-1092000,-50000,1000000,995000,-98000,4712000,-301000,4276000,4373000,None,1033000,None,None,None,-3525000,2582000,941000,None,None,None,nan,nan
12,2017-06-30,USD,48785000,0,14887000,0,0,1856000,10702000,0,1858000,0,29722000,None,3135000,0,207000,None,None,None,0,0,0,2000,0,0,0,1856000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,1856000,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
13,2017-03-31,USD,46746000,0,13964000,0,0,0,10303000,0,0,0,32136000,None,0,0,223000,None,None,None,0,0,0,9000,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
14,2016-12-31,USD,44204000,177813000,13589000,101867000,-13368000,-16233000,9859000,0,-16234000,0,33069000,None,-13368000,5550000,217000,None,None,None,0,0,0,-1000,-2866000,0,-16233000,-16233000,None,USD,249600000,129618000,None,62272000,100946000,148654000,None,82051000,3000,-119469000,1563000,118219000,130377000,27326000,85413000,2992000,2992000,None,2605000,116618000,None,-159749000,1700000,25320000,13970000,None,370000,None,None,None,178785000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-330000,-475000,371000,5000000,5232000,-38000,6607000,-16233000,7905000,3148000,None,7462000,None,None,None,-8320000,12962000,846000,None,None,None,nan,nan
15,2016-09-30,USD,43870000,0,12870000,0,0,0,10069000,0,0,0,29006000,None,0,0,205000,None,None,None,0,0,0,-34000,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
16,2016-06-30,USD,76371000,0,27657000,0,0,0,17974000,0,0,0,54260000,None,0,0,436000,None,None,None,0,0,0,34000,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
17,2016-03-31,USD,0,0,0,0,0,0,0,0,0,0,0,None,0,0,0,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
