,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,73181000,34892000,None,73181000,38289000,28856000,None,None,38289000,None,34892000,None,38289000,4491000,16309000,9433000,97672000,81363000,None,None,None,9433000,None,None,28856000,28856000,None,USD,9799670000,104651000,None,25466000,8611775000,1187895000,None,7935972000,320000,731973000,43288000,None,8128152000,610576000,8235972000,300000000,300000000,14668000,12970000,636042000,8762029000,1083244000,772394000,None,267882000,None,None,None,None,320000,None,731973000,None,None,246614000,None,37364000,27137000,267882000,107921000,375803000,None,None,None,440934000,9799670000,610576000,None,32224756,USD,-100745000,-18949000,-103657000,-2995000,98000,-212446000,-205775000,-24805000,28856000,-303572000,12531000,-4802000,2485000,-6955000,186000,None,None,4941000,2882000,None,None,-303572000,32.75,
1,2020-03-31,USD,68792000,37347000,None,68792000,31445000,23123000,None,None,31445000,None,37347000,None,31445000,3743000,24057000,8322000,103801000,79744000,None,None,None,8322000,None,None,23123000,23123000,None,USD,9992219000,104695000,1891377000,28277000,8829441000,1162778000,None,8141568000,320000,710072000,54012000,None,7923314000,911337000,8441568000,300000000,300000000,13065000,13687000,939614000,8671726000,1058083000,858916000,None,267784000,None,None,None,None,320000,None,710072000,None,None,232131000,None,30366000,28242000,267784000,120089000,387873000,None,None,None,439321000,9992219000,911337000,None,32197258,USD,-299645000,13337000,-304522000,-4794000,100000000,966377000,917574000,-2414000,23123000,697641000,35786000,-14359000,2684000,-7225000,-43972000,None,None,11001000,83000,None,None,697641000,30.21,32.75
2,2019-12-31,USD,87444000,33847000,None,84499000,None,35456000,None,None,49773000,None,23690000,None,50652000,3535000,26473000,14317000,107183000,80710000,None,None,None,14317000,-879000,None,35456000,35456000,None,USD,8988719000,104739000,1169698000,38987000,7798038000,1190681000,None,7224391000,331000,705105000,44344000,104168000,7668165000,202986000,7474391000,250000000,250000000,2959000,14622000,241973000,8373647000,1085942000,843363000,None,217687000,1487000,7224391000,None,None,331000,None,705105000,None,None,223934000,None,29804000,29959000,217687000,105960000,323647000,None,None,None,482286000,8988719000,202986000,None,33241496,USD,-137728000,0,-137728000,-7050000,150683000,-56166000,-178122000,10091000,35456000,-153549000,40345000,None,-2501000,-7406000,-21518000,None,None,-2701000,668000,None,None,None,48.63,30.21
3,2019-09-30,USD,84117000,30287000,None,84117000,53830000,36495000,None,None,50644000,None,33473000,None,53830000,-3186000,28045000,14149000,109034000,80989000,None,None,None,14149000,-2085000,None,36495000,36495000,None,USD,9003467000,104915000,1178334000,27711000,7818873000,1184594000,None,7402513000,336000,677055000,38185000,None,7671191000,367811000,7502513000,100000000,100000000,4637000,14515000,395522000,8247672000,1079679000,708545000,None,217589000,1487000,7402513000,None,None,336000,None,677055000,None,None,211121000,None,29722000,29586000,217589000,98771000,316360000,None,None,None,502566000,9003467000,367811000,None,33720522,USD,-130395000,0,-130395000,5268000,-126372000,285749000,452621000,9859000,36495000,198888000,43534000,None,3748000,-7327000,-32468000,None,None,-6568000,2171000,None,None,None,44.62,48.63
4,2019-06-30,USD,87689000,32233000,None,84089000,None,37243000,None,None,50730000,None,22740000,None,51856000,4227000,26950000,13487000,108279000,81329000,None,None,None,13487000,-1126000,None,37243000,37243000,None,USD,8670003000,105219000,1006741000,37506000,7485421000,1184582000,None,None,343000,647887000,29159000,None,7511289000,178720000,7207112000,225000000,225000000,3767000,43390000,235962000,745343000,1079363000,745343000,None,217491000,1394000,6949892000,None,None,None,None,None,None,None,None,None,None,31659000,217491000,None,None,None,None,None,532585000,None,None,None,35000000,USD,-186401000,0,-186401000,1002000,-19749000,239844000,266973000,-8713000,37243000,74544000,21101000,None,2609000,-7599000,705000,None,None,-10038000,876000,None,None,None,54.13,44.62
5,2019-03-31,USD,83948000,38304000,0,83948000,45644000,33749000,None,None,45644000,None,38304000,None,45644000,4460000,24117000,11895000,105134000,81017000,None,None,None,11895000,-7316000,None,33749000,33749000,None,USD,8388406000,105466000,942765000,15403000,7239918000,1148488000,None,6682919000,343000,618243000,30142000,None,7293837000,106687000,6932919000,250000000,250000000,-992000,15798000,894319000,7124777000,1043022000,772229000,None,217394000,1394000,6682919000,None,None,343000,None,618243000,None,None,216283000,None,31763000,32752000,217394000,89605000,306999000,None,None,None,530894000,8388406000,878916000,None,34537193,USD,-170238000,-23943000,-182603000,-11489000,246005000,-44875000,-291366000,-14471000,33749000,-199774000,27704000,10553000,3043000,-7599000,486000,None,None,4302000,876000,None,None,-199774000,50.2,54.13
6,2018-12-31,USD,85201000,31687000,26469000,85201000,53514000,40317000,0,0,53514000,0,31687000,None,53514000,4681000,65859000,None,None,None,0,0,0,13197000,-953000,0,40317000,40317000,None,USD,8389137000,105766000,None,11934000,7280196000,1108941000,None,6974285000,342000,584494000,57874000,104168000,7107713000,309930000,6974285000,None,None,-4275000,16851000,1106003000,6942151000,1003175000,784139000,None,217296000,1394000,6974285000,None,None,342000,None,584494000,None,None,185339000,None,33027000,None,217296000,88615000,305911000,None,None,None,528380000,8389137000,1094069000,None,34387919,USD,-203738000,12947000,-190742000,13751000,-331033000,271585000,601980000,8106000,40317000,137387000,56544000,-5502000,2825000,-7599000,638000,None,None,5957000,755000,None,None,137387000,48.71,50.2
7,2018-09-30,USD,84490000,31614000,23510000,84490000,52876000,38948000,0,0,52876000,0,31614000,None,52876000,3891000,788000,None,None,None,0,0,0,13928000,-933000,0,38948000,38948000,None,USD,8057855000,106481000,None,17284000,6996204000,1061651000,0,6372305000,341000,544177000,45198000,0,7000137000,167193000,6697305000,325000000,578644000,-9290000,17457000,907151000,6796605000,955170000,722674000,None,217198000,1394000,6372305000,0,0,341000,0,544177000,0,None,194965000,None,35196000,None,217198000,81701000,298899000,None,None,None,526423000,8057855000,889867000,None,34185163,USD,-260045000,3368000,-271218000,-11382000,32311000,136074000,103547000,3745000,38948000,-81314000,53830000,750000,2859000,-7599000,216000,11000000,0,7905000,209000,None,None,-81314000,50.6,48.71
8,2018-06-30,USD,82113000,32289000,19736000,82113000,49824000,37296000,0,0,49824000,0,32289000,None,49824000,3779000,746000,None,None,None,0,-2973000,0,12528000,-951000,0,37296000,37296000,None,USD,7880017000,106820000,None,9251000,6856880000,1023137000,0,6268758000,341000,505229000,41793000,0,6793678000,256540000,6568758000,300000000,546329000,-6609000,19055000,922733000,6616982000,916317000,656942000,None,217100000,1394000,6268758000,0,0,341000,0,505229000,0,None,183865000,None,30562000,None,217100000,71022000,288122000,None,None,None,524176000,7880017000,913482000,None,34305071,USD,-135682000,-8824000,-137442000,-1107000,5770000,152920000,146957000,3695000,37296000,60938000,45460000,12875000,2832000,0,193000,0,0,1281000,653000,None,None,60938000,61.3,50.6
9,2018-03-31,USD,79115000,31121000,15238000,79115000,47994000,35715000,0,0,47994000,0,31121000,None,47994000,3432000,8900000,None,None,None,0,2973000,0,12279000,-675000,0,35715000,35715000,None,USD,7698060000,107097000,None,29552000,6712880000,985180000,0,6121801000,341000,467933000,50711000,0,909413000,175301000,6396801000,275000000,540452000,-5410000,19808000,783170000,6563986000,878083000,578317000,None,217003000,27267000,6121801000,0,0,341000,0,467933000,0,None,193796000,None,30203000,None,217003000,99076000,316079000,None,None,None,522316000,7698060000,753618000,None,34303056,USD,-185672000,-5430000,-184399000,1556000,-78196000,190158000,267817000,-31293000,35715000,14380000,8621000,-25411000,2898000,0,537000,746000,0,849000,283000,None,None,14380000,59.85,61.3
