,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,41938000,27916000,10313000,31625000,6159000,-256000,7135000,None,5373000,None,17959000,2450000,3709000,None,786000,5629000,150000,-636000,None,2822000,None,5629000,2300000,None,-256000,-256000,None,USD,256710000,14250000,None,5551000,72746000,183964000,None,None,17000,69373000,3361000,39743000,28076000,108213000,40486000,7000000,7000000,None,2118000,168436000,None,129971000,None,46781000,28899000,7891000,33486000,None,None,17000,None,69373000,-176860000,None,17578000,None,14585000,1110000,28899000,3361000,32260000,None,None,None,291434000,256710000,108213000,None,None,USD,96000,3607000,96000,None,-111000000,-114851000,-34000,4644000,-256000,-93803000,20952000,4989000,1244000,None,-3817000,543000,7710000,3115000,96000,7710000,None,-93803000,47.98,
1,2020-03-31,USD,46020000,37220000,4765000,41255000,-2119000,-2871000,9427000,None,-3008000,None,24755000,-6154000,4035000,None,889000,-137000,346000,-543000,None,3038000,None,-137000,-6500000,None,-2871000,-2871000,None,USD,361944000,14917000,None,10631000,180114000,181830000,None,None,17000,69629000,None,39743000,24952000,202016000,145879000,116000000,116000000,None,2423000,275572000,None,127170000,None,54491000,30781000,8434000,29879000,None,None,17000,None,69629000,-172860000,None,15530000,None,13759000,4721000,30781000,3454000,34235000,None,None,None,285044000,361944000,202016000,None,14000000,USD,-17500000,-3944000,-17972000,-17500000,109000000,107055000,-1276000,-4995000,-2871000,92241000,3158000,3243000,1203000,None,-669000,-1868000,-6487000,13882000,472000,-6487000,None,92241000,46.0,47.98
2,2019-12-31,USD,48258000,-2530000,47891000,367000,4065000,1005000,11306000,None,3358000,None,22464000,1168000,2897000,None,707000,2353000,468000,-239000,None,3566000,None,2353000,700000,None,1005000,1005000,None,USD,254554000,15583000,None,15104000,75380000,179174000,None,None,17000,72500000,None,39743000,13861000,109775000,38823000,5000000,5000000,None,2202000,179449000,None,123848000,None,48004000,33557000,6566000,33823000,None,None,17000,None,72500000,-171861000,None,3908000,None,13669000,3000000,33557000,3000000,36557000,None,None,None,278518000,254554000,109775000,None,14000000,USD,-130000,-5311000,-130000,None,-1326000,-4105000,-326000,-2915000,1005000,-7436000,-3201000,-3374000,1480000,None,-2779000,682000,-3193000,5510000,130000,-3193000,None,-7436000,60.08,46.0
3,2019-09-30,USD,41147000,43631000,14922000,41147000,-1914000,-2390000,10172000,None,-2542000,None,18537000,570000,-2484000,12137000,628000,-152000,570000,-58000,None,2785000,None,-152000,-58000,None,-2390000,-2390000,None,USD,257038000,16213000,None,10516000,81273000,175765000,None,None,17000,71495000,None,39743000,14793000,117211000,42359000,4000000,4000000,None,2319000,179786000,None,119809000,None,44812000,35687000,7247000,38359000,None,None,17000,None,71495000,-168900000,None,4980000,None,13997000,4311000,35687000,3227000,38914000,None,None,None,273153000,257038000,117211000,None,14000000,USD,-304000,-7336000,-304000,None,-1250000,-1227000,-326000,-7607000,-2390000,9083000,10614000,-6335000,1198000,None,23000,4347000,15527000,5603000,304000,15527000,None,9083000,56.57,60.08
4,2019-06-30,USD,56702000,47469000,21284000,56702000,9870000,6725000,8957000,None,9205000,None,17228000,637000,9233000,18175000,665000,2480000,637000,-28000,None,3109000,None,2480000,-28000,None,6725000,6725000,None,USD,261630000,16843000,None,5598000,89149000,172481000,None,None,17000,73885000,1560000,39743000,14644000,108128000,51746000,5000000,5000000,None,2258000,185659000,None,115895000,None,60339000,35843000,11594000,46746000,None,None,17000,None,73885000,-168900000,None,3178000,None,13949000,2611000,35843000,1560000,37403000,None,None,None,267479000,261630000,108128000,None,14000000,USD,-166000,6473000,-166000,None,-1250000,-16237000,-326000,6127000,6725000,5989000,22392000,164000,1226000,None,-14987000,-1329000,3591000,5542000,166000,3591000,None,5989000,55.68,56.57
5,2019-03-31,USD,49785000,37616000,13100000,49785000,12663000,8973000,6375000,None,11977000,None,18141000,494000,12169000,9554000,686000,3004000,-192000,-192000,None,3546000,None,3004000,-192000,None,8973000,8973000,None,USD,259452000,17473000,None,5895000,84091000,175361000,None,None,17000,67160000,None,39743000,17674000,102139000,44222000,5000000,5000000,None,2333000,182229000,None,118145000,None,63930000,36999000,10265000,39222000,None,None,17000,None,67160000,-153900000,None,3565000,None,14109000,None,36999000,2870000,39869000,None,None,None,262084000,259452000,102139000,None,14000000,USD,-177000,5786000,-177000,None,-2500000,-2656000,-198000,3022000,8973000,23348000,26181000,4105000,1227000,None,42000,-1961000,2556000,5495000,177000,2556000,None,23348000,50.49,55.68
6,2018-12-31,USD,56053000,40327000,18557000,56053000,15847000,12588000,5859000,0,15230000,0,15478000,121000,15726000,12456000,617000,None,None,None,0,6534000,0,2642000,-928000,0,12588000,12588000,None,USD,238603000,18103000,None,10263000,77841000,160762000,None,None,17000,58187000,None,39743000,14516000,78791000,39686000,6250000,6250000,None,2397000,163844000,None,102916000,None,66486000,38155000,8304000,33436000,None,None,17000,None,58187000,-153900000,None,694000,None,13822000,None,38155000,None,38155000,None,None,None,256458000,238603000,78791000,None,15000000,USD,None,3025000,-81000,None,-2500000,-50462000,1000,11211000,12590000,-12435000,38108000,10559000,930000,None,-50463000,-1031000,11975000,60000,81000,11975000,None,-12435000,40.29,50.49
7,2018-09-30,USD,51337000,32935000,12991000,51337000,18411000,14040000,5975000,0,17668000,0,13878000,9000,18402000,8621000,743000,None,None,None,0,4461000,0,3628000,-825000,0,14040000,14040000,None,USD,268788000,18702000,None,20810000,74723000,194065000,0,1600000,16000,45597000,None,39743000,10020000,91226000,35411000,5000000,5000000,None,2553000,197770000,None,135620000,0,78461000,39312000,7273000,30411000,0,0,16000,0,45597000,-103423000,None,706000,None,9314000,None,39312000,None,39312000,None,None,None,251875000,268788000,91226000,None,15000000,USD,None,-11077000,-33000,0,-2500000,-12676000,1000,4641000,14038000,-9021000,3688000,4996000,929000,0,-10176000,-1098000,-9058000,4958000,33000,-9058000,None,-9021000,69.33,40.29
8,2018-06-30,USD,59296000,59113000,18559000,59296000,184000,2659000,15265000,0,-517000,0,15197000,1000,183000,14074000,701000,None,None,None,0,14577000,0,-3176000,-10002000,0,2659000,2659000,None,USD,273937000,19302000,None,25502000,88206000,185731000,0,23222000,16000,31559000,None,39743000,10523000,100247000,47738000,6250000,6250000,None,2773000,201596000,None,126686000,0,69403000,40468000,6444000,41488000,0,0,16000,0,31559000,-91314000,None,706000,None,9817000,None,40468000,None,40468000,None,None,None,245470000,273937000,100247000,None,15043591,USD,None,19033000,-33000,0,-1250000,-1090000,-1826000,-2703000,2659000,4577000,5667000,-12823000,1082000,0,1986000,-2404000,-15977000,14097000,33000,-15977000,None,4577000,75.66,69.33
9,2018-03-31,USD,46626000,44321000,11808000,46626000,2332000,2616000,17320000,0,1657000,0,15193000,27000,2305000,7223000,675000,None,None,None,0,4585000,0,-959000,-648000,0,2616000,2616000,None,USD,249296000,22652000,None,13583000,71119000,178177000,0,55000,16000,28900000,735000,39743000,11583000,95670000,28760000,6250000,6250000,None,6498000,168820000,None,115782000,0,53426000,41624000,6141000,22455000,0,0,16000,0,28900000,-87798000,None,106000,None,11477000,None,41624000,735000,42359000,None,None,None,237059000,249296000,95670000,None,15000000,USD,None,-4917000,-19000,0,-1250000,-23889000,-18052000,-753000,2616000,-18987000,4921000,1536000,1105000,0,-5837000,-1023000,395000,5209000,19000,395000,None,-18987000,52.69,75.66
